image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
622,Sys_VAR_noexpert_1,4.65,2.85,606,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
622,Sys_VAR_noexpert_2,4.92,4.65,606,0.984,0.93,0.91512,0.9562382445141066
622,Sys_VAR_noexpert_3,3.45,3.82,606,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
625,User_VAR_500_1,0.0,1.0,606,0.0,0.2,0.0,0.0
625,User_VAR_500_2,0.0,1.0,606,0.0,0.2,0.0,0.0
625,User_VAR_500_3,0.0,1.0,606,0.0,0.2,0.0,0.0
625,Sys_VAR_noexpert_1,0.15,2.85,606,0.03,0.5700000000000001,0.0171,0.056999999999999995
625,Sys_VAR_noexpert_2,0.15,2.85,606,0.03,0.5700000000000001,0.0171,0.056999999999999995
625,Sys_VAR_noexpert_3,0.85,2.1,606,0.16999999999999998,0.42000000000000004,0.0714,0.24203389830508473
626,User_VAR_500_1,5.0,2.0,606,1.0,0.4,0.4,0.5714285714285715
626,User_VAR_500_2,5.0,4.0,606,1.0,0.8,0.8,0.888888888888889
626,User_VAR_500_3,5.0,4.0,606,1.0,0.8,0.8,0.888888888888889
626,Sys_VAR_noexpert_1,4.85,3.65,606,0.97,0.73,0.7081,0.8330588235294117
626,Sys_VAR_noexpert_2,4.85,3.2,606,0.97,0.64,0.6208,0.7711801242236026
626,Sys_VAR_noexpert_3,4.85,3.2,606,0.97,0.64,0.6208,0.7711801242236026
628,User_VAR_500_1,4.44,4.0,606,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
628,User_VAR_500_2,5.0,3.0,606,1.0,0.6,0.6,0.7499999999999999
628,User_VAR_500_3,5.0,3.0,606,1.0,0.6,0.6,0.7499999999999999
628,Sys_VAR_noexpert_1,4.92,3.65,606,0.984,0.73,0.71832,0.8381796966161027
628,Sys_VAR_noexpert_2,4.92,3.85,606,0.984,0.77,0.75768,0.863945267958951
628,Sys_VAR_noexpert_3,4.92,3.85,606,0.984,0.77,0.75768,0.863945267958951
631,User_VAR_500_1,3.75,4.0,626,0.75,0.8,0.6000000000000001,0.7741935483870969
631,User_VAR_500_2,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
631,User_VAR_500_3,3.75,4.0,626,0.75,0.8,0.6000000000000001,0.7741935483870969
631,Sys_VAR_noexpert_1,4.85,4.6,626,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
631,Sys_VAR_noexpert_2,4.85,3.65,626,0.97,0.73,0.7081,0.8330588235294117
631,Sys_VAR_noexpert_3,4.85,3.92,626,0.97,0.784,0.76048,0.8671379703534778
633,User_VAR_500_1,1.88,3.0,626,0.376,0.6,0.2256,0.46229508196721314
633,User_VAR_500_2,3.12,3.0,626,0.624,0.6,0.3744,0.611764705882353
633,User_VAR_500_3,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
633,Sys_VAR_noexpert_1,3.85,2.1,626,0.77,0.42000000000000004,0.3234,0.5435294117647059
633,Sys_VAR_noexpert_2,3.85,2.9,626,0.77,0.58,0.4466,0.6616296296296296
633,Sys_VAR_noexpert_3,3.42,2.85,626,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
634,User_VAR_500_1,4.38,2.0,626,0.876,0.4,0.35040000000000004,0.5492163009404389
634,User_VAR_500_2,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
634,User_VAR_500_3,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
634,Sys_VAR_noexpert_1,4.15,2.85,626,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
634,Sys_VAR_noexpert_2,4.85,1.2,626,0.97,0.24,0.23279999999999998,0.384793388429752
634,Sys_VAR_noexpert_3,4.85,1.2,626,0.97,0.24,0.23279999999999998,0.384793388429752
635,User_VAR_500_1,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
635,User_VAR_500_2,0.62,2.0,626,0.124,0.4,0.049600000000000005,0.18931297709923664
635,User_VAR_500_3,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
635,Sys_VAR_noexpert_1,3.85,2.9,626,0.77,0.58,0.4466,0.6616296296296296
635,Sys_VAR_noexpert_2,2.15,1.85,626,0.43,0.37,0.1591,0.39774999999999994
635,Sys_VAR_noexpert_3,1.85,1.92,626,0.37,0.384,0.14208,0.37687002652519896
638,User_VAR_500_1,0.0,2.0,626,0.0,0.4,0.0,0.0
638,User_VAR_500_2,0.0,2.0,626,0.0,0.4,0.0,0.0
638,User_VAR_500_3,0.0,2.0,626,0.0,0.4,0.0,0.0
638,Sys_VAR_noexpert_1,0.12,3.85,626,0.024,0.77,0.01848,0.046549118387909316
638,Sys_VAR_noexpert_2,2.85,1.92,626,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
638,Sys_VAR_noexpert_3,2.15,1.8,626,0.43,0.36,0.1548,0.39189873417721516
640,User_VAR_500_1,5.0,3.0,632,1.0,0.6,0.6,0.7499999999999999
640,User_VAR_500_2,5.0,3.0,632,1.0,0.6,0.6,0.7499999999999999
640,User_VAR_500_3,5.0,3.0,632,1.0,0.6,0.6,0.7499999999999999
640,Sys_VAR_noexpert_1,5.0,5.0,632,1.0,1.0,1.0,1.0
640,Sys_VAR_noexpert_2,5.0,5.0,632,1.0,1.0,1.0,1.0
640,Sys_VAR_noexpert_3,4.85,3.2,632,0.97,0.64,0.6208,0.7711801242236026
644,User_VAR_500_1,0.71,2.0,632,0.142,0.4,0.056799999999999996,0.20959409594095937
644,User_VAR_500_2,0.71,2.0,632,0.142,0.4,0.056799999999999996,0.20959409594095937
644,User_VAR_500_3,2.86,1.0,632,0.572,0.2,0.1144,0.29637305699481864
644,Sys_VAR_noexpert_1,1.85,1.2,632,0.37,0.24,0.08879999999999999,0.2911475409836065
644,Sys_VAR_noexpert_2,1.2,1.8,632,0.24,0.36,0.08639999999999999,0.288
644,Sys_VAR_noexpert_3,1.2,0.8,632,0.24,0.16,0.0384,0.19199999999999998
645,User_VAR_500_1,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
645,User_VAR_500_2,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
645,User_VAR_500_3,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
645,Sys_VAR_noexpert_1,4.85,3.65,632,0.97,0.73,0.7081,0.8330588235294117
645,Sys_VAR_noexpert_2,4.85,3.92,632,0.97,0.784,0.76048,0.8671379703534778
645,Sys_VAR_noexpert_3,4.85,3.65,632,0.97,0.73,0.7081,0.8330588235294117
646,User_VAR_500_1,4.38,2.0,632,0.876,0.4,0.35040000000000004,0.5492163009404389
646,User_VAR_500_2,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
646,User_VAR_500_3,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
646,Sys_VAR_noexpert_1,4.85,4.35,632,0.97,0.8699999999999999,0.8438999999999999,0.9172826086956521
646,Sys_VAR_noexpert_2,4.85,4.6,632,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
646,Sys_VAR_noexpert_3,4.85,4.6,632,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
647,User_VAR_500_1,4.38,2.0,632,0.876,0.4,0.35040000000000004,0.5492163009404389
647,User_VAR_500_2,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
647,User_VAR_500_3,5.0,4.0,632,1.0,0.8,0.8,0.888888888888889
647,Sys_VAR_noexpert_1,3.85,4.1,632,0.77,0.82,0.6314,0.7942138364779875
647,Sys_VAR_noexpert_2,4.92,4.65,632,0.984,0.93,0.91512,0.9562382445141066
647,Sys_VAR_noexpert_3,4.92,3.85,632,0.984,0.77,0.75768,0.863945267958951
650,User_VAR_500_1,4.38,1.0,633,0.876,0.2,0.17520000000000002,0.32565055762081785
650,User_VAR_500_2,1.67,1.0,633,0.33399999999999996,0.2,0.0668,0.250187265917603
650,User_VAR_500_3,1.25,1.0,633,0.25,0.2,0.05,0.22222222222222224
650,Sys_VAR_noexpert_1,2.15,1.85,633,0.43,0.37,0.1591,0.39774999999999994
650,Sys_VAR_noexpert_2,3.85,2.15,633,0.77,0.43,0.3311,0.5518333333333334
650,Sys_VAR_noexpert_3,3.2,1.8,633,0.64,0.36,0.2304,0.4608
651,User_VAR_500_1,3.33,2.0,633,0.666,0.4,0.2664,0.499812382739212
651,User_VAR_500_2,5.0,2.0,633,1.0,0.4,0.4,0.5714285714285715
651,User_VAR_500_3,3.33,3.0,633,0.666,0.6,0.3996,0.6312796208530805
651,Sys_VAR_noexpert_1,3.85,3.92,633,0.77,0.784,0.60368,0.7769369369369369
651,Sys_VAR_noexpert_2,3.85,2.9,633,0.77,0.58,0.4466,0.6616296296296296
651,Sys_VAR_noexpert_3,4.15,3.85,633,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
654,User_VAR_500_1,3.75,2.0,633,0.75,0.4,0.30000000000000004,0.5217391304347827
654,User_VAR_500_2,5.0,2.0,633,1.0,0.4,0.4,0.5714285714285715
654,User_VAR_500_3,5.0,2.0,633,1.0,0.4,0.4,0.5714285714285715
654,Sys_VAR_noexpert_1,4.85,3.2,633,0.97,0.64,0.6208,0.7711801242236026
654,Sys_VAR_noexpert_2,5.0,2.8,633,1.0,0.5599999999999999,0.5599999999999999,0.7179487179487178
654,Sys_VAR_noexpert_3,4.92,2.85,633,0.984,0.5700000000000001,0.56088,0.7218532818532819
657,User_VAR_500_1,3.33,4.0,633,0.666,0.8,0.5328,0.7268758526603001
657,User_VAR_500_2,3.89,2.0,633,0.778,0.4,0.31120000000000003,0.5283531409168082
657,User_VAR_500_3,3.33,2.0,633,0.666,0.4,0.2664,0.499812382739212
657,Sys_VAR_noexpert_1,3.42,2.85,633,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
657,Sys_VAR_noexpert_2,3.85,2.9,633,0.77,0.58,0.4466,0.6616296296296296
657,Sys_VAR_noexpert_3,3.85,2.9,633,0.77,0.58,0.4466,0.6616296296296296
659,User_VAR_500_1,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
659,User_VAR_500_2,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
659,User_VAR_500_3,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
659,Sys_VAR_noexpert_1,4.92,4.65,633,0.984,0.93,0.91512,0.9562382445141066
659,Sys_VAR_noexpert_2,4.65,4.2,633,0.93,0.8400000000000001,0.7812000000000001,0.8827118644067797
659,Sys_VAR_noexpert_3,4.92,4.65,633,0.984,0.93,0.91512,0.9562382445141066
661,User_VAR_500_1,3.12,2.0,634,0.624,0.4,0.24960000000000002,0.48750000000000004
661,User_VAR_500_2,3.12,2.0,634,0.624,0.4,0.24960000000000002,0.48750000000000004
661,User_VAR_500_3,3.12,2.0,634,0.624,0.4,0.24960000000000002,0.48750000000000004
661,Sys_VAR_noexpert_1,4.85,3.92,634,0.97,0.784,0.76048,0.8671379703534778
661,Sys_VAR_noexpert_2,4.35,3.92,634,0.8699999999999999,0.784,0.6820799999999999,0.8247642079806529
661,Sys_VAR_noexpert_3,3.85,3.92,634,0.77,0.784,0.60368,0.7769369369369369
662,User_VAR_500_1,2.14,2.0,634,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
662,User_VAR_500_2,5.0,2.0,634,1.0,0.4,0.4,0.5714285714285715
662,User_VAR_500_3,5.0,2.0,634,1.0,0.4,0.4,0.5714285714285715
662,Sys_VAR_noexpert_1,3.45,3.82,634,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
662,Sys_VAR_noexpert_2,3.45,2.85,634,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
662,Sys_VAR_noexpert_3,3.45,3.82,634,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
663,User_VAR_500_1,0.0,2.0,634,0.0,0.4,0.0,0.0
663,User_VAR_500_2,0.0,2.0,634,0.0,0.4,0.0,0.0
663,User_VAR_500_3,0.0,2.0,634,0.0,0.4,0.0,0.0
663,Sys_VAR_noexpert_1,1.2,2.8,634,0.24,0.5599999999999999,0.1344,0.336
663,Sys_VAR_noexpert_2,1.2,3.8,634,0.24,0.76,0.1824,0.3648
663,Sys_VAR_noexpert_3,1.85,3.62,634,0.37,0.724,0.26788,0.48972577696526515
664,User_VAR_500_1,5.0,4.0,634,1.0,0.8,0.8,0.888888888888889
664,User_VAR_500_2,2.5,2.0,634,0.5,0.4,0.2,0.4444444444444445
664,User_VAR_500_3,1.11,2.0,634,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
664,Sys_VAR_noexpert_1,3.85,3.92,634,0.77,0.784,0.60368,0.7769369369369369
664,Sys_VAR_noexpert_2,2.85,3.42,634,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
664,Sys_VAR_noexpert_3,2.85,3.4,634,0.5700000000000001,0.6799999999999999,0.3876,0.62016
668,User_VAR_500_1,3.75,3.0,634,0.75,0.6,0.44999999999999996,0.6666666666666665
668,User_VAR_500_2,3.0,3.0,634,0.6,0.6,0.36,0.6
668,User_VAR_500_3,3.75,3.0,634,0.75,0.6,0.44999999999999996,0.6666666666666665
668,Sys_VAR_noexpert_1,3.45,4.65,634,0.6900000000000001,0.93,0.6417,0.7922222222222223
668,Sys_VAR_noexpert_2,4.85,5.0,634,0.97,1.0,0.97,0.9847715736040609
668,Sys_VAR_noexpert_3,3.45,4.15,634,0.6900000000000001,0.8300000000000001,0.5727000000000001,0.7535526315789475
671,User_VAR_500_1,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
671,User_VAR_500_2,3.33,3.0,645,0.666,0.6,0.3996,0.6312796208530805
671,User_VAR_500_3,2.5,3.0,645,0.5,0.6,0.3,0.5454545454545454
671,Sys_VAR_noexpert_1,3.85,4.2,645,0.77,0.8400000000000001,0.6468,0.8034782608695652
671,Sys_VAR_noexpert_2,3.45,3.8,645,0.6900000000000001,0.76,0.5244000000000001,0.7233103448275863
671,Sys_VAR_noexpert_3,3.85,4.2,645,0.77,0.8400000000000001,0.6468,0.8034782608695652
672,User_VAR_500_1,4.29,3.0,645,0.858,0.6,0.5147999999999999,0.7061728395061727
672,User_VAR_500_2,4.38,2.0,645,0.876,0.4,0.35040000000000004,0.5492163009404389
672,User_VAR_500_3,4.29,4.0,645,0.858,0.8,0.6864,0.8279855247285887
672,Sys_VAR_noexpert_1,4.12,2.85,645,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
672,Sys_VAR_noexpert_2,3.45,3.82,645,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
672,Sys_VAR_noexpert_3,3.65,4.12,645,0.73,0.8240000000000001,0.60152,0.7741570141570142
673,User_VAR_500_1,4.38,3.0,645,0.876,0.6,0.5256,0.7121951219512195
673,User_VAR_500_2,4.38,3.0,645,0.876,0.6,0.5256,0.7121951219512195
673,User_VAR_500_3,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
673,Sys_VAR_noexpert_1,5.0,4.8,645,1.0,0.96,0.96,0.9795918367346939
673,Sys_VAR_noexpert_2,5.0,3.85,645,1.0,0.77,0.77,0.8700564971751412
673,Sys_VAR_noexpert_3,5.0,4.65,645,1.0,0.93,0.93,0.9637305699481865
675,User_VAR_500_1,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
675,User_VAR_500_2,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
675,User_VAR_500_3,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
675,Sys_VAR_noexpert_1,4.65,3.85,645,0.93,0.77,0.7161000000000001,0.8424705882352941
675,Sys_VAR_noexpert_2,4.65,3.42,645,0.93,0.6839999999999999,0.63612,0.7882527881040893
675,Sys_VAR_noexpert_3,4.65,3.92,645,0.93,0.784,0.7291200000000001,0.8507817969661612
679,User_VAR_500_1,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
679,User_VAR_500_2,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
679,User_VAR_500_3,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
679,Sys_VAR_noexpert_1,4.85,1.65,645,0.97,0.32999999999999996,0.32009999999999994,0.49246153846153845
679,Sys_VAR_noexpert_2,4.85,1.8,645,0.97,0.36,0.34919999999999995,0.5251127819548871
679,Sys_VAR_noexpert_3,4.85,1.65,645,0.97,0.32999999999999996,0.32009999999999994,0.49246153846153845
684,User_VAR_500_1,4.38,4.0,654,0.876,0.8,0.7008000000000001,0.8362768496420048
684,User_VAR_500_2,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
684,User_VAR_500_3,4.38,2.0,654,0.876,0.4,0.35040000000000004,0.5492163009404389
684,Sys_VAR_noexpert_1,4.92,3.65,654,0.984,0.73,0.71832,0.8381796966161027
684,Sys_VAR_noexpert_2,5.0,4.35,654,1.0,0.8699999999999999,0.8699999999999999,0.9304812834224598
684,Sys_VAR_noexpert_3,5.0,4.35,654,1.0,0.8699999999999999,0.8699999999999999,0.9304812834224598
685,User_VAR_500_1,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
685,User_VAR_500_2,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
685,User_VAR_500_3,4.38,3.0,654,0.876,0.6,0.5256,0.7121951219512195
685,Sys_VAR_noexpert_1,4.85,3.2,654,0.97,0.64,0.6208,0.7711801242236026
685,Sys_VAR_noexpert_2,4.85,3.2,654,0.97,0.64,0.6208,0.7711801242236026
685,Sys_VAR_noexpert_3,4.85,3.2,654,0.97,0.64,0.6208,0.7711801242236026
687,User_VAR_500_1,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
687,User_VAR_500_2,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
687,User_VAR_500_3,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
687,Sys_VAR_noexpert_1,5.0,3.9,654,1.0,0.78,0.78,0.8764044943820225
687,Sys_VAR_noexpert_2,5.0,3.85,654,1.0,0.77,0.77,0.8700564971751412
687,Sys_VAR_noexpert_3,5.0,3.85,654,1.0,0.77,0.77,0.8700564971751412
688,User_VAR_500_1,5.0,5.0,654,1.0,1.0,1.0,1.0
688,User_VAR_500_2,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
688,User_VAR_500_3,5.0,5.0,654,1.0,1.0,1.0,1.0
688,Sys_VAR_noexpert_1,4.85,3.92,654,0.97,0.784,0.76048,0.8671379703534778
688,Sys_VAR_noexpert_2,5.0,4.6,654,1.0,0.9199999999999999,0.9199999999999999,0.9583333333333333
688,Sys_VAR_noexpert_3,5.0,3.9,654,1.0,0.78,0.78,0.8764044943820225
689,User_VAR_500_1,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
689,User_VAR_500_2,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
689,User_VAR_500_3,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
689,Sys_VAR_noexpert_1,4.92,3.65,654,0.984,0.73,0.71832,0.8381796966161027
689,Sys_VAR_noexpert_2,4.92,3.85,654,0.984,0.77,0.75768,0.863945267958951
689,Sys_VAR_noexpert_3,4.85,3.6,654,0.97,0.72,0.6983999999999999,0.8265088757396449
690,User_VAR_500_1,2.86,2.0,679,0.572,0.4,0.2288,0.47078189300411527
690,User_VAR_500_2,2.14,3.0,679,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
690,User_VAR_500_3,2.14,2.0,679,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
690,Sys_VAR_noexpert_1,3.85,3.92,679,0.77,0.784,0.60368,0.7769369369369369
690,Sys_VAR_noexpert_2,3.45,3.82,679,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
690,Sys_VAR_noexpert_3,3.85,2.9,679,0.77,0.58,0.4466,0.6616296296296296
694,User_VAR_500_1,4.29,3.0,679,0.858,0.6,0.5147999999999999,0.7061728395061727
694,User_VAR_500_2,4.29,5.0,679,0.858,1.0,0.858,0.9235737351991388
694,User_VAR_500_3,4.29,3.0,679,0.858,0.6,0.5147999999999999,0.7061728395061727
694,Sys_VAR_noexpert_1,5.0,5.0,679,1.0,1.0,1.0,1.0
694,Sys_VAR_noexpert_2,4.85,4.6,679,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
694,Sys_VAR_noexpert_3,5.0,5.0,679,1.0,1.0,1.0,1.0
695,User_VAR_500_1,3.75,4.0,679,0.75,0.8,0.6000000000000001,0.7741935483870969
695,User_VAR_500_2,3.75,4.0,679,0.75,0.8,0.6000000000000001,0.7741935483870969
695,User_VAR_500_3,3.75,4.0,679,0.75,0.8,0.6000000000000001,0.7741935483870969
695,Sys_VAR_noexpert_1,4.65,3.92,679,0.93,0.784,0.7291200000000001,0.8507817969661612
695,Sys_VAR_noexpert_2,4.85,4.65,679,0.97,0.93,0.9021,0.9495789473684211
695,Sys_VAR_noexpert_3,4.35,3.92,679,0.8699999999999999,0.784,0.6820799999999999,0.8247642079806529
698,User_VAR_500_1,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
698,User_VAR_500_2,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
698,User_VAR_500_3,3.12,3.0,679,0.624,0.6,0.3744,0.611764705882353
698,Sys_VAR_noexpert_1,3.65,4.12,679,0.73,0.8240000000000001,0.60152,0.7741570141570142
698,Sys_VAR_noexpert_2,3.65,3.42,679,0.73,0.6839999999999999,0.49931999999999993,0.7062517680339462
698,Sys_VAR_noexpert_3,3.85,3.42,679,0.77,0.6839999999999999,0.5266799999999999,0.7244566712517193
699,User_VAR_500_1,1.88,4.0,679,0.376,0.8,0.3008,0.5115646258503401
699,User_VAR_500_2,2.5,4.0,679,0.5,0.8,0.4,0.6153846153846154
699,User_VAR_500_3,2.5,4.0,679,0.5,0.8,0.4,0.6153846153846154
699,Sys_VAR_noexpert_1,3.45,3.82,679,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
699,Sys_VAR_noexpert_2,4.65,3.85,679,0.93,0.77,0.7161000000000001,0.8424705882352941
699,Sys_VAR_noexpert_3,4.65,3.85,679,0.93,0.77,0.7161000000000001,0.8424705882352941
700,User_VAR_500_1,5.0,5.0,687,1.0,1.0,1.0,1.0
700,User_VAR_500_2,5.0,5.0,687,1.0,1.0,1.0,1.0
700,User_VAR_500_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
700,Sys_VAR_noexpert_1,5.0,5.0,687,1.0,1.0,1.0,1.0
700,Sys_VAR_noexpert_2,5.0,5.0,687,1.0,1.0,1.0,1.0
700,Sys_VAR_noexpert_3,4.85,5.0,687,0.97,1.0,0.97,0.9847715736040609
701,User_VAR_500_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
701,User_VAR_500_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
701,User_VAR_500_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
701,Sys_VAR_noexpert_1,5.0,5.0,687,1.0,1.0,1.0,1.0
701,Sys_VAR_noexpert_2,5.0,5.0,687,1.0,1.0,1.0,1.0
701,Sys_VAR_noexpert_3,4.85,3.92,687,0.97,0.784,0.76048,0.8671379703534778
702,User_VAR_500_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
702,User_VAR_500_2,5.0,3.0,687,1.0,0.6,0.6,0.7499999999999999
702,User_VAR_500_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
702,Sys_VAR_noexpert_1,4.92,4.65,687,0.984,0.93,0.91512,0.9562382445141066
702,Sys_VAR_noexpert_2,4.65,3.8,687,0.93,0.76,0.7068000000000001,0.8364497041420119
702,Sys_VAR_noexpert_3,4.95,4.85,687,0.99,0.97,0.9602999999999999,0.9798979591836734
704,User_VAR_500_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
704,User_VAR_500_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
704,User_VAR_500_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
704,Sys_VAR_noexpert_1,4.85,3.65,687,0.97,0.73,0.7081,0.8330588235294117
704,Sys_VAR_noexpert_2,3.85,4.2,687,0.77,0.8400000000000001,0.6468,0.8034782608695652
704,Sys_VAR_noexpert_3,4.85,3.92,687,0.97,0.784,0.76048,0.8671379703534778
705,User_VAR_500_1,5.0,3.0,687,1.0,0.6,0.6,0.7499999999999999
705,User_VAR_500_2,3.75,5.0,687,0.75,1.0,0.75,0.8571428571428571
705,User_VAR_500_3,5.0,5.0,687,1.0,1.0,1.0,1.0
705,Sys_VAR_noexpert_1,5.0,5.0,687,1.0,1.0,1.0,1.0
705,Sys_VAR_noexpert_2,5.0,5.0,687,1.0,1.0,1.0,1.0
705,Sys_VAR_noexpert_3,5.0,5.0,687,1.0,1.0,1.0,1.0
712,User_VAR_500_1,5.0,4.0,730,1.0,0.8,0.8,0.888888888888889
712,User_VAR_500_2,0.0,4.0,730,0.0,0.8,0.0,0.0
712,User_VAR_500_3,5.0,4.0,730,1.0,0.8,0.8,0.888888888888889
712,Sys_VAR_noexpert_1,4.65,3.92,730,0.93,0.784,0.7291200000000001,0.8507817969661612
712,Sys_VAR_noexpert_2,3.85,3.92,730,0.77,0.784,0.60368,0.7769369369369369
712,Sys_VAR_noexpert_3,4.35,3.82,730,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
714,User_VAR_500_1,2.78,1.0,730,0.5559999999999999,0.2,0.1112,0.29417989417989415
714,User_VAR_500_2,2.78,1.0,730,0.5559999999999999,0.2,0.1112,0.29417989417989415
714,User_VAR_500_3,2.78,1.0,730,0.5559999999999999,0.2,0.1112,0.29417989417989415
714,Sys_VAR_noexpert_1,1.2,1.5,730,0.24,0.3,0.072,0.2666666666666666
714,Sys_VAR_noexpert_2,1.25,1.1,730,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
714,Sys_VAR_noexpert_3,2.15,2.8,730,0.43,0.5599999999999999,0.24079999999999996,0.4864646464646464
717,User_VAR_500_1,0.0,1.0,730,0.0,0.2,0.0,0.0
717,User_VAR_500_2,0.0,0.0,730,0.0,0.0,0.0,0.0
717,User_VAR_500_3,0.0,1.0,730,0.0,0.2,0.0,0.0
717,Sys_VAR_noexpert_1,1.2,1.8,730,0.24,0.36,0.08639999999999999,0.288
717,Sys_VAR_noexpert_2,1.85,0.92,730,0.37,0.184,0.06808,0.24577617328519855
717,Sys_VAR_noexpert_3,1.85,1.2,730,0.37,0.24,0.08879999999999999,0.2911475409836065
718,User_VAR_500_1,3.33,2.0,730,0.666,0.4,0.2664,0.499812382739212
718,User_VAR_500_2,3.33,2.0,730,0.666,0.4,0.2664,0.499812382739212
718,User_VAR_500_3,2.5,2.0,730,0.5,0.4,0.2,0.4444444444444445
718,Sys_VAR_noexpert_1,2.15,3.42,730,0.43,0.6839999999999999,0.29412,0.5280430879712747
718,Sys_VAR_noexpert_2,1.85,3.42,730,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
718,Sys_VAR_noexpert_3,2.15,1.85,730,0.43,0.37,0.1591,0.39774999999999994
719,User_VAR_500_1,3.33,2.0,730,0.666,0.4,0.2664,0.499812382739212
719,User_VAR_500_2,3.33,2.0,730,0.666,0.4,0.2664,0.499812382739212
719,User_VAR_500_3,3.33,2.0,730,0.666,0.4,0.2664,0.499812382739212
719,Sys_VAR_noexpert_1,4.12,3.68,730,0.8240000000000001,0.736,0.606464,0.7775179487179487
719,Sys_VAR_noexpert_2,3.45,3.82,730,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
719,Sys_VAR_noexpert_3,3.65,3.42,730,0.73,0.6839999999999999,0.49931999999999993,0.7062517680339462
