image_id,source,alignment_score,authenticity_score,class_id
713,Sys_VAR_ref_800_2,4.85,3.72,730
713,Sys_VAR_ref_800_3,4.85,2.15,730
713,User_VAR_800_1,3.89,3.0,730
713,User_VAR_800_2,3.89,3.0,730
713,User_VAR_800_3,5.0,3.0,730
715,Sys_VAR_ref_800_1,3.85,2.75,730
715,Sys_VAR_ref_800_2,3.82,4.15,730
715,Sys_VAR_ref_800_3,4.85,3.72,730
715,User_VAR_800_1,3.89,2.0,730
715,User_VAR_800_2,3.89,4.0,730
715,User_VAR_800_3,5.0,2.0,730
716,Sys_VAR_ref_800_1,2.85,1.5,730
716,Sys_VAR_ref_800_2,3.82,1.5,730
716,Sys_VAR_ref_800_3,2.85,1.5,730
716,User_VAR_800_1,3.0,2.0,730
716,User_VAR_800_2,5.0,2.0,730
716,User_VAR_800_3,3.0,2.0,730
717,Sys_VAR_ref_800_1,0.12,0.85,730
717,Sys_VAR_ref_800_2,0.0,0.0,730
717,Sys_VAR_ref_800_3,0.12,0.85,730
717,User_VAR_800_1,0.0,1.0,730
717,User_VAR_800_2,0.0,0.0,730
717,User_VAR_800_3,0.0,1.0,730
718,Sys_VAR_ref_800_1,2.15,2.85,730
718,Sys_VAR_ref_800_2,4.85,2.75,730
718,Sys_VAR_ref_800_3,4.15,1.85,730
718,User_VAR_800_1,3.33,2.0,730
718,User_VAR_800_2,3.33,2.0,730
718,User_VAR_800_3,2.5,2.0,730
719,Sys_VAR_ref_800_1,3.85,3.6,730
719,Sys_VAR_ref_800_2,2.85,1.65,730
719,Sys_VAR_ref_800_3,4.65,2.85,730
719,User_VAR_800_1,3.33,2.0,730
719,User_VAR_800_2,3.33,2.0,730
719,User_VAR_800_3,3.33,2.0,730
720,Sys_VAR_ref_800_1,4.85,2.15,743
720,Sys_VAR_ref_800_2,4.85,2.75,743
720,Sys_VAR_ref_800_3,4.85,2.15,743
720,User_VAR_800_1,0.0,2.0,743
720,User_VAR_800_2,0.0,2.0,743
720,User_VAR_800_3,0.0,2.0,743
721,Sys_VAR_ref_800_1,4.85,2.15,743
721,Sys_VAR_ref_800_2,4.85,3.62,743
721,Sys_VAR_ref_800_3,4.85,2.65,743
721,User_VAR_800_1,5.0,4.0,743
721,User_VAR_800_2,5.0,4.0,743
721,User_VAR_800_3,5.0,4.0,743
723,Sys_VAR_ref_800_1,4.12,2.85,743
723,Sys_VAR_ref_800_2,4.85,1.92,743
723,Sys_VAR_ref_800_3,4.85,2.65,743
723,User_VAR_800_1,5.0,2.0,743
723,User_VAR_800_2,3.75,4.0,743
723,User_VAR_800_3,5.0,2.0,743
724,Sys_VAR_ref_800_1,4.85,3.72,743
724,Sys_VAR_ref_800_2,4.85,3.72,743
724,Sys_VAR_ref_800_3,4.85,3.72,743
724,User_VAR_800_1,5.0,4.0,743
724,User_VAR_800_2,5.0,4.0,743
724,User_VAR_800_3,5.0,4.0,743
726,Sys_VAR_ref_800_1,4.85,3.62,743
726,Sys_VAR_ref_800_2,4.85,4.72,743
726,Sys_VAR_ref_800_3,4.85,4.2,743
726,User_VAR_800_1,5.0,4.0,743
726,User_VAR_800_2,5.0,4.0,743
726,User_VAR_800_3,5.0,4.0,743
727,Sys_VAR_ref_800_1,4.85,3.6,743
727,Sys_VAR_ref_800_2,3.85,2.15,743
727,Sys_VAR_ref_800_3,4.85,3.75,743
727,User_VAR_800_1,5.0,4.0,743
727,User_VAR_800_2,3.75,4.0,743
727,User_VAR_800_3,5.0,4.0,743
728,Sys_VAR_ref_800_1,2.85,3.42,743
728,Sys_VAR_ref_800_2,1.85,2.4,743
728,Sys_VAR_ref_800_3,1.85,3.62,743
728,User_VAR_800_1,5.0,3.0,743
728,User_VAR_800_2,3.33,3.0,743
728,User_VAR_800_3,3.33,3.0,743
729,Sys_VAR_ref_800_1,4.85,3.65,743
729,Sys_VAR_ref_800_2,4.85,2.65,743
729,Sys_VAR_ref_800_3,4.85,3.6,743
729,User_VAR_800_1,5.0,4.0,743
729,User_VAR_800_2,5.0,4.0,743
729,User_VAR_800_3,5.0,4.0,743
730,Sys_VAR_ref_800_1,4.85,1.5,746
730,Sys_VAR_ref_800_2,4.15,3.85,746
730,Sys_VAR_ref_800_3,4.85,3.92,746
730,User_VAR_800_1,5.0,2.0,746
730,User_VAR_800_2,5.0,3.0,746
730,User_VAR_800_3,5.0,3.0,746
731,Sys_VAR_ref_800_1,4.25,3.85,746
731,Sys_VAR_ref_800_2,4.65,3.82,746
731,Sys_VAR_ref_800_3,3.45,2.85,746
731,User_VAR_800_1,4.29,2.0,746
731,User_VAR_800_2,3.57,3.0,746
731,User_VAR_800_3,3.57,3.0,746
733,Sys_VAR_ref_800_1,4.82,2.15,746
733,Sys_VAR_ref_800_2,3.15,1.5,746
733,Sys_VAR_ref_800_3,4.15,2.85,746
733,User_VAR_800_1,4.0,2.0,746
733,User_VAR_800_2,4.0,1.0,746
733,User_VAR_800_3,5.0,2.0,746
734,Sys_VAR_ref_800_1,3.85,1.2,746
734,Sys_VAR_ref_800_2,4.85,1.2,746
734,Sys_VAR_ref_800_3,3.85,1.2,746
734,User_VAR_800_1,4.29,4.0,746
734,User_VAR_800_2,4.29,1.0,746
734,User_VAR_800_3,4.29,1.0,746
735,Sys_VAR_ref_800_1,0.05,2.0,746
735,Sys_VAR_ref_800_2,4.85,2.15,746
735,Sys_VAR_ref_800_3,4.85,3.2,746
735,User_VAR_800_1,5.0,2.0,746
735,User_VAR_800_2,5.0,2.0,746
735,User_VAR_800_3,5.0,2.0,746
736,Sys_VAR_ref_800_1,4.15,3.85,746
736,Sys_VAR_ref_800_2,4.12,2.85,746
736,Sys_VAR_ref_800_3,3.25,2.8,746
736,User_VAR_800_1,3.57,3.0,746
736,User_VAR_800_2,4.29,2.0,746
736,User_VAR_800_3,4.29,2.0,746
737,Sys_VAR_ref_800_1,0.15,1.25,746
737,Sys_VAR_ref_800_2,0.12,1.35,746
737,Sys_VAR_ref_800_3,0.12,1.35,746
737,User_VAR_800_1,0.62,1.0,746
737,User_VAR_800_2,1.25,1.0,746
737,User_VAR_800_3,5.0,1.0,746
738,Sys_VAR_ref_800_1,0.0,1.5,746
738,Sys_VAR_ref_800_2,0.15,1.5,746
738,Sys_VAR_ref_800_3,0.0,1.5,746
738,User_VAR_800_1,5.0,2.0,746
738,User_VAR_800_2,5.0,2.0,746
738,User_VAR_800_3,5.0,2.0,746
740,Sys_VAR_ref_800_1,4.15,2.85,755
740,Sys_VAR_ref_800_2,4.12,2.85,755
740,Sys_VAR_ref_800_3,4.85,3.75,755
740,User_VAR_800_1,4.38,3.0,755
740,User_VAR_800_2,4.38,3.0,755
740,User_VAR_800_3,5.0,3.0,755
742,Sys_VAR_ref_800_1,4.72,3.85,755
742,Sys_VAR_ref_800_2,4.65,2.85,755
742,Sys_VAR_ref_800_3,4.85,4.2,755
742,User_VAR_800_1,5.0,3.0,755
742,User_VAR_800_2,5.0,5.0,755
742,User_VAR_800_3,5.0,5.0,755
743,Sys_VAR_ref_800_1,4.65,3.85,755
743,Sys_VAR_ref_800_2,4.85,3.62,755
743,Sys_VAR_ref_800_3,4.65,3.85,755
743,User_VAR_800_1,4.38,4.0,755
743,User_VAR_800_2,4.38,4.0,755
743,User_VAR_800_3,5.0,4.0,755
744,Sys_VAR_ref_800_1,4.65,3.85,755
744,Sys_VAR_ref_800_2,4.85,3.72,755
744,Sys_VAR_ref_800_3,4.65,3.82,755
744,User_VAR_800_1,5.0,3.0,755
744,User_VAR_800_2,0.0,4.0,755
744,User_VAR_800_3,5.0,3.0,755
746,Sys_VAR_ref_800_1,4.65,3.85,755
746,Sys_VAR_ref_800_2,4.12,2.85,755
746,Sys_VAR_ref_800_3,4.12,3.65,755
746,User_VAR_800_1,5.0,3.0,755
746,User_VAR_800_2,5.0,4.0,755
746,User_VAR_800_3,5.0,4.0,755
747,Sys_VAR_ref_800_1,4.85,3.65,755
747,Sys_VAR_ref_800_2,4.65,3.85,755
747,Sys_VAR_ref_800_3,4.85,2.75,755
747,User_VAR_800_1,5.0,4.0,755
747,User_VAR_800_2,5.0,3.0,755
747,User_VAR_800_3,5.0,2.0,755
748,Sys_VAR_ref_800_1,2.85,3.72,755
748,Sys_VAR_ref_800_2,3.42,3.85,755
748,Sys_VAR_ref_800_3,2.85,3.42,755
748,User_VAR_800_1,3.33,4.0,755
748,User_VAR_800_2,4.38,3.0,755
748,User_VAR_800_3,3.75,3.0,755
749,Sys_VAR_ref_800_1,4.15,3.85,755
749,Sys_VAR_ref_800_2,4.12,2.85,755
749,Sys_VAR_ref_800_3,3.85,2.15,755
749,User_VAR_800_1,3.75,2.0,755
749,User_VAR_800_2,3.75,3.0,755
749,User_VAR_800_3,3.75,2.0,755
750,Sys_VAR_ref_800_1,3.45,3.82,756
750,Sys_VAR_ref_800_2,3.45,2.85,756
750,Sys_VAR_ref_800_3,3.85,2.6,756
750,User_VAR_800_1,3.12,2.0,756
750,User_VAR_800_2,3.12,4.0,756
750,User_VAR_800_3,3.12,4.0,756
751,Sys_VAR_ref_800_1,4.15,3.65,756
751,Sys_VAR_ref_800_2,4.65,3.85,756
751,Sys_VAR_ref_800_3,4.35,3.85,756
751,User_VAR_800_1,5.0,4.0,756
751,User_VAR_800_2,5.0,4.0,756
751,User_VAR_800_3,5.0,4.0,756
752,Sys_VAR_ref_800_1,4.12,3.65,756
752,Sys_VAR_ref_800_2,4.65,2.85,756
752,Sys_VAR_ref_800_3,4.65,2.85,756
752,User_VAR_800_1,4.44,4.0,756
752,User_VAR_800_2,3.33,3.0,756
752,User_VAR_800_3,3.57,4.0,756
754,Sys_VAR_ref_800_1,4.15,1.5,756
754,Sys_VAR_ref_800_2,3.42,1.85,756
754,Sys_VAR_ref_800_3,4.85,2.65,756
754,User_VAR_800_1,5.0,2.0,756
754,User_VAR_800_2,3.0,2.0,756
754,User_VAR_800_3,5.0,1.0,756
755,Sys_VAR_ref_800_1,4.12,2.85,756
755,Sys_VAR_ref_800_2,3.42,2.68,756
755,Sys_VAR_ref_800_3,4.15,2.85,756
755,User_VAR_800_1,4.29,3.0,756
755,User_VAR_800_2,4.29,3.0,756
755,User_VAR_800_3,4.29,2.0,756
756,Sys_VAR_ref_800_1,4.15,2.65,756
756,Sys_VAR_ref_800_2,4.65,3.85,756
756,Sys_VAR_ref_800_3,4.15,3.65,756
756,User_VAR_800_1,4.17,4.0,756
756,User_VAR_800_2,4.38,4.0,756
756,User_VAR_800_3,5.0,4.0,756
757,Sys_VAR_ref_800_1,4.85,3.75,756
757,Sys_VAR_ref_800_2,4.85,3.6,756
757,Sys_VAR_ref_800_3,4.65,3.2,756
757,User_VAR_800_1,5.0,4.0,756
757,User_VAR_800_2,4.5,4.0,756
757,User_VAR_800_3,4.5,4.0,756
759,Sys_VAR_ref_800_1,4.85,3.65,756
759,Sys_VAR_ref_800_2,4.65,3.85,756
759,Sys_VAR_ref_800_3,4.15,3.65,756
759,User_VAR_800_1,5.0,4.0,756
759,User_VAR_800_2,5.0,3.0,756
759,User_VAR_800_3,5.0,3.0,756
760,Sys_VAR_ref_800_1,4.92,4.95,806
760,Sys_VAR_ref_800_2,4.85,4.2,806
760,Sys_VAR_ref_800_3,4.65,3.85,806
760,User_VAR_800_1,4.38,4.0,806
760,User_VAR_800_2,4.38,4.0,806
760,User_VAR_800_3,5.0,4.0,806
761,Sys_VAR_ref_800_1,4.95,4.92,806
761,Sys_VAR_ref_800_2,5.0,5.0,806
761,Sys_VAR_ref_800_3,5.0,5.0,806
761,User_VAR_800_1,5.0,5.0,806
761,User_VAR_800_2,5.0,4.0,806
761,User_VAR_800_3,5.0,5.0,806
763,Sys_VAR_ref_800_1,4.65,4.2,806
763,Sys_VAR_ref_800_2,3.85,1.5,806
763,Sys_VAR_ref_800_3,4.65,3.82,806
763,User_VAR_800_1,4.38,4.0,806
763,User_VAR_800_2,4.38,4.0,806
763,User_VAR_800_3,4.38,4.0,806
765,Sys_VAR_ref_800_1,4.85,4.62,806
765,Sys_VAR_ref_800_2,5.0,5.0,806
765,Sys_VAR_ref_800_3,4.85,4.92,806
765,User_VAR_800_1,4.44,5.0,806
765,User_VAR_800_2,5.0,5.0,806
765,User_VAR_800_3,4.44,4.0,806
766,Sys_VAR_ref_800_1,4.82,4.65,806
766,Sys_VAR_ref_800_2,4.12,3.85,806
766,Sys_VAR_ref_800_3,4.25,3.85,806
766,User_VAR_800_1,4.38,4.0,806
766,User_VAR_800_2,4.29,4.0,806
766,User_VAR_800_3,4.29,4.0,806
767,Sys_VAR_ref_800_1,4.25,2.85,806
767,Sys_VAR_ref_800_2,3.85,2.75,806
767,Sys_VAR_ref_800_3,4.15,3.85,806
767,User_VAR_800_1,4.38,4.0,806
767,User_VAR_800_2,4.38,4.0,806
767,User_VAR_800_3,4.38,4.0,806
768,Sys_VAR_ref_800_1,4.85,3.62,806
768,Sys_VAR_ref_800_2,4.85,4.2,806
768,Sys_VAR_ref_800_3,4.85,3.72,806
768,User_VAR_800_1,5.0,4.0,806
768,User_VAR_800_2,5.0,4.0,806
768,User_VAR_800_3,5.0,4.0,806
769,Sys_VAR_ref_800_1,4.65,3.85,806
769,Sys_VAR_ref_800_2,4.65,3.85,806
769,Sys_VAR_ref_800_3,4.65,3.85,806
769,User_VAR_800_1,4.44,4.0,806
769,User_VAR_800_2,4.44,3.0,806
769,User_VAR_800_3,4.38,4.0,806
770,Sys_VAR_ref_800_1,4.12,3.65,810
770,Sys_VAR_ref_800_2,3.85,3.6,810
770,Sys_VAR_ref_800_3,3.85,2.4,810
770,User_VAR_800_1,3.75,3.0,810
770,User_VAR_800_2,4.38,3.0,810
770,User_VAR_800_3,3.75,4.0,810
771,Sys_VAR_ref_800_1,4.95,4.65,810
771,Sys_VAR_ref_800_2,4.92,4.65,810
771,Sys_VAR_ref_800_3,4.95,4.85,810
771,User_VAR_800_1,5.0,4.0,810
771,User_VAR_800_2,5.0,3.0,810
771,User_VAR_800_3,5.0,4.0,810
772,Sys_VAR_ref_800_1,0.15,1.2,810
772,Sys_VAR_ref_800_2,3.85,2.65,810
772,Sys_VAR_ref_800_3,4.65,3.85,810
772,User_VAR_800_1,3.75,3.0,810
772,User_VAR_800_2,3.75,3.0,810
772,User_VAR_800_3,1.88,3.0,810
773,Sys_VAR_ref_800_1,4.25,2.15,810
773,Sys_VAR_ref_800_2,4.65,4.12,810
773,Sys_VAR_ref_800_3,4.85,4.72,810
773,User_VAR_800_1,4.38,4.0,810
773,User_VAR_800_2,4.38,3.0,810
773,User_VAR_800_3,4.38,4.0,810
774,Sys_VAR_ref_800_1,3.65,2.85,810
774,Sys_VAR_ref_800_2,4.25,2.85,810
774,Sys_VAR_ref_800_3,2.85,2.1,810
774,User_VAR_800_1,3.75,3.0,810
774,User_VAR_800_2,3.75,2.0,810
774,User_VAR_800_3,3.75,2.0,810
775,Sys_VAR_ref_800_1,1.25,0.85,810
775,Sys_VAR_ref_800_2,0.0,0.5,810
775,Sys_VAR_ref_800_3,0.0,0.5,810
775,User_VAR_800_1,0.0,1.0,810
775,User_VAR_800_2,0.0,1.0,810
775,User_VAR_800_3,0.0,1.0,810
776,Sys_VAR_ref_800_1,0.0,1.2,810
776,Sys_VAR_ref_800_2,0.0,1.2,810
776,Sys_VAR_ref_800_3,2.85,1.92,810
776,User_VAR_800_1,3.75,1.0,810
776,User_VAR_800_2,0.0,2.0,810
776,User_VAR_800_3,0.0,1.0,810
777,Sys_VAR_ref_800_1,4.15,3.85,810
777,Sys_VAR_ref_800_2,3.85,2.15,810
777,Sys_VAR_ref_800_3,4.65,2.85,810
777,User_VAR_800_1,3.12,3.0,810
777,User_VAR_800_2,3.12,3.0,810
777,User_VAR_800_3,3.75,3.0,810
780,Sys_VAR_ref_800_1,3.42,2.85,819
780,Sys_VAR_ref_800_2,1.25,1.85,819
780,Sys_VAR_ref_800_3,3.42,2.0,819
780,User_VAR_800_1,1.0,3.0,819
780,User_VAR_800_2,1.0,2.0,819
780,User_VAR_800_3,1.0,3.0,819
782,Sys_VAR_ref_800_1,4.15,1.5,819
782,Sys_VAR_ref_800_2,4.12,1.5,819
782,Sys_VAR_ref_800_3,4.35,1.5,819
782,User_VAR_800_1,5.0,2.0,819
782,User_VAR_800_2,5.0,2.0,819
782,User_VAR_800_3,5.0,2.0,819
783,Sys_VAR_ref_800_1,1.85,2.4,819
783,Sys_VAR_ref_800_2,1.85,2.4,819
783,Sys_VAR_ref_800_3,1.85,1.5,819
783,User_VAR_800_1,0.0,2.0,819
783,User_VAR_800_2,0.0,2.0,819
783,User_VAR_800_3,0.0,2.0,819
784,Sys_VAR_ref_800_1,3.15,1.5,819
784,Sys_VAR_ref_800_2,3.45,1.5,819
784,Sys_VAR_ref_800_3,4.15,2.85,819
784,User_VAR_800_1,5.0,2.0,819
784,User_VAR_800_2,5.0,2.0,819
784,User_VAR_800_3,5.0,2.0,819
785,Sys_VAR_ref_800_1,3.65,1.5,819
785,Sys_VAR_ref_800_2,4.12,2.85,819
785,Sys_VAR_ref_800_3,4.15,1.5,819
785,User_VAR_800_1,4.17,2.0,819
785,User_VAR_800_2,4.17,3.0,819
785,User_VAR_800_3,4.17,3.0,819
786,Sys_VAR_ref_800_1,4.85,2.15,819
786,Sys_VAR_ref_800_2,4.15,2.0,819
786,Sys_VAR_ref_800_3,4.65,2.85,819
786,User_VAR_800_1,5.0,4.0,819
786,User_VAR_800_2,5.0,2.0,819
786,User_VAR_800_3,4.29,4.0,819
787,Sys_VAR_ref_800_1,1.85,2.4,819
787,Sys_VAR_ref_800_2,1.25,2.1,819
787,Sys_VAR_ref_800_3,0.85,2.4,819
787,User_VAR_800_1,0.0,2.0,819
787,User_VAR_800_2,0.0,2.0,819
787,User_VAR_800_3,0.0,2.0,819
789,Sys_VAR_ref_800_1,1.85,2.4,819
789,Sys_VAR_ref_800_2,3.85,3.6,819
789,Sys_VAR_ref_800_3,1.25,1.5,819
789,User_VAR_800_1,5.0,3.0,819
789,User_VAR_800_2,0.0,3.0,819
789,User_VAR_800_3,0.0,3.0,819
790,Sys_VAR_ref_800_1,0.85,1.5,836
790,Sys_VAR_ref_800_2,0.0,2.85,836
790,Sys_VAR_ref_800_3,0.15,2.85,836
790,User_VAR_800_1,0.71,2.0,836
790,User_VAR_800_2,0.83,3.0,836
790,User_VAR_800_3,0.0,3.0,836
791,Sys_VAR_ref_800_1,0.0,1.25,836
791,Sys_VAR_ref_800_2,0.0,1.25,836
791,Sys_VAR_ref_800_3,0.0,1.25,836
791,User_VAR_800_1,0.0,1.0,836
791,User_VAR_800_2,0.0,1.0,836
791,User_VAR_800_3,0.0,1.0,836
793,Sys_VAR_ref_800_1,0.0,1.5,836
793,Sys_VAR_ref_800_2,0.0,1.25,836
793,Sys_VAR_ref_800_3,0.0,1.25,836
793,User_VAR_800_1,0.0,2.0,836
793,User_VAR_800_2,0.0,1.0,836
793,User_VAR_800_3,0.0,1.0,836
794,Sys_VAR_ref_800_1,4.85,3.65,836
794,Sys_VAR_ref_800_2,0.0,3.2,836
794,Sys_VAR_ref_800_3,0.15,3.62,836
794,User_VAR_800_1,0.0,3.0,836
794,User_VAR_800_2,0.71,3.0,836
794,User_VAR_800_3,0.71,3.0,836
795,Sys_VAR_ref_800_1,0.0,2.85,836
795,Sys_VAR_ref_800_2,4.85,3.62,836
795,Sys_VAR_ref_800_3,1.25,3.65,836
795,User_VAR_800_1,0.56,3.0,836
795,User_VAR_800_2,0.0,3.0,836
795,User_VAR_800_3,0.0,4.0,836
797,Sys_VAR_ref_800_1,4.85,3.62,836
797,Sys_VAR_ref_800_2,0.15,2.85,836
797,Sys_VAR_ref_800_3,0.85,2.4,836
797,User_VAR_800_1,0.56,3.0,836
797,User_VAR_800_2,0.56,4.0,836
797,User_VAR_800_3,0.56,3.0,836
798,Sys_VAR_ref_800_1,0.85,3.62,836
798,Sys_VAR_ref_800_2,4.85,3.2,836
798,Sys_VAR_ref_800_3,0.85,3.62,836
798,User_VAR_800_1,1.43,2.0,836
798,User_VAR_800_2,1.43,3.0,836
798,User_VAR_800_3,1.43,2.0,836
799,Sys_VAR_ref_800_1,0.0,3.25,836
799,Sys_VAR_ref_800_2,0.0,2.85,836
799,Sys_VAR_ref_800_3,0.0,2.85,836
799,User_VAR_800_1,0.0,2.0,836
799,User_VAR_800_2,0.0,3.0,836
799,User_VAR_800_3,0.0,4.0,836
800,Sys_VAR_ref_800_1,2.85,1.5,903
800,Sys_VAR_ref_800_2,2.15,1.2,903
800,Sys_VAR_ref_800_3,2.15,1.25,903
800,User_VAR_800_1,2.5,1.0,903
800,User_VAR_800_2,2.5,1.0,903
800,User_VAR_800_3,2.5,1.0,903
801,Sys_VAR_ref_800_1,3.85,3.62,903
801,Sys_VAR_ref_800_2,2.85,1.92,903
801,Sys_VAR_ref_800_3,3.85,2.65,903
801,User_VAR_800_1,2.86,4.0,903
801,User_VAR_800_2,2.86,4.0,903
801,User_VAR_800_3,2.86,2.0,903
802,Sys_VAR_ref_800_1,2.85,1.92,903
802,Sys_VAR_ref_800_2,3.85,2.15,903
802,Sys_VAR_ref_800_3,4.12,2.85,903
802,User_VAR_800_1,3.57,2.0,903
802,User_VAR_800_2,3.57,2.0,903
802,User_VAR_800_3,3.57,3.0,903
803,Sys_VAR_ref_800_1,2.15,1.5,903
803,Sys_VAR_ref_800_2,3.42,1.5,903
803,Sys_VAR_ref_800_3,4.35,3.82,903
803,User_VAR_800_1,5.0,2.0,903
803,User_VAR_800_2,3.57,2.0,903
803,User_VAR_800_3,3.57,2.0,903
804,Sys_VAR_ref_800_1,1.85,1.42,903
804,Sys_VAR_ref_800_2,1.25,1.8,903
804,Sys_VAR_ref_800_3,1.85,1.2,903
804,User_VAR_800_1,0.0,1.0,903
804,User_VAR_800_2,2.5,1.0,903
804,User_VAR_800_3,2.5,2.0,903
805,Sys_VAR_ref_800_1,1.85,2.4,903
805,Sys_VAR_ref_800_2,3.85,4.12,903
805,Sys_VAR_ref_800_3,4.15,1.85,903
805,User_VAR_800_1,5.0,2.0,903
805,User_VAR_800_2,3.75,3.0,903
805,User_VAR_800_3,3.33,2.0,903
806,Sys_VAR_ref_800_1,2.85,1.92,903
806,Sys_VAR_ref_800_2,1.85,1.2,903
806,Sys_VAR_ref_800_3,1.85,1.5,903
806,User_VAR_800_1,3.57,1.0,903
806,User_VAR_800_2,2.86,1.0,903
806,User_VAR_800_3,3.57,2.0,903
808,Sys_VAR_ref_800_1,4.85,3.75,903
808,Sys_VAR_ref_800_2,4.15,2.85,903
808,Sys_VAR_ref_800_3,4.72,3.85,903
808,User_VAR_800_1,3.57,1.0,903
808,User_VAR_800_2,5.0,1.0,903
808,User_VAR_800_3,3.57,4.0,903
810,Sys_VAR_ref_800_1,2.85,1.92,917
810,Sys_VAR_ref_800_2,4.65,2.85,917
810,Sys_VAR_ref_800_3,3.85,2.4,917
810,User_VAR_800_1,4.29,2.0,917
810,User_VAR_800_2,2.86,3.0,917
810,User_VAR_800_3,5.0,2.0,917
811,Sys_VAR_ref_800_1,2.85,1.42,917
811,Sys_VAR_ref_800_2,3.85,1.92,917
811,Sys_VAR_ref_800_3,3.85,2.15,917
811,User_VAR_800_1,4.0,2.0,917
811,User_VAR_800_2,0.0,2.0,917
811,User_VAR_800_3,0.0,2.0,917
812,Sys_VAR_ref_800_1,4.12,2.85,917
812,Sys_VAR_ref_800_2,4.12,2.85,917
812,Sys_VAR_ref_800_3,4.12,1.85,917
812,User_VAR_800_1,4.0,2.0,917
812,User_VAR_800_2,4.0,1.0,917
812,User_VAR_800_3,4.0,1.0,917
813,Sys_VAR_ref_800_1,4.25,2.85,917
813,Sys_VAR_ref_800_2,4.12,2.35,917
813,Sys_VAR_ref_800_3,3.85,2.65,917
813,User_VAR_800_1,4.17,2.0,917
813,User_VAR_800_2,4.17,2.0,917
813,User_VAR_800_3,4.17,2.0,917
814,Sys_VAR_ref_800_1,4.12,2.85,917
814,Sys_VAR_ref_800_2,4.12,2.85,917
814,Sys_VAR_ref_800_3,4.65,2.8,917
814,User_VAR_800_1,5.0,2.0,917
814,User_VAR_800_2,5.0,3.0,917
814,User_VAR_800_3,5.0,2.0,917
815,Sys_VAR_ref_800_1,2.85,1.92,917
815,Sys_VAR_ref_800_2,3.85,1.92,917
815,Sys_VAR_ref_800_3,4.12,3.85,917
815,User_VAR_800_1,5.0,3.0,917
815,User_VAR_800_2,5.0,2.0,917
815,User_VAR_800_3,4.29,2.0,917
817,Sys_VAR_ref_800_1,3.85,2.15,917
817,Sys_VAR_ref_800_2,2.15,1.8,917
817,Sys_VAR_ref_800_3,1.85,1.2,917
817,User_VAR_800_1,3.0,1.0,917
817,User_VAR_800_2,3.0,2.0,917
817,User_VAR_800_3,3.0,2.0,917
819,Sys_VAR_ref_800_1,3.85,1.92,917
819,Sys_VAR_ref_800_2,4.65,2.85,917
819,Sys_VAR_ref_800_3,4.12,2.85,917
819,User_VAR_800_1,5.0,3.0,917
819,User_VAR_800_2,5.0,2.0,917
819,User_VAR_800_3,4.38,3.0,917
820,Sys_VAR_ref_800_1,1.85,1.2,919
820,Sys_VAR_ref_800_2,1.85,1.2,919
820,Sys_VAR_ref_800_3,1.85,1.2,919
820,User_VAR_800_1,2.22,1.0,919
820,User_VAR_800_2,2.22,1.0,919
820,User_VAR_800_3,2.22,1.0,919
821,Sys_VAR_ref_800_1,2.85,1.45,919
821,Sys_VAR_ref_800_2,1.85,1.2,919
821,Sys_VAR_ref_800_3,1.85,1.2,919
821,User_VAR_800_1,1.88,1.0,919
821,User_VAR_800_2,2.5,1.0,919
821,User_VAR_800_3,3.12,1.0,919
822,Sys_VAR_ref_800_1,1.85,1.2,919
822,Sys_VAR_ref_800_2,1.85,1.2,919
822,Sys_VAR_ref_800_3,1.85,1.2,919
822,User_VAR_800_1,2.5,1.0,919
822,User_VAR_800_2,2.5,1.0,919
822,User_VAR_800_3,2.5,1.0,919
824,Sys_VAR_ref_800_1,2.15,1.2,919
824,Sys_VAR_ref_800_2,1.85,0.92,919
824,Sys_VAR_ref_800_3,1.85,1.2,919
824,User_VAR_800_1,3.12,1.0,919
824,User_VAR_800_2,3.12,1.0,919
824,User_VAR_800_3,3.12,1.0,919
825,Sys_VAR_ref_800_1,1.25,2.1,919
825,Sys_VAR_ref_800_2,1.85,2.4,919
825,Sys_VAR_ref_800_3,0.12,1.85,919
825,User_VAR_800_1,0.71,2.0,919
825,User_VAR_800_2,1.25,1.0,919
825,User_VAR_800_3,0.71,1.0,919
827,Sys_VAR_ref_800_1,2.15,1.85,919
827,Sys_VAR_ref_800_2,1.85,1.2,919
827,Sys_VAR_ref_800_3,1.85,1.2,919
827,User_VAR_800_1,2.5,1.0,919
827,User_VAR_800_2,2.5,1.0,919
827,User_VAR_800_3,2.5,1.0,919
828,Sys_VAR_ref_800_1,1.85,1.2,919
828,Sys_VAR_ref_800_2,1.85,1.2,919
828,Sys_VAR_ref_800_3,2.85,1.2,919
828,User_VAR_800_1,2.5,1.0,919
828,User_VAR_800_2,2.5,1.0,919
828,User_VAR_800_3,3.12,1.0,919
829,Sys_VAR_ref_800_1,1.25,1.85,919
829,Sys_VAR_ref_800_2,1.85,1.2,919
829,Sys_VAR_ref_800_3,1.25,1.8,919
829,User_VAR_800_1,1.67,2.0,919
829,User_VAR_800_2,1.67,2.0,919
829,User_VAR_800_3,1.11,3.0,919
830,Sys_VAR_ref_800_1,4.15,2.85,920
830,Sys_VAR_ref_800_2,5.0,4.6,920
830,Sys_VAR_ref_800_3,4.85,2.1,920
830,User_VAR_800_1,5.0,4.0,920
830,User_VAR_800_2,5.0,3.0,920
830,User_VAR_800_3,4.38,3.0,920
831,Sys_VAR_ref_800_1,4.65,3.85,920
