image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
297,Sys_DiT_noexpert_2,2.85,1.92,585,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
297,Sys_DiT_noexpert_3,2.15,2.8,585,0.43,0.5599999999999999,0.24079999999999996,0.4864646464646464
298,User_DiT_1,0.0,2.0,585,0.0,0.4,0.0,0.0
298,User_DiT_2,5.0,3.0,585,1.0,0.6,0.6,0.7499999999999999
298,User_DiT_3,2.5,3.0,585,0.5,0.6,0.3,0.5454545454545454
298,Sys_DiT_noexpert_1,1.2,1.8,585,0.24,0.36,0.08639999999999999,0.288
298,Sys_DiT_noexpert_2,1.85,1.92,585,0.37,0.384,0.14208,0.37687002652519896
298,Sys_DiT_noexpert_3,1.2,3.8,585,0.24,0.76,0.1824,0.3648
299,User_DiT_1,4.17,3.0,585,0.834,0.6,0.5004,0.697907949790795
299,User_DiT_2,4.17,2.0,585,0.834,0.4,0.3336,0.5406807131280389
299,User_DiT_3,4.17,3.0,585,0.834,0.6,0.5004,0.697907949790795
299,Sys_DiT_noexpert_1,3.85,2.1,585,0.77,0.42000000000000004,0.3234,0.5435294117647059
299,Sys_DiT_noexpert_2,3.85,2.9,585,0.77,0.58,0.4466,0.6616296296296296
299,Sys_DiT_noexpert_3,1.85,2.1,585,0.37,0.42000000000000004,0.1554,0.39341772151898735
300,User_DiT_1,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
300,User_DiT_2,4.0,4.0,590,0.8,0.8,0.6400000000000001,0.8000000000000002
300,User_DiT_3,4.0,4.0,590,0.8,0.8,0.6400000000000001,0.8000000000000002
300,Sys_DiT_noexpert_1,3.45,3.82,590,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
300,Sys_DiT_noexpert_2,3.42,3.85,590,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
300,Sys_DiT_noexpert_3,4.85,4.6,590,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
301,User_DiT_1,4.29,4.0,590,0.858,0.8,0.6864,0.8279855247285887
301,User_DiT_2,4.29,3.0,590,0.858,0.6,0.5147999999999999,0.7061728395061727
301,User_DiT_3,4.29,3.0,590,0.858,0.6,0.5147999999999999,0.7061728395061727
301,Sys_DiT_noexpert_1,4.85,3.6,590,0.97,0.72,0.6983999999999999,0.8265088757396449
301,Sys_DiT_noexpert_2,4.85,3.2,590,0.97,0.64,0.6208,0.7711801242236026
301,Sys_DiT_noexpert_3,4.85,2.8,590,0.97,0.5599999999999999,0.5431999999999999,0.7100653594771241
302,User_DiT_1,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
302,User_DiT_2,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
302,User_DiT_3,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
302,Sys_DiT_noexpert_1,4.85,3.2,590,0.97,0.64,0.6208,0.7711801242236026
302,Sys_DiT_noexpert_2,2.85,3.42,590,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
302,Sys_DiT_noexpert_3,4.85,3.92,590,0.97,0.784,0.76048,0.8671379703534778
303,User_DiT_1,5.0,4.0,590,1.0,0.8,0.8,0.888888888888889
303,User_DiT_2,5.0,4.0,590,1.0,0.8,0.8,0.888888888888889
303,User_DiT_3,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
303,Sys_DiT_noexpert_1,4.85,3.75,590,0.97,0.75,0.7275,0.8459302325581396
303,Sys_DiT_noexpert_2,4.65,3.8,590,0.93,0.76,0.7068000000000001,0.8364497041420119
303,Sys_DiT_noexpert_3,4.85,3.92,590,0.97,0.784,0.76048,0.8671379703534778
304,User_DiT_1,3.57,2.0,590,0.714,0.4,0.2856,0.5127468581687613
304,User_DiT_2,4.29,2.0,590,0.858,0.4,0.3432,0.5456279809220985
304,User_DiT_3,4.29,2.0,590,0.858,0.4,0.3432,0.5456279809220985
304,Sys_DiT_noexpert_1,2.85,1.92,590,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
304,Sys_DiT_noexpert_2,4.85,3.2,590,0.97,0.64,0.6208,0.7711801242236026
304,Sys_DiT_noexpert_3,4.65,3.42,590,0.93,0.6839999999999999,0.63612,0.7882527881040893
305,User_DiT_1,1.11,2.0,605,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
305,User_DiT_2,1.11,3.0,605,0.22200000000000003,0.6,0.1332,0.32408759124087594
305,User_DiT_3,1.25,2.0,605,0.25,0.4,0.1,0.3076923076923077
305,Sys_DiT_noexpert_1,1.2,3.8,605,0.24,0.76,0.1824,0.3648
305,Sys_DiT_noexpert_2,1.85,2.4,605,0.37,0.48,0.17759999999999998,0.4178823529411764
305,Sys_DiT_noexpert_3,1.85,2.9,605,0.37,0.58,0.21459999999999999,0.4517894736842105
306,User_DiT_1,0.0,1.0,605,0.0,0.2,0.0,0.0
306,User_DiT_2,0.0,1.0,605,0.0,0.2,0.0,0.0
306,User_DiT_3,0.0,1.0,605,0.0,0.2,0.0,0.0
306,Sys_DiT_noexpert_1,1.85,1.2,605,0.37,0.24,0.08879999999999999,0.2911475409836065
306,Sys_DiT_noexpert_2,2.85,1.92,605,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
306,Sys_DiT_noexpert_3,2.85,1.9,605,0.5700000000000001,0.38,0.21660000000000001,0.456
307,User_DiT_1,2.5,1.0,605,0.5,0.2,0.1,0.28571428571428575
307,User_DiT_2,1.11,1.0,605,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
307,User_DiT_3,2.5,2.0,605,0.5,0.4,0.2,0.4444444444444445
307,Sys_DiT_noexpert_1,1.2,1.8,605,0.24,0.36,0.08639999999999999,0.288
307,Sys_DiT_noexpert_2,1.2,2.8,605,0.24,0.5599999999999999,0.1344,0.336
307,Sys_DiT_noexpert_3,1.2,2.8,605,0.24,0.5599999999999999,0.1344,0.336
308,User_DiT_1,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
308,User_DiT_2,5.0,3.0,605,1.0,0.6,0.6,0.7499999999999999
308,User_DiT_3,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
308,Sys_DiT_noexpert_1,4.85,1.2,605,0.97,0.24,0.23279999999999998,0.384793388429752
308,Sys_DiT_noexpert_2,4.85,1.82,605,0.97,0.364,0.35308,0.5293553223388305
308,Sys_DiT_noexpert_3,3.2,1.8,605,0.64,0.36,0.2304,0.4608
309,User_DiT_1,5.0,2.0,605,1.0,0.4,0.4,0.5714285714285715
309,User_DiT_2,5.0,2.0,605,1.0,0.4,0.4,0.5714285714285715
309,User_DiT_3,5.0,3.0,605,1.0,0.6,0.6,0.7499999999999999
309,Sys_DiT_noexpert_1,3.42,3.85,605,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
309,Sys_DiT_noexpert_2,3.42,3.85,605,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
309,Sys_DiT_noexpert_3,3.45,3.82,605,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
310,User_DiT_1,0.0,2.0,606,0.0,0.4,0.0,0.0
310,User_DiT_2,0.56,2.0,606,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
310,User_DiT_3,0.0,2.0,606,0.0,0.4,0.0,0.0
310,Sys_DiT_noexpert_1,1.2,1.8,606,0.24,0.36,0.08639999999999999,0.288
310,Sys_DiT_noexpert_2,1.25,1.8,606,0.25,0.36,0.09,0.29508196721311475
310,Sys_DiT_noexpert_3,1.25,2.8,606,0.25,0.5599999999999999,0.13999999999999999,0.345679012345679
311,User_DiT_1,5.0,2.0,606,1.0,0.4,0.4,0.5714285714285715
311,User_DiT_2,1.67,2.0,606,0.33399999999999996,0.4,0.1336,0.3640326975476839
311,User_DiT_3,5.0,2.0,606,1.0,0.4,0.4,0.5714285714285715
311,Sys_DiT_noexpert_1,4.85,3.92,606,0.97,0.784,0.76048,0.8671379703534778
311,Sys_DiT_noexpert_2,4.85,3.9,606,0.97,0.78,0.7566,0.8646857142857144
311,Sys_DiT_noexpert_3,4.85,3.6,606,0.97,0.72,0.6983999999999999,0.8265088757396449
312,User_DiT_1,0.62,3.0,606,0.124,0.6,0.0744,0.20552486187845304
312,User_DiT_2,0.62,2.0,606,0.124,0.4,0.049600000000000005,0.18931297709923664
312,User_DiT_3,0.62,3.0,606,0.124,0.6,0.0744,0.20552486187845304
312,Sys_DiT_noexpert_1,4.15,3.85,606,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
312,Sys_DiT_noexpert_2,3.85,3.92,606,0.77,0.784,0.60368,0.7769369369369369
312,Sys_DiT_noexpert_3,2.85,1.92,606,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
313,User_DiT_1,4.44,4.0,606,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
313,User_DiT_2,4.44,3.0,606,0.8880000000000001,0.6,0.5328,0.7161290322580646
313,User_DiT_3,4.44,4.0,606,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
313,Sys_DiT_noexpert_1,4.85,4.2,606,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
313,Sys_DiT_noexpert_2,4.95,4.6,606,0.99,0.9199999999999999,0.9107999999999999,0.9537172774869109
313,Sys_DiT_noexpert_3,4.85,3.65,606,0.97,0.73,0.7081,0.8330588235294117
314,User_DiT_1,4.17,3.0,606,0.834,0.6,0.5004,0.697907949790795
314,User_DiT_2,4.17,2.0,606,0.834,0.4,0.3336,0.5406807131280389
314,User_DiT_3,4.17,3.0,606,0.834,0.6,0.5004,0.697907949790795
314,Sys_DiT_noexpert_1,3.85,2.9,606,0.77,0.58,0.4466,0.6616296296296296
314,Sys_DiT_noexpert_2,4.2,2.8,606,0.8400000000000001,0.5599999999999999,0.4704,0.672
314,Sys_DiT_noexpert_3,3.85,2.9,606,0.77,0.58,0.4466,0.6616296296296296
315,User_DiT_1,0.62,2.0,626,0.124,0.4,0.049600000000000005,0.18931297709923664
315,User_DiT_2,0.62,2.0,626,0.124,0.4,0.049600000000000005,0.18931297709923664
315,User_DiT_3,0.62,2.0,626,0.124,0.4,0.049600000000000005,0.18931297709923664
315,Sys_DiT_noexpert_1,0.85,1.2,626,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
315,Sys_DiT_noexpert_2,0.85,1.2,626,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
315,Sys_DiT_noexpert_3,1.2,1.8,626,0.24,0.36,0.08639999999999999,0.288
316,User_DiT_1,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
316,User_DiT_2,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
316,User_DiT_3,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
316,Sys_DiT_noexpert_1,5.0,4.65,626,1.0,0.93,0.93,0.9637305699481865
316,Sys_DiT_noexpert_2,5.0,5.0,626,1.0,1.0,1.0,1.0
316,Sys_DiT_noexpert_3,4.92,4.65,626,0.984,0.93,0.91512,0.9562382445141066
317,User_DiT_1,4.0,3.0,626,0.8,0.6,0.48,0.6857142857142857
317,User_DiT_2,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
317,User_DiT_3,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
317,Sys_DiT_noexpert_1,4.15,2.85,626,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
317,Sys_DiT_noexpert_2,4.65,2.85,626,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
317,Sys_DiT_noexpert_3,4.12,3.45,626,0.8240000000000001,0.6900000000000001,0.5685600000000001,0.7510700132100396
318,User_DiT_1,1.88,3.0,626,0.376,0.6,0.2256,0.46229508196721314
318,User_DiT_2,1.88,3.0,626,0.376,0.6,0.2256,0.46229508196721314
318,User_DiT_3,3.57,3.0,626,0.714,0.6,0.42839999999999995,0.6520547945205478
318,Sys_DiT_noexpert_1,4.85,3.2,626,0.97,0.64,0.6208,0.7711801242236026
318,Sys_DiT_noexpert_2,4.85,3.2,626,0.97,0.64,0.6208,0.7711801242236026
318,Sys_DiT_noexpert_3,2.85,3.42,626,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
319,User_DiT_1,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
319,User_DiT_2,3.75,3.0,626,0.75,0.6,0.44999999999999996,0.6666666666666665
319,User_DiT_3,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
319,Sys_DiT_noexpert_1,4.65,3.85,626,0.93,0.77,0.7161000000000001,0.8424705882352941
319,Sys_DiT_noexpert_2,4.65,3.85,626,0.93,0.77,0.7161000000000001,0.8424705882352941
319,Sys_DiT_noexpert_3,4.92,3.85,626,0.984,0.77,0.75768,0.863945267958951
320,User_DiT_1,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
320,User_DiT_2,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
320,User_DiT_3,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
320,Sys_DiT_noexpert_1,4.85,4.6,632,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
320,Sys_DiT_noexpert_2,4.25,4.6,632,0.85,0.9199999999999999,0.7819999999999999,0.8836158192090394
320,Sys_DiT_noexpert_3,4.35,4.6,632,0.8699999999999999,0.9199999999999999,0.8003999999999998,0.8943016759776535
321,User_DiT_1,3.12,2.0,632,0.624,0.4,0.24960000000000002,0.48750000000000004
321,User_DiT_2,3.12,2.0,632,0.624,0.4,0.24960000000000002,0.48750000000000004
321,User_DiT_3,3.12,2.0,632,0.624,0.4,0.24960000000000002,0.48750000000000004
321,Sys_DiT_noexpert_1,2.85,1.92,632,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
321,Sys_DiT_noexpert_2,3.15,2.85,632,0.63,0.5700000000000001,0.35910000000000003,0.5984999999999999
321,Sys_DiT_noexpert_3,3.2,2.8,632,0.64,0.5599999999999999,0.3584,0.5973333333333334
322,User_DiT_1,1.88,2.0,632,0.376,0.4,0.1504,0.38762886597938145
322,User_DiT_2,0.0,2.0,632,0.0,0.4,0.0,0.0
322,User_DiT_3,0.0,2.0,632,0.0,0.4,0.0,0.0
322,Sys_DiT_noexpert_1,2.15,1.85,632,0.43,0.37,0.1591,0.39774999999999994
322,Sys_DiT_noexpert_2,3.42,2.85,632,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
322,Sys_DiT_noexpert_3,4.65,2.85,632,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
323,User_DiT_1,5.0,1.0,632,1.0,0.2,0.2,0.33333333333333337
323,User_DiT_2,4.17,2.0,632,0.834,0.4,0.3336,0.5406807131280389
323,User_DiT_3,4.17,2.0,632,0.834,0.4,0.3336,0.5406807131280389
323,Sys_DiT_noexpert_1,4.85,4.7,632,0.97,0.9400000000000001,0.9118,0.9547643979057592
323,Sys_DiT_noexpert_2,4.85,3.75,632,0.97,0.75,0.7275,0.8459302325581396
323,Sys_DiT_noexpert_3,2.85,3.42,632,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
324,User_DiT_1,4.29,3.0,632,0.858,0.6,0.5147999999999999,0.7061728395061727
324,User_DiT_2,4.29,4.0,632,0.858,0.8,0.6864,0.8279855247285887
324,User_DiT_3,4.29,4.0,632,0.858,0.8,0.6864,0.8279855247285887
324,Sys_DiT_noexpert_1,3.45,3.82,632,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
324,Sys_DiT_noexpert_2,3.85,3.92,632,0.77,0.784,0.60368,0.7769369369369369
324,Sys_DiT_noexpert_3,4.15,3.85,632,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
325,User_DiT_1,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
325,User_DiT_2,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
325,User_DiT_3,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
325,Sys_DiT_noexpert_1,4.85,3.7,633,0.97,0.74,0.7178,0.83953216374269
325,Sys_DiT_noexpert_2,4.85,3.75,633,0.97,0.75,0.7275,0.8459302325581396
325,Sys_DiT_noexpert_3,4.65,3.8,633,0.93,0.76,0.7068000000000001,0.8364497041420119
326,User_DiT_1,2.78,4.0,633,0.5559999999999999,0.8,0.4448,0.656047197640118
326,User_DiT_2,2.78,4.0,633,0.5559999999999999,0.8,0.4448,0.656047197640118
326,User_DiT_3,2.78,4.0,633,0.5559999999999999,0.8,0.4448,0.656047197640118
326,Sys_DiT_noexpert_1,3.45,4.1,633,0.6900000000000001,0.82,0.5658,0.7494039735099337
326,Sys_DiT_noexpert_2,3.45,4.15,633,0.6900000000000001,0.8300000000000001,0.5727000000000001,0.7535526315789475
326,Sys_DiT_noexpert_3,4.35,4.6,633,0.8699999999999999,0.9199999999999999,0.8003999999999998,0.8943016759776535
327,User_DiT_1,4.29,1.0,633,0.858,0.2,0.1716,0.3243856332703213
327,User_DiT_2,2.5,1.0,633,0.5,0.2,0.1,0.28571428571428575
327,User_DiT_3,2.5,2.0,633,0.5,0.4,0.2,0.4444444444444445
327,Sys_DiT_noexpert_1,4.12,2.85,633,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
327,Sys_DiT_noexpert_2,3.85,2.9,633,0.77,0.58,0.4466,0.6616296296296296
327,Sys_DiT_noexpert_3,4.85,3.2,633,0.97,0.64,0.6208,0.7711801242236026
328,User_DiT_1,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
328,User_DiT_2,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
328,User_DiT_3,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
328,Sys_DiT_noexpert_1,4.65,3.8,633,0.93,0.76,0.7068000000000001,0.8364497041420119
328,Sys_DiT_noexpert_2,4.65,3.8,633,0.93,0.76,0.7068000000000001,0.8364497041420119
328,Sys_DiT_noexpert_3,4.2,3.8,633,0.8400000000000001,0.76,0.6384000000000001,0.798
329,User_DiT_1,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
329,User_DiT_2,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
329,User_DiT_3,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
329,Sys_DiT_noexpert_1,4.65,2.85,633,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
329,Sys_DiT_noexpert_2,4.65,3.85,633,0.93,0.77,0.7161000000000001,0.8424705882352941
329,Sys_DiT_noexpert_3,4.65,3.85,633,0.93,0.77,0.7161000000000001,0.8424705882352941
330,User_DiT_1,0.0,3.0,634,0.0,0.6,0.0,0.0
330,User_DiT_2,0.0,2.0,634,0.0,0.4,0.0,0.0
330,User_DiT_3,0.0,2.0,634,0.0,0.4,0.0,0.0
330,Sys_DiT_noexpert_1,0.85,3.2,634,0.16999999999999998,0.64,0.1088,0.2686419753086419
330,Sys_DiT_noexpert_2,0.0,3.8,634,0.0,0.76,0.0,0.0
330,Sys_DiT_noexpert_3,0.0,3.8,634,0.0,0.76,0.0,0.0
331,User_DiT_1,2.78,2.0,634,0.5559999999999999,0.4,0.2224,0.46527196652719666
331,User_DiT_2,2.5,2.0,634,0.5,0.4,0.2,0.4444444444444445
331,User_DiT_3,2.78,3.0,634,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
331,Sys_DiT_noexpert_1,2.85,1.92,634,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
331,Sys_DiT_noexpert_2,2.85,2.1,634,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
331,Sys_DiT_noexpert_3,3.45,3.82,634,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
332,User_DiT_1,2.5,4.0,634,0.5,0.8,0.4,0.6153846153846154
332,User_DiT_2,3.12,4.0,634,0.624,0.8,0.49920000000000003,0.7011235955056181
332,User_DiT_3,2.5,3.0,634,0.5,0.6,0.3,0.5454545454545454
332,Sys_DiT_noexpert_1,2.85,2.4,634,0.5700000000000001,0.48,0.2736,0.5211428571428571
332,Sys_DiT_noexpert_2,3.85,3.92,634,0.77,0.784,0.60368,0.7769369369369369
332,Sys_DiT_noexpert_3,3.45,3.82,634,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
333,User_DiT_1,0.0,1.0,634,0.0,0.2,0.0,0.0
333,User_DiT_2,0.0,1.0,634,0.0,0.2,0.0,0.0
333,User_DiT_3,0.0,1.0,634,0.0,0.2,0.0,0.0
333,Sys_DiT_noexpert_1,0.85,2.4,634,0.16999999999999998,0.48,0.08159999999999999,0.2510769230769231
333,Sys_DiT_noexpert_2,0.85,2.4,634,0.16999999999999998,0.48,0.08159999999999999,0.2510769230769231
333,Sys_DiT_noexpert_3,0.85,2.15,634,0.16999999999999998,0.43,0.0731,0.24366666666666667
334,User_DiT_1,0.0,4.0,634,0.0,0.8,0.0,0.0
334,User_DiT_2,0.0,3.0,634,0.0,0.6,0.0,0.0
334,User_DiT_3,0.56,4.0,634,0.11200000000000002,0.8,0.08960000000000001,0.19649122807017547
334,Sys_DiT_noexpert_1,1.25,5.0,634,0.25,1.0,0.25,0.4
334,Sys_DiT_noexpert_2,1.25,5.0,634,0.25,1.0,0.25,0.4
334,Sys_DiT_noexpert_3,1.25,5.0,634,0.25,1.0,0.25,0.4
335,User_DiT_1,3.89,2.0,645,0.778,0.4,0.31120000000000003,0.5283531409168082
335,User_DiT_2,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
335,User_DiT_3,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
335,Sys_DiT_noexpert_1,4.85,2.1,645,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
335,Sys_DiT_noexpert_2,4.85,2.8,645,0.97,0.5599999999999999,0.5431999999999999,0.7100653594771241
335,Sys_DiT_noexpert_3,4.65,2.85,645,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
336,User_DiT_1,4.38,2.0,645,0.876,0.4,0.35040000000000004,0.5492163009404389
336,User_DiT_2,4.38,2.0,645,0.876,0.4,0.35040000000000004,0.5492163009404389
336,User_DiT_3,4.38,2.0,645,0.876,0.4,0.35040000000000004,0.5492163009404389
336,Sys_DiT_noexpert_1,5.0,4.35,645,1.0,0.8699999999999999,0.8699999999999999,0.9304812834224598
336,Sys_DiT_noexpert_2,5.0,3.9,645,1.0,0.78,0.78,0.8764044943820225
336,Sys_DiT_noexpert_3,5.0,4.9,645,1.0,0.9800000000000001,0.9800000000000001,0.9898989898989901
337,User_DiT_1,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
337,User_DiT_2,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
337,User_DiT_3,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
337,Sys_DiT_noexpert_1,5.0,5.0,645,1.0,1.0,1.0,1.0
337,Sys_DiT_noexpert_2,5.0,5.0,645,1.0,1.0,1.0,1.0
337,Sys_DiT_noexpert_3,5.0,4.65,645,1.0,0.93,0.93,0.9637305699481865
338,User_DiT_1,4.38,4.0,645,0.876,0.8,0.7008000000000001,0.8362768496420048
338,User_DiT_2,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
338,User_DiT_3,4.44,2.0,645,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
338,Sys_DiT_noexpert_1,4.85,2.1,645,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
338,Sys_DiT_noexpert_2,4.85,2.8,645,0.97,0.5599999999999999,0.5431999999999999,0.7100653594771241
338,Sys_DiT_noexpert_3,4.65,3.85,645,0.93,0.77,0.7161000000000001,0.8424705882352941
339,User_DiT_1,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
339,User_DiT_2,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
339,User_DiT_3,0.0,2.0,645,0.0,0.4,0.0,0.0
339,Sys_DiT_noexpert_1,5.0,1.8,645,1.0,0.36,0.36,0.5294117647058824
339,Sys_DiT_noexpert_2,5.0,2.8,645,1.0,0.5599999999999999,0.5599999999999999,0.7179487179487178
339,Sys_DiT_noexpert_3,5.0,1.8,645,1.0,0.36,0.36,0.5294117647058824
340,User_DiT_1,0.0,3.0,654,0.0,0.6,0.0,0.0
340,User_DiT_2,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
340,User_DiT_3,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
340,Sys_DiT_noexpert_1,4.92,3.65,654,0.984,0.73,0.71832,0.8381796966161027
340,Sys_DiT_noexpert_2,4.85,3.65,654,0.97,0.73,0.7081,0.8330588235294117
340,Sys_DiT_noexpert_3,5.0,5.0,654,1.0,1.0,1.0,1.0
341,User_DiT_1,4.38,2.0,654,0.876,0.4,0.35040000000000004,0.5492163009404389
341,User_DiT_2,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
341,User_DiT_3,4.38,2.0,654,0.876,0.4,0.35040000000000004,0.5492163009404389
341,Sys_DiT_noexpert_1,4.65,2.85,654,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
341,Sys_DiT_noexpert_2,4.65,2.85,654,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
341,Sys_DiT_noexpert_3,4.2,2.8,654,0.8400000000000001,0.5599999999999999,0.4704,0.672
342,User_DiT_1,5.0,5.0,654,1.0,1.0,1.0,1.0
342,User_DiT_2,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
342,User_DiT_3,5.0,5.0,654,1.0,1.0,1.0,1.0
342,Sys_DiT_noexpert_1,5.0,5.0,654,1.0,1.0,1.0,1.0
342,Sys_DiT_noexpert_2,5.0,5.0,654,1.0,1.0,1.0,1.0
342,Sys_DiT_noexpert_3,5.0,5.0,654,1.0,1.0,1.0,1.0
343,User_DiT_1,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
343,User_DiT_2,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
343,User_DiT_3,4.38,4.0,654,0.876,0.8,0.7008000000000001,0.8362768496420048
343,Sys_DiT_noexpert_1,4.65,2.85,654,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
343,Sys_DiT_noexpert_2,5.0,3.85,654,1.0,0.77,0.77,0.8700564971751412
343,Sys_DiT_noexpert_3,4.65,2.85,654,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
344,User_DiT_1,4.38,2.0,654,0.876,0.4,0.35040000000000004,0.5492163009404389
344,User_DiT_2,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
344,User_DiT_3,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
344,Sys_DiT_noexpert_1,4.85,3.6,654,0.97,0.72,0.6983999999999999,0.8265088757396449
344,Sys_DiT_noexpert_2,4.85,3.6,654,0.97,0.72,0.6983999999999999,0.8265088757396449
344,Sys_DiT_noexpert_3,4.92,3.65,654,0.984,0.73,0.71832,0.8381796966161027
345,User_DiT_1,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
345,User_DiT_2,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
345,User_DiT_3,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
345,Sys_DiT_noexpert_1,4.15,3.65,679,0.8300000000000001,0.73,0.6059,0.7767948717948717
345,Sys_DiT_noexpert_2,5.0,5.0,679,1.0,1.0,1.0,1.0
345,Sys_DiT_noexpert_3,4.35,3.92,679,0.8699999999999999,0.784,0.6820799999999999,0.8247642079806529
346,User_DiT_1,1.88,4.0,679,0.376,0.8,0.3008,0.5115646258503401
346,User_DiT_2,2.5,4.0,679,0.5,0.8,0.4,0.6153846153846154
