image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
586,User_IMFfdloss_2,3.57,1.0,575,0.714,0.2,0.1428,0.31247264770240707
586,User_IMFfdloss_3,3.57,3.0,575,0.714,0.6,0.42839999999999995,0.6520547945205478
587,Sys_IMFfdloss_ref_1,4.12,2.85,575,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
587,Sys_IMFfdloss_ref_2,4.85,3.0,575,0.97,0.6,0.582,0.7414012738853504
587,Sys_IMFfdloss_ref_3,4.85,2.75,575,0.97,0.55,0.5335,0.7019736842105263
587,User_IMFfdloss_1,5.0,3.0,575,1.0,0.6,0.6,0.7499999999999999
587,User_IMFfdloss_2,5.0,3.0,575,1.0,0.6,0.6,0.7499999999999999
587,User_IMFfdloss_3,5.0,4.0,575,1.0,0.8,0.8,0.888888888888889
589,Sys_IMFfdloss_ref_1,4.85,3.65,575,0.97,0.73,0.7081,0.8330588235294117
589,Sys_IMFfdloss_ref_2,4.65,1.5,575,0.93,0.3,0.279,0.4536585365853659
589,Sys_IMFfdloss_ref_3,4.85,3.65,575,0.97,0.73,0.7081,0.8330588235294117
589,User_IMFfdloss_1,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
589,User_IMFfdloss_2,5.0,3.0,575,1.0,0.6,0.6,0.7499999999999999
589,User_IMFfdloss_3,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
590,Sys_IMFfdloss_ref_1,3.45,2.15,585,0.6900000000000001,0.43,0.2967,0.5298214285714286
590,Sys_IMFfdloss_ref_2,3.85,2.9,585,0.77,0.58,0.4466,0.6616296296296296
590,Sys_IMFfdloss_ref_3,3.42,2.85,585,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
590,User_IMFfdloss_1,3.57,2.0,585,0.714,0.4,0.2856,0.5127468581687613
590,User_IMFfdloss_2,3.57,2.0,585,0.714,0.4,0.2856,0.5127468581687613
590,User_IMFfdloss_3,3.57,3.0,585,0.714,0.6,0.42839999999999995,0.6520547945205478
591,Sys_IMFfdloss_ref_1,0.85,1.2,585,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
591,Sys_IMFfdloss_ref_2,1.85,2.4,585,0.37,0.48,0.17759999999999998,0.4178823529411764
591,Sys_IMFfdloss_ref_3,1.25,2.1,585,0.25,0.42000000000000004,0.10500000000000001,0.31343283582089554
591,User_IMFfdloss_1,1.43,2.0,585,0.286,0.4,0.1144,0.3335276967930029
591,User_IMFfdloss_2,1.43,2.0,585,0.286,0.4,0.1144,0.3335276967930029
591,User_IMFfdloss_3,2.14,3.0,585,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
592,Sys_IMFfdloss_ref_1,4.12,1.85,585,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
592,Sys_IMFfdloss_ref_2,3.82,1.47,585,0.764,0.294,0.22461599999999998,0.4246049149338374
592,Sys_IMFfdloss_ref_3,2.85,1.42,585,0.5700000000000001,0.284,0.16188,0.3791100702576112
592,User_IMFfdloss_1,3.75,1.0,585,0.75,0.2,0.15000000000000002,0.31578947368421056
592,User_IMFfdloss_2,5.0,2.0,585,1.0,0.4,0.4,0.5714285714285715
592,User_IMFfdloss_3,5.0,1.0,585,1.0,0.2,0.2,0.33333333333333337
596,Sys_IMFfdloss_ref_1,3.85,2.15,585,0.77,0.43,0.3311,0.5518333333333334
596,Sys_IMFfdloss_ref_2,2.85,1.92,585,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
596,Sys_IMFfdloss_ref_3,4.12,2.85,585,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
596,User_IMFfdloss_1,2.14,3.0,585,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
596,User_IMFfdloss_2,4.17,2.0,585,0.834,0.4,0.3336,0.5406807131280389
596,User_IMFfdloss_3,4.17,2.0,585,0.834,0.4,0.3336,0.5406807131280389
597,Sys_IMFfdloss_ref_1,3.42,2.85,585,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
597,Sys_IMFfdloss_ref_2,2.85,1.5,585,0.5700000000000001,0.3,0.171,0.3931034482758621
597,Sys_IMFfdloss_ref_3,4.15,1.5,585,0.8300000000000001,0.3,0.249,0.44070796460176986
597,User_IMFfdloss_1,4.0,3.0,585,0.8,0.6,0.48,0.6857142857142857
597,User_IMFfdloss_2,4.0,4.0,585,0.8,0.8,0.6400000000000001,0.8000000000000002
597,User_IMFfdloss_3,4.0,4.0,585,0.8,0.8,0.6400000000000001,0.8000000000000002
600,Sys_IMFfdloss_ref_1,4.12,1.5,590,0.8240000000000001,0.3,0.2472,0.43985765124555154
600,Sys_IMFfdloss_ref_2,4.15,3.85,590,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
600,Sys_IMFfdloss_ref_3,3.85,2.4,590,0.77,0.48,0.3696,0.59136
600,User_IMFfdloss_1,4.29,4.0,590,0.858,0.8,0.6864,0.8279855247285887
600,User_IMFfdloss_2,4.29,2.0,590,0.858,0.4,0.3432,0.5456279809220985
600,User_IMFfdloss_3,4.29,2.0,590,0.858,0.4,0.3432,0.5456279809220985
601,Sys_IMFfdloss_ref_1,3.82,1.45,590,0.764,0.29,0.22155999999999998,0.4204174573055028
601,Sys_IMFfdloss_ref_2,2.85,1.92,590,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
601,Sys_IMFfdloss_ref_3,2.85,1.42,590,0.5700000000000001,0.284,0.16188,0.3791100702576112
601,User_IMFfdloss_1,3.57,2.0,590,0.714,0.4,0.2856,0.5127468581687613
601,User_IMFfdloss_2,4.17,2.0,590,0.834,0.4,0.3336,0.5406807131280389
601,User_IMFfdloss_3,3.57,2.0,590,0.714,0.4,0.2856,0.5127468581687613
603,Sys_IMFfdloss_ref_1,3.85,3.62,590,0.77,0.724,0.55748,0.7462918340026774
603,Sys_IMFfdloss_ref_2,2.85,2.1,590,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
603,Sys_IMFfdloss_ref_3,3.85,2.9,590,0.77,0.58,0.4466,0.6616296296296296
603,User_IMFfdloss_1,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
603,User_IMFfdloss_2,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
603,User_IMFfdloss_3,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
607,Sys_IMFfdloss_ref_1,4.65,2.85,590,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
607,Sys_IMFfdloss_ref_2,4.12,3.65,590,0.8240000000000001,0.73,0.60152,0.7741570141570142
607,Sys_IMFfdloss_ref_3,3.85,2.65,590,0.77,0.53,0.4081,0.6278461538461538
607,User_IMFfdloss_1,4.17,3.0,590,0.834,0.6,0.5004,0.697907949790795
607,User_IMFfdloss_2,4.17,3.0,590,0.834,0.6,0.5004,0.697907949790795
607,User_IMFfdloss_3,4.17,4.0,590,0.834,0.8,0.6672,0.8166462668298654
609,Sys_IMFfdloss_ref_1,4.85,3.62,590,0.97,0.724,0.7022799999999999,0.8291381345926799
609,Sys_IMFfdloss_ref_2,3.85,2.4,590,0.77,0.48,0.3696,0.59136
609,Sys_IMFfdloss_ref_3,3.85,3.6,590,0.77,0.72,0.5544,0.7441610738255033
609,User_IMFfdloss_1,3.0,4.0,590,0.6,0.8,0.48,0.6857142857142857
609,User_IMFfdloss_2,3.0,4.0,590,0.6,0.8,0.48,0.6857142857142857
609,User_IMFfdloss_3,4.0,4.0,590,0.8,0.8,0.6400000000000001,0.8000000000000002
610,Sys_IMFfdloss_ref_1,2.85,3.42,605,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
610,Sys_IMFfdloss_ref_2,3.85,3.6,605,0.77,0.72,0.5544,0.7441610738255033
610,Sys_IMFfdloss_ref_3,3.85,2.4,605,0.77,0.48,0.3696,0.59136
610,User_IMFfdloss_1,2.14,4.0,605,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
610,User_IMFfdloss_2,3.57,4.0,605,0.714,0.8,0.5712,0.7545574636723911
610,User_IMFfdloss_3,3.75,2.0,605,0.75,0.4,0.30000000000000004,0.5217391304347827
613,Sys_IMFfdloss_ref_1,4.15,2.85,605,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
613,Sys_IMFfdloss_ref_2,4.15,3.65,605,0.8300000000000001,0.73,0.6059,0.7767948717948717
613,Sys_IMFfdloss_ref_3,4.15,3.65,605,0.8300000000000001,0.73,0.6059,0.7767948717948717
613,User_IMFfdloss_1,4.29,3.0,605,0.858,0.6,0.5147999999999999,0.7061728395061727
613,User_IMFfdloss_2,4.29,4.0,605,0.858,0.8,0.6864,0.8279855247285887
613,User_IMFfdloss_3,4.29,4.0,605,0.858,0.8,0.6864,0.8279855247285887
614,Sys_IMFfdloss_ref_1,4.65,2.85,605,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
614,Sys_IMFfdloss_ref_2,4.25,2.85,605,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
614,Sys_IMFfdloss_ref_3,4.15,3.85,605,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
614,User_IMFfdloss_1,4.38,4.0,605,0.876,0.8,0.7008000000000001,0.8362768496420048
614,User_IMFfdloss_2,4.38,3.0,605,0.876,0.6,0.5256,0.7121951219512195
614,User_IMFfdloss_3,4.38,3.0,605,0.876,0.6,0.5256,0.7121951219512195
617,Sys_IMFfdloss_ref_1,1.25,1.8,605,0.25,0.36,0.09,0.29508196721311475
617,Sys_IMFfdloss_ref_2,3.85,1.2,605,0.77,0.24,0.1848,0.36594059405940593
617,Sys_IMFfdloss_ref_3,3.85,1.92,605,0.77,0.384,0.29568,0.5124436741767765
617,User_IMFfdloss_1,0.62,2.0,605,0.124,0.4,0.049600000000000005,0.18931297709923664
617,User_IMFfdloss_2,3.12,2.0,605,0.624,0.4,0.24960000000000002,0.48750000000000004
617,User_IMFfdloss_3,0.62,2.0,605,0.124,0.4,0.049600000000000005,0.18931297709923664
619,Sys_IMFfdloss_ref_1,4.85,3.72,605,0.97,0.744,0.72168,0.842100350058343
619,Sys_IMFfdloss_ref_2,4.15,3.85,605,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
619,Sys_IMFfdloss_ref_3,4.65,3.8,605,0.93,0.76,0.7068000000000001,0.8364497041420119
619,User_IMFfdloss_1,4.38,4.0,605,0.876,0.8,0.7008000000000001,0.8362768496420048
619,User_IMFfdloss_2,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
619,User_IMFfdloss_3,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
621,Sys_IMFfdloss_ref_1,1.85,1.2,606,0.37,0.24,0.08879999999999999,0.2911475409836065
621,Sys_IMFfdloss_ref_2,1.85,2.6,606,0.37,0.52,0.19240000000000002,0.43235955056179776
621,Sys_IMFfdloss_ref_3,3.85,3.2,606,0.77,0.64,0.4928,0.6990070921985815
621,User_IMFfdloss_1,3.0,3.0,606,0.6,0.6,0.36,0.6
621,User_IMFfdloss_2,3.89,1.0,606,0.778,0.2,0.15560000000000002,0.31820040899795504
621,User_IMFfdloss_3,3.89,1.0,606,0.778,0.2,0.15560000000000002,0.31820040899795504
622,Sys_IMFfdloss_ref_1,4.12,2.35,606,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
622,Sys_IMFfdloss_ref_2,3.85,2.45,606,0.77,0.49000000000000005,0.3773,0.5988888888888889
622,Sys_IMFfdloss_ref_3,4.85,2.1,606,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
622,User_IMFfdloss_1,5.0,4.0,606,1.0,0.8,0.8,0.888888888888889
622,User_IMFfdloss_2,3.89,4.0,606,0.778,0.8,0.6224000000000001,0.7888466413181242
622,User_IMFfdloss_3,5.0,5.0,606,1.0,1.0,1.0,1.0
625,Sys_IMFfdloss_ref_1,4.15,2.85,606,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
625,Sys_IMFfdloss_ref_2,4.85,1.2,606,0.97,0.24,0.23279999999999998,0.384793388429752
625,Sys_IMFfdloss_ref_3,4.15,1.85,606,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
625,User_IMFfdloss_1,5.0,3.0,606,1.0,0.6,0.6,0.7499999999999999
625,User_IMFfdloss_2,5.0,2.0,606,1.0,0.4,0.4,0.5714285714285715
625,User_IMFfdloss_3,5.0,2.0,606,1.0,0.4,0.4,0.5714285714285715
626,Sys_IMFfdloss_ref_1,3.85,2.9,606,0.77,0.58,0.4466,0.6616296296296296
626,Sys_IMFfdloss_ref_2,4.35,3.82,606,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
626,Sys_IMFfdloss_ref_3,4.85,4.2,606,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
626,User_IMFfdloss_1,4.29,4.0,606,0.858,0.8,0.6864,0.8279855247285887
626,User_IMFfdloss_2,4.44,4.0,606,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
626,User_IMFfdloss_3,4.44,3.0,606,0.8880000000000001,0.6,0.5328,0.7161290322580646
628,Sys_IMFfdloss_ref_1,3.85,2.15,606,0.77,0.43,0.3311,0.5518333333333334
628,Sys_IMFfdloss_ref_2,4.85,3.6,606,0.97,0.72,0.6983999999999999,0.8265088757396449
628,Sys_IMFfdloss_ref_3,1.85,1.2,606,0.37,0.24,0.08879999999999999,0.2911475409836065
628,User_IMFfdloss_1,4.0,4.0,606,0.8,0.8,0.6400000000000001,0.8000000000000002
628,User_IMFfdloss_2,2.5,2.0,606,0.5,0.4,0.2,0.4444444444444445
628,User_IMFfdloss_3,5.0,2.0,606,1.0,0.4,0.4,0.5714285714285715
631,Sys_IMFfdloss_ref_1,0.0,3.85,626,0.0,0.77,0.0,0.0
631,Sys_IMFfdloss_ref_2,1.85,3.42,626,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
631,Sys_IMFfdloss_ref_3,1.85,2.9,626,0.37,0.58,0.21459999999999999,0.4517894736842105
631,User_IMFfdloss_1,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
631,User_IMFfdloss_2,0.0,3.0,626,0.0,0.6,0.0,0.0
631,User_IMFfdloss_3,2.5,4.0,626,0.5,0.8,0.4,0.6153846153846154
633,Sys_IMFfdloss_ref_1,4.85,3.72,626,0.97,0.744,0.72168,0.842100350058343
633,Sys_IMFfdloss_ref_2,4.85,3.62,626,0.97,0.724,0.7022799999999999,0.8291381345926799
633,Sys_IMFfdloss_ref_3,4.12,3.85,626,0.8240000000000001,0.77,0.63448,0.7960853199498118
633,User_IMFfdloss_1,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
633,User_IMFfdloss_2,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
633,User_IMFfdloss_3,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
634,Sys_IMFfdloss_ref_1,3.85,2.15,626,0.77,0.43,0.3311,0.5518333333333334
634,Sys_IMFfdloss_ref_2,3.85,2.15,626,0.77,0.43,0.3311,0.5518333333333334
634,Sys_IMFfdloss_ref_3,2.85,1.65,626,0.5700000000000001,0.32999999999999996,0.1881,0.418
634,User_IMFfdloss_1,5.0,2.0,626,1.0,0.4,0.4,0.5714285714285715
634,User_IMFfdloss_2,4.29,2.0,626,0.858,0.4,0.3432,0.5456279809220985
634,User_IMFfdloss_3,4.29,2.0,626,0.858,0.4,0.3432,0.5456279809220985
635,Sys_IMFfdloss_ref_1,0.85,1.2,626,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
635,Sys_IMFfdloss_ref_2,1.25,1.85,626,0.25,0.37,0.0925,0.29838709677419356
635,Sys_IMFfdloss_ref_3,0.85,1.2,626,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
635,User_IMFfdloss_1,1.25,2.0,626,0.25,0.4,0.1,0.3076923076923077
635,User_IMFfdloss_2,0.71,2.0,626,0.142,0.4,0.056799999999999996,0.20959409594095937
635,User_IMFfdloss_3,1.25,1.0,626,0.25,0.2,0.05,0.22222222222222224
638,Sys_IMFfdloss_ref_1,4.12,2.85,626,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
638,Sys_IMFfdloss_ref_2,4.85,2.15,626,0.97,0.43,0.41709999999999997,0.5958571428571429
638,Sys_IMFfdloss_ref_3,4.12,2.35,626,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
638,User_IMFfdloss_1,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
638,User_IMFfdloss_2,4.29,4.0,626,0.858,0.8,0.6864,0.8279855247285887
638,User_IMFfdloss_3,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
640,Sys_IMFfdloss_ref_1,1.85,2.4,632,0.37,0.48,0.17759999999999998,0.4178823529411764
640,Sys_IMFfdloss_ref_2,1.85,2.65,632,0.37,0.53,0.1961,0.43577777777777776
640,Sys_IMFfdloss_ref_3,3.45,2.85,632,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
640,User_IMFfdloss_1,2.14,4.0,632,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
640,User_IMFfdloss_2,2.14,4.0,632,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
640,User_IMFfdloss_3,5.0,3.0,632,1.0,0.6,0.6,0.7499999999999999
644,Sys_IMFfdloss_ref_1,4.85,3.72,632,0.97,0.744,0.72168,0.842100350058343
644,Sys_IMFfdloss_ref_2,4.82,3.65,632,0.9640000000000001,0.73,0.70372,0.8308382526564345
644,Sys_IMFfdloss_ref_3,4.85,3.72,632,0.97,0.744,0.72168,0.842100350058343
644,User_IMFfdloss_1,4.0,4.0,632,0.8,0.8,0.6400000000000001,0.8000000000000002
644,User_IMFfdloss_2,4.0,4.0,632,0.8,0.8,0.6400000000000001,0.8000000000000002
644,User_IMFfdloss_3,4.17,4.0,632,0.834,0.8,0.6672,0.8166462668298654
645,Sys_IMFfdloss_ref_1,4.85,3.2,632,0.97,0.64,0.6208,0.7711801242236026
645,Sys_IMFfdloss_ref_2,4.85,2.9,632,0.97,0.58,0.5626,0.7259354838709678
645,Sys_IMFfdloss_ref_3,4.85,3.2,632,0.97,0.64,0.6208,0.7711801242236026
645,User_IMFfdloss_1,5.0,3.0,632,1.0,0.6,0.6,0.7499999999999999
645,User_IMFfdloss_2,5.0,4.0,632,1.0,0.8,0.8,0.888888888888889
645,User_IMFfdloss_3,5.0,4.0,632,1.0,0.8,0.8,0.888888888888889
646,Sys_IMFfdloss_ref_1,0.0,3.85,632,0.0,0.77,0.0,0.0
646,Sys_IMFfdloss_ref_2,0.0,3.42,632,0.0,0.6839999999999999,0.0,0.0
646,Sys_IMFfdloss_ref_3,0.0,1.85,632,0.0,0.37,0.0,0.0
646,User_IMFfdloss_1,0.0,3.0,632,0.0,0.6,0.0,0.0
646,User_IMFfdloss_2,0.0,2.0,632,0.0,0.4,0.0,0.0
646,User_IMFfdloss_3,0.0,3.0,632,0.0,0.6,0.0,0.0
647,Sys_IMFfdloss_ref_1,4.15,3.85,632,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
647,Sys_IMFfdloss_ref_2,4.65,3.2,632,0.93,0.64,0.5952000000000001,0.7582165605095542
647,Sys_IMFfdloss_ref_3,4.65,3.75,632,0.93,0.75,0.6975,0.8303571428571428
647,User_IMFfdloss_1,5.0,3.0,632,1.0,0.6,0.6,0.7499999999999999
647,User_IMFfdloss_2,3.75,3.0,632,0.75,0.6,0.44999999999999996,0.6666666666666665
647,User_IMFfdloss_3,3.75,3.0,632,0.75,0.6,0.44999999999999996,0.6666666666666665
650,Sys_IMFfdloss_ref_1,4.85,3.72,633,0.97,0.744,0.72168,0.842100350058343
650,Sys_IMFfdloss_ref_2,4.85,3.75,633,0.97,0.75,0.7275,0.8459302325581396
650,Sys_IMFfdloss_ref_3,4.85,3.75,633,0.97,0.75,0.7275,0.8459302325581396
650,User_IMFfdloss_1,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
650,User_IMFfdloss_2,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
650,User_IMFfdloss_3,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
651,Sys_IMFfdloss_ref_1,1.85,1.2,633,0.37,0.24,0.08879999999999999,0.2911475409836065
651,Sys_IMFfdloss_ref_2,4.15,1.85,633,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
651,Sys_IMFfdloss_ref_3,2.85,1.2,633,0.5700000000000001,0.24,0.1368,0.3377777777777778
651,User_IMFfdloss_1,4.38,1.0,633,0.876,0.2,0.17520000000000002,0.32565055762081785
651,User_IMFfdloss_2,1.88,1.0,633,0.376,0.2,0.0752,0.26111111111111107
651,User_IMFfdloss_3,4.38,1.0,633,0.876,0.2,0.17520000000000002,0.32565055762081785
654,Sys_IMFfdloss_ref_1,1.85,3.42,633,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
654,Sys_IMFfdloss_ref_2,2.15,3.68,633,0.43,0.736,0.31648,0.5428473413379074
654,Sys_IMFfdloss_ref_3,2.85,3.62,633,0.5700000000000001,0.724,0.41268000000000005,0.6378361669242659
654,User_IMFfdloss_1,2.5,4.0,633,0.5,0.8,0.4,0.6153846153846154
654,User_IMFfdloss_2,2.86,4.0,633,0.572,0.8,0.4576,0.6670553935860059
654,User_IMFfdloss_3,2.86,4.0,633,0.572,0.8,0.4576,0.6670553935860059
657,Sys_IMFfdloss_ref_1,4.25,1.85,633,0.85,0.37,0.3145,0.5155737704918033
657,Sys_IMFfdloss_ref_2,4.65,2.85,633,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
657,Sys_IMFfdloss_ref_3,4.85,1.2,633,0.97,0.24,0.23279999999999998,0.384793388429752
657,User_IMFfdloss_1,4.38,2.0,633,0.876,0.4,0.35040000000000004,0.5492163009404389
657,User_IMFfdloss_2,4.38,2.0,633,0.876,0.4,0.35040000000000004,0.5492163009404389
657,User_IMFfdloss_3,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
659,Sys_IMFfdloss_ref_1,4.65,3.82,633,0.93,0.764,0.71052,0.8388665879574971
659,Sys_IMFfdloss_ref_2,4.85,3.72,633,0.97,0.744,0.72168,0.842100350058343
659,Sys_IMFfdloss_ref_3,4.85,3.75,633,0.97,0.75,0.7275,0.8459302325581396
659,User_IMFfdloss_1,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
659,User_IMFfdloss_2,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
659,User_IMFfdloss_3,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
661,Sys_IMFfdloss_ref_1,2.85,2.4,634,0.5700000000000001,0.48,0.2736,0.5211428571428571
661,Sys_IMFfdloss_ref_2,3.45,3.62,634,0.6900000000000001,0.724,0.49956,0.7065912305516265
661,Sys_IMFfdloss_ref_3,1.85,2.4,634,0.37,0.48,0.17759999999999998,0.4178823529411764
661,User_IMFfdloss_1,1.67,2.0,634,0.33399999999999996,0.4,0.1336,0.3640326975476839
661,User_IMFfdloss_2,1.67,2.0,634,0.33399999999999996,0.4,0.1336,0.3640326975476839
661,User_IMFfdloss_3,1.67,4.0,634,0.33399999999999996,0.8,0.2672,0.47125220458553796
662,Sys_IMFfdloss_ref_1,4.85,1.5,634,0.97,0.3,0.291,0.458267716535433
662,Sys_IMFfdloss_ref_2,4.15,1.5,634,0.8300000000000001,0.3,0.249,0.44070796460176986
662,Sys_IMFfdloss_ref_3,3.85,1.5,634,0.77,0.3,0.23099999999999998,0.4317757009345794
662,User_IMFfdloss_1,5.0,2.0,634,1.0,0.4,0.4,0.5714285714285715
662,User_IMFfdloss_2,3.33,3.0,634,0.666,0.6,0.3996,0.6312796208530805
662,User_IMFfdloss_3,3.33,2.0,634,0.666,0.4,0.2664,0.499812382739212
663,Sys_IMFfdloss_ref_1,4.85,3.72,634,0.97,0.744,0.72168,0.842100350058343
663,Sys_IMFfdloss_ref_2,3.85,2.15,634,0.77,0.43,0.3311,0.5518333333333334
663,Sys_IMFfdloss_ref_3,4.25,3.85,634,0.85,0.77,0.6545,0.8080246913580246
663,User_IMFfdloss_1,1.67,4.0,634,0.33399999999999996,0.8,0.2672,0.47125220458553796
663,User_IMFfdloss_2,3.33,4.0,634,0.666,0.8,0.5328,0.7268758526603001
663,User_IMFfdloss_3,3.33,4.0,634,0.666,0.8,0.5328,0.7268758526603001
664,Sys_IMFfdloss_ref_1,4.85,1.5,634,0.97,0.3,0.291,0.458267716535433
664,Sys_IMFfdloss_ref_2,3.85,1.5,634,0.77,0.3,0.23099999999999998,0.4317757009345794
664,Sys_IMFfdloss_ref_3,2.85,1.5,634,0.5700000000000001,0.3,0.171,0.3931034482758621
664,User_IMFfdloss_1,2.86,2.0,634,0.572,0.4,0.2288,0.47078189300411527
664,User_IMFfdloss_2,3.75,2.0,634,0.75,0.4,0.30000000000000004,0.5217391304347827
664,User_IMFfdloss_3,2.5,2.0,634,0.5,0.4,0.2,0.4444444444444445
668,Sys_IMFfdloss_ref_1,2.15,1.5,634,0.43,0.3,0.129,0.35342465753424657
668,Sys_IMFfdloss_ref_2,2.85,1.5,634,0.5700000000000001,0.3,0.171,0.3931034482758621
668,Sys_IMFfdloss_ref_3,2.85,2.4,634,0.5700000000000001,0.48,0.2736,0.5211428571428571
668,User_IMFfdloss_1,2.22,2.0,634,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
668,User_IMFfdloss_2,2.22,2.0,634,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
668,User_IMFfdloss_3,1.67,2.0,634,0.33399999999999996,0.4,0.1336,0.3640326975476839
671,Sys_IMFfdloss_ref_1,2.85,1.5,645,0.5700000000000001,0.3,0.171,0.3931034482758621
671,Sys_IMFfdloss_ref_2,2.15,1.5,645,0.43,0.3,0.129,0.35342465753424657
671,Sys_IMFfdloss_ref_3,2.85,1.2,645,0.5700000000000001,0.24,0.1368,0.3377777777777778
671,User_IMFfdloss_1,3.75,1.0,645,0.75,0.2,0.15000000000000002,0.31578947368421056
671,User_IMFfdloss_2,3.75,2.0,645,0.75,0.4,0.30000000000000004,0.5217391304347827
671,User_IMFfdloss_3,3.75,2.0,645,0.75,0.4,0.30000000000000004,0.5217391304347827
672,Sys_IMFfdloss_ref_1,4.15,1.5,645,0.8300000000000001,0.3,0.249,0.44070796460176986
672,Sys_IMFfdloss_ref_2,4.12,1.5,645,0.8240000000000001,0.3,0.2472,0.43985765124555154
672,Sys_IMFfdloss_ref_3,4.12,1.5,645,0.8240000000000001,0.3,0.2472,0.43985765124555154
672,User_IMFfdloss_1,4.44,3.0,645,0.8880000000000001,0.6,0.5328,0.7161290322580646
672,User_IMFfdloss_2,4.44,2.0,645,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
672,User_IMFfdloss_3,4.44,3.0,645,0.8880000000000001,0.6,0.5328,0.7161290322580646
673,Sys_IMFfdloss_ref_1,4.12,1.5,645,0.8240000000000001,0.3,0.2472,0.43985765124555154
673,Sys_IMFfdloss_ref_2,3.65,1.5,645,0.73,0.3,0.219,0.42524271844660194
673,Sys_IMFfdloss_ref_3,3.82,1.47,645,0.764,0.294,0.22461599999999998,0.4246049149338374
673,User_IMFfdloss_1,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
673,User_IMFfdloss_2,5.0,4.0,645,1.0,0.8,0.8,0.888888888888889
673,User_IMFfdloss_3,5.0,4.0,645,1.0,0.8,0.8,0.888888888888889
675,Sys_IMFfdloss_ref_1,4.12,1.5,645,0.8240000000000001,0.3,0.2472,0.43985765124555154
