image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
853,User_JiTfdloss_3,4.44,4.0,928,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
856,User_JiTfdloss_1,5.0,5.0,928,1.0,1.0,1.0,1.0
856,User_JiTfdloss_2,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
856,User_JiTfdloss_3,5.0,5.0,928,1.0,1.0,1.0,1.0
858,User_JiTfdloss_1,3.12,2.0,928,0.624,0.4,0.24960000000000002,0.48750000000000004
858,User_JiTfdloss_2,3.12,3.0,928,0.624,0.6,0.3744,0.611764705882353
858,User_JiTfdloss_3,3.12,2.0,928,0.624,0.4,0.24960000000000002,0.48750000000000004
862,User_JiTfdloss_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
862,User_JiTfdloss_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
862,User_JiTfdloss_3,5.0,5.0,931,1.0,1.0,1.0,1.0
863,User_JiTfdloss_1,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
863,User_JiTfdloss_2,5.0,2.0,931,1.0,0.4,0.4,0.5714285714285715
863,User_JiTfdloss_3,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
866,User_JiTfdloss_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
866,User_JiTfdloss_2,5.0,5.0,931,1.0,1.0,1.0,1.0
866,User_JiTfdloss_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
867,User_JiTfdloss_1,5.0,5.0,931,1.0,1.0,1.0,1.0
867,User_JiTfdloss_2,5.0,5.0,931,1.0,1.0,1.0,1.0
867,User_JiTfdloss_3,5.0,5.0,931,1.0,1.0,1.0,1.0
869,User_JiTfdloss_1,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
869,User_JiTfdloss_2,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
869,User_JiTfdloss_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
870,User_JiTfdloss_1,4.0,2.0,943,0.8,0.4,0.32000000000000006,0.5333333333333333
870,User_JiTfdloss_2,4.0,2.0,943,0.8,0.4,0.32000000000000006,0.5333333333333333
870,User_JiTfdloss_3,5.0,2.0,943,1.0,0.4,0.4,0.5714285714285715
871,User_JiTfdloss_1,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
871,User_JiTfdloss_2,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
871,User_JiTfdloss_3,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
873,User_JiTfdloss_1,0.0,1.0,943,0.0,0.2,0.0,0.0
873,User_JiTfdloss_2,0.0,1.0,943,0.0,0.2,0.0,0.0
873,User_JiTfdloss_3,0.0,4.0,943,0.0,0.8,0.0,0.0
875,User_JiTfdloss_1,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
875,User_JiTfdloss_2,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
875,User_JiTfdloss_3,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
879,User_JiTfdloss_1,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
879,User_JiTfdloss_2,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
879,User_JiTfdloss_3,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
880,User_JiTfdloss_1,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
880,User_JiTfdloss_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
880,User_JiTfdloss_3,5.0,5.0,952,1.0,1.0,1.0,1.0
884,User_JiTfdloss_1,5.0,5.0,952,1.0,1.0,1.0,1.0
884,User_JiTfdloss_2,5.0,5.0,952,1.0,1.0,1.0,1.0
884,User_JiTfdloss_3,5.0,5.0,952,1.0,1.0,1.0,1.0
885,User_JiTfdloss_1,5.0,5.0,952,1.0,1.0,1.0,1.0
885,User_JiTfdloss_2,5.0,5.0,952,1.0,1.0,1.0,1.0
885,User_JiTfdloss_3,5.0,5.0,952,1.0,1.0,1.0,1.0
886,User_JiTfdloss_1,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
886,User_JiTfdloss_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
886,User_JiTfdloss_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
889,User_JiTfdloss_1,5.0,3.0,952,1.0,0.6,0.6,0.7499999999999999
889,User_JiTfdloss_2,5.0,2.0,952,1.0,0.4,0.4,0.5714285714285715
889,User_JiTfdloss_3,5.0,2.0,952,1.0,0.4,0.4,0.5714285714285715
894,User_JiTfdloss_1,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
894,User_JiTfdloss_2,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
894,User_JiTfdloss_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
895,User_JiTfdloss_1,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
895,User_JiTfdloss_2,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
895,User_JiTfdloss_3,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
896,User_JiTfdloss_1,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
896,User_JiTfdloss_2,3.75,2.0,960,0.75,0.4,0.30000000000000004,0.5217391304347827
896,User_JiTfdloss_3,3.75,2.0,960,0.75,0.4,0.30000000000000004,0.5217391304347827
898,User_JiTfdloss_1,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
898,User_JiTfdloss_2,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
898,User_JiTfdloss_3,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
899,User_JiTfdloss_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
899,User_JiTfdloss_2,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
899,User_JiTfdloss_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
900,User_JiTfdloss_1,5.0,3.0,962,1.0,0.6,0.6,0.7499999999999999
900,User_JiTfdloss_2,5.0,3.0,962,1.0,0.6,0.6,0.7499999999999999
900,User_JiTfdloss_3,5.0,3.0,962,1.0,0.6,0.6,0.7499999999999999
901,User_JiTfdloss_1,5.0,3.0,962,1.0,0.6,0.6,0.7499999999999999
901,User_JiTfdloss_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
901,User_JiTfdloss_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
902,User_JiTfdloss_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
902,User_JiTfdloss_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
902,User_JiTfdloss_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
905,User_JiTfdloss_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
905,User_JiTfdloss_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
905,User_JiTfdloss_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
907,User_JiTfdloss_1,5.0,2.0,962,1.0,0.4,0.4,0.5714285714285715
907,User_JiTfdloss_2,5.0,2.0,962,1.0,0.4,0.4,0.5714285714285715
907,User_JiTfdloss_3,5.0,2.0,962,1.0,0.4,0.4,0.5714285714285715
910,User_JiTfdloss_1,5.0,5.0,968,1.0,1.0,1.0,1.0
910,User_JiTfdloss_2,5.0,5.0,968,1.0,1.0,1.0,1.0
910,User_JiTfdloss_3,5.0,5.0,968,1.0,1.0,1.0,1.0
914,User_JiTfdloss_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
914,User_JiTfdloss_2,5.0,5.0,968,1.0,1.0,1.0,1.0
914,User_JiTfdloss_3,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
917,User_JiTfdloss_1,3.57,4.0,968,0.714,0.8,0.5712,0.7545574636723911
917,User_JiTfdloss_2,4.29,3.0,968,0.858,0.6,0.5147999999999999,0.7061728395061727
917,User_JiTfdloss_3,4.29,2.0,968,0.858,0.4,0.3432,0.5456279809220985
918,User_JiTfdloss_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
918,User_JiTfdloss_2,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
918,User_JiTfdloss_3,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
919,User_JiTfdloss_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
919,User_JiTfdloss_2,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
919,User_JiTfdloss_3,5.0,5.0,968,1.0,1.0,1.0,1.0
923,User_JiTfdloss_1,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
923,User_JiTfdloss_2,5.0,2.0,971,1.0,0.4,0.4,0.5714285714285715
923,User_JiTfdloss_3,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
924,User_JiTfdloss_1,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
924,User_JiTfdloss_2,5.0,3.0,971,1.0,0.6,0.6,0.7499999999999999
924,User_JiTfdloss_3,5.0,3.0,971,1.0,0.6,0.6,0.7499999999999999
925,User_JiTfdloss_1,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
925,User_JiTfdloss_2,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
925,User_JiTfdloss_3,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
926,User_JiTfdloss_1,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
926,User_JiTfdloss_2,5.0,3.0,971,1.0,0.6,0.6,0.7499999999999999
926,User_JiTfdloss_3,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
928,User_JiTfdloss_1,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
928,User_JiTfdloss_2,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
928,User_JiTfdloss_3,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
931,User_JiTfdloss_1,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
931,User_JiTfdloss_2,5.0,5.0,972,1.0,1.0,1.0,1.0
931,User_JiTfdloss_3,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
934,User_JiTfdloss_1,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
934,User_JiTfdloss_2,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
934,User_JiTfdloss_3,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
936,User_JiTfdloss_1,3.33,2.0,972,0.666,0.4,0.2664,0.499812382739212
936,User_JiTfdloss_2,3.33,3.0,972,0.666,0.6,0.3996,0.6312796208530805
936,User_JiTfdloss_3,2.86,1.0,972,0.572,0.2,0.1144,0.29637305699481864
938,User_JiTfdloss_1,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
938,User_JiTfdloss_2,5.0,2.0,972,1.0,0.4,0.4,0.5714285714285715
938,User_JiTfdloss_3,5.0,2.0,972,1.0,0.4,0.4,0.5714285714285715
939,User_JiTfdloss_1,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
939,User_JiTfdloss_2,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
939,User_JiTfdloss_3,5.0,5.0,972,1.0,1.0,1.0,1.0
940,User_JiTfdloss_1,3.75,2.0,981,0.75,0.4,0.30000000000000004,0.5217391304347827
940,User_JiTfdloss_2,4.38,3.0,981,0.876,0.6,0.5256,0.7121951219512195
940,User_JiTfdloss_3,4.38,3.0,981,0.876,0.6,0.5256,0.7121951219512195
944,User_JiTfdloss_1,2.5,2.0,981,0.5,0.4,0.2,0.4444444444444445
944,User_JiTfdloss_2,2.86,2.0,981,0.572,0.4,0.2288,0.47078189300411527
944,User_JiTfdloss_3,2.5,2.0,981,0.5,0.4,0.2,0.4444444444444445
946,User_JiTfdloss_1,3.33,2.0,981,0.666,0.4,0.2664,0.499812382739212
946,User_JiTfdloss_2,3.33,3.0,981,0.666,0.6,0.3996,0.6312796208530805
946,User_JiTfdloss_3,3.33,2.0,981,0.666,0.4,0.2664,0.499812382739212
948,User_JiTfdloss_1,3.57,2.0,981,0.714,0.4,0.2856,0.5127468581687613
948,User_JiTfdloss_2,5.0,2.0,981,1.0,0.4,0.4,0.5714285714285715
948,User_JiTfdloss_3,4.29,2.0,981,0.858,0.4,0.3432,0.5456279809220985
949,User_JiTfdloss_1,5.0,2.0,981,1.0,0.4,0.4,0.5714285714285715
949,User_JiTfdloss_2,5.0,2.0,981,1.0,0.4,0.4,0.5714285714285715
949,User_JiTfdloss_3,5.0,2.0,981,1.0,0.4,0.4,0.5714285714285715
950,User_JiTfdloss_1,5.0,2.0,982,1.0,0.4,0.4,0.5714285714285715
950,User_JiTfdloss_2,5.0,2.0,982,1.0,0.4,0.4,0.5714285714285715
950,User_JiTfdloss_3,5.0,3.0,982,1.0,0.6,0.6,0.7499999999999999
953,User_JiTfdloss_1,4.29,2.0,982,0.858,0.4,0.3432,0.5456279809220985
953,User_JiTfdloss_2,5.0,2.0,982,1.0,0.4,0.4,0.5714285714285715
953,User_JiTfdloss_3,5.0,2.0,982,1.0,0.4,0.4,0.5714285714285715
955,User_JiTfdloss_1,0.0,2.0,982,0.0,0.4,0.0,0.0
955,User_JiTfdloss_2,0.0,1.0,982,0.0,0.2,0.0,0.0
955,User_JiTfdloss_3,0.0,2.0,982,0.0,0.4,0.0,0.0
958,User_JiTfdloss_1,5.0,1.0,982,1.0,0.2,0.2,0.33333333333333337
958,User_JiTfdloss_2,5.0,2.0,982,1.0,0.4,0.4,0.5714285714285715
958,User_JiTfdloss_3,5.0,1.0,982,1.0,0.2,0.2,0.33333333333333337
959,User_JiTfdloss_1,0.83,1.0,982,0.16599999999999998,0.2,0.0332,0.1814207650273224
959,User_JiTfdloss_2,3.75,2.0,982,0.75,0.4,0.30000000000000004,0.5217391304347827
959,User_JiTfdloss_3,0.0,2.0,982,0.0,0.4,0.0,0.0
961,User_JiTfdloss_1,2.86,2.0,983,0.572,0.4,0.2288,0.47078189300411527
961,User_JiTfdloss_2,3.33,2.0,983,0.666,0.4,0.2664,0.499812382739212
961,User_JiTfdloss_3,3.33,2.0,983,0.666,0.4,0.2664,0.499812382739212
962,User_JiTfdloss_1,3.89,2.0,983,0.778,0.4,0.31120000000000003,0.5283531409168082
962,User_JiTfdloss_2,3.75,2.0,983,0.75,0.4,0.30000000000000004,0.5217391304347827
962,User_JiTfdloss_3,5.0,2.0,983,1.0,0.4,0.4,0.5714285714285715
965,User_JiTfdloss_1,4.17,3.0,983,0.834,0.6,0.5004,0.697907949790795
965,User_JiTfdloss_2,4.17,3.0,983,0.834,0.6,0.5004,0.697907949790795
965,User_JiTfdloss_3,4.17,3.0,983,0.834,0.6,0.5004,0.697907949790795
968,User_JiTfdloss_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
968,User_JiTfdloss_2,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
968,User_JiTfdloss_3,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
969,User_JiTfdloss_1,3.89,2.0,983,0.778,0.4,0.31120000000000003,0.5283531409168082
969,User_JiTfdloss_2,3.89,2.0,983,0.778,0.4,0.31120000000000003,0.5283531409168082
969,User_JiTfdloss_3,3.89,3.0,983,0.778,0.6,0.4668,0.6775036284470246
972,User_JiTfdloss_1,3.0,4.0,985,0.6,0.8,0.48,0.6857142857142857
972,User_JiTfdloss_2,3.0,3.0,985,0.6,0.6,0.36,0.6
972,User_JiTfdloss_3,2.0,4.0,985,0.4,0.8,0.32000000000000006,0.5333333333333333
973,User_JiTfdloss_1,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
973,User_JiTfdloss_2,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
973,User_JiTfdloss_3,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
974,User_JiTfdloss_1,5.0,5.0,985,1.0,1.0,1.0,1.0
974,User_JiTfdloss_2,5.0,5.0,985,1.0,1.0,1.0,1.0
974,User_JiTfdloss_3,5.0,5.0,985,1.0,1.0,1.0,1.0
976,User_JiTfdloss_1,3.0,4.0,985,0.6,0.8,0.48,0.6857142857142857
976,User_JiTfdloss_2,3.0,4.0,985,0.6,0.8,0.48,0.6857142857142857
976,User_JiTfdloss_3,3.0,4.0,985,0.6,0.8,0.48,0.6857142857142857
978,User_JiTfdloss_1,3.0,4.0,985,0.6,0.8,0.48,0.6857142857142857
978,User_JiTfdloss_2,3.0,4.0,985,0.6,0.8,0.48,0.6857142857142857
978,User_JiTfdloss_3,3.0,4.0,985,0.6,0.8,0.48,0.6857142857142857
981,User_JiTfdloss_1,5.0,5.0,991,1.0,1.0,1.0,1.0
981,User_JiTfdloss_2,4.44,4.0,991,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
981,User_JiTfdloss_3,4.29,4.0,991,0.858,0.8,0.6864,0.8279855247285887
982,User_JiTfdloss_1,5.0,4.0,991,1.0,0.8,0.8,0.888888888888889
982,User_JiTfdloss_2,5.0,4.0,991,1.0,0.8,0.8,0.888888888888889
982,User_JiTfdloss_3,5.0,4.0,991,1.0,0.8,0.8,0.888888888888889
983,User_JiTfdloss_1,2.86,4.0,991,0.572,0.8,0.4576,0.6670553935860059
983,User_JiTfdloss_2,4.17,4.0,991,0.834,0.8,0.6672,0.8166462668298654
983,User_JiTfdloss_3,4.17,4.0,991,0.834,0.8,0.6672,0.8166462668298654
984,User_JiTfdloss_1,5.0,4.0,991,1.0,0.8,0.8,0.888888888888889
984,User_JiTfdloss_2,5.0,4.0,991,1.0,0.8,0.8,0.888888888888889
984,User_JiTfdloss_3,5.0,3.0,991,1.0,0.6,0.6,0.7499999999999999
988,User_JiTfdloss_1,3.89,4.0,991,0.778,0.8,0.6224000000000001,0.7888466413181242
988,User_JiTfdloss_2,3.89,4.0,991,0.778,0.8,0.6224000000000001,0.7888466413181242
988,User_JiTfdloss_3,3.89,4.0,991,0.778,0.8,0.6224000000000001,0.7888466413181242
992,User_JiTfdloss_1,5.0,4.0,999,1.0,0.8,0.8,0.888888888888889
992,User_JiTfdloss_2,5.0,4.0,999,1.0,0.8,0.8,0.888888888888889
992,User_JiTfdloss_3,5.0,4.0,999,1.0,0.8,0.8,0.888888888888889
993,User_JiTfdloss_1,5.0,4.0,999,1.0,0.8,0.8,0.888888888888889
993,User_JiTfdloss_2,4.17,4.0,999,0.834,0.8,0.6672,0.8166462668298654
993,User_JiTfdloss_3,4.17,4.0,999,0.834,0.8,0.6672,0.8166462668298654
994,User_JiTfdloss_1,1.67,1.0,999,0.33399999999999996,0.2,0.0668,0.250187265917603
994,User_JiTfdloss_2,0.71,2.0,999,0.142,0.4,0.056799999999999996,0.20959409594095937
994,User_JiTfdloss_3,0.71,2.0,999,0.142,0.4,0.056799999999999996,0.20959409594095937
996,User_JiTfdloss_1,3.57,1.0,999,0.714,0.2,0.1428,0.31247264770240707
996,User_JiTfdloss_2,0.62,2.0,999,0.124,0.4,0.049600000000000005,0.18931297709923664
996,User_JiTfdloss_3,0.56,1.0,999,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
997,User_JiTfdloss_1,5.0,2.0,999,1.0,0.4,0.4,0.5714285714285715
997,User_JiTfdloss_2,5.0,2.0,999,1.0,0.4,0.4,0.5714285714285715
997,User_JiTfdloss_3,5.0,2.0,999,1.0,0.4,0.4,0.5714285714285715
