image_id,source,alignment_score,authenticity_score,class_id
2639,Sys_DiT_ref_class1000,1.85,3.42,527
2640,Sys_DiT_ref_class1000,4.65,3.82,528
2641,Sys_DiT_ref_class1000,2.15,1.85,528
2642,Sys_DiT_ref_class1000,4.85,3.72,528
2643,Sys_DiT_ref_class1000,3.85,2.75,528
2644,Sys_DiT_ref_class1000,4.65,4.2,528
2645,Sys_DiT_ref_class1000,4.15,2.85,529
2646,Sys_DiT_ref_class1000,1.85,2.75,529
2647,Sys_DiT_ref_class1000,4.12,1.5,529
2648,Sys_DiT_ref_class1000,4.65,3.85,529
2649,Sys_DiT_ref_class1000,4.92,4.15,529
2650,Sys_DiT_ref_class1000,1.85,1.2,530
2651,Sys_DiT_ref_class1000,1.85,3.62,530
2652,Sys_DiT_ref_class1000,4.15,2.85,530
2653,Sys_DiT_ref_class1000,4.12,2.85,530
2654,Sys_DiT_ref_class1000,1.85,1.2,530
2655,Sys_DiT_ref_class1000,1.85,1.92,531
2656,Sys_DiT_ref_class1000,1.25,0.85,531
2657,Sys_DiT_ref_class1000,1.85,1.2,531
2658,Sys_DiT_ref_class1000,2.15,1.85,531
2659,Sys_DiT_ref_class1000,3.42,2.85,531
2660,Sys_DiT_ref_class1000,2.15,1.8,532
2661,Sys_DiT_ref_class1000,4.12,2.85,532
2662,Sys_DiT_ref_class1000,4.85,3.62,532
2663,Sys_DiT_ref_class1000,3.15,2.85,532
2664,Sys_DiT_ref_class1000,2.85,1.92,532
2665,Sys_DiT_ref_class1000,4.65,3.85,533
2666,Sys_DiT_ref_class1000,2.85,4.12,533
2667,Sys_DiT_ref_class1000,2.85,4.12,533
2668,Sys_DiT_ref_class1000,4.85,3.8,533
2669,Sys_DiT_ref_class1000,1.25,3.85,533
2670,Sys_DiT_ref_class1000,0.0,1.25,534
2671,Sys_DiT_ref_class1000,4.85,2.15,534
2672,Sys_DiT_ref_class1000,2.85,1.15,534
2673,Sys_DiT_ref_class1000,1.25,1.1,534
2674,Sys_DiT_ref_class1000,2.15,3.42,534
2675,Sys_DiT_ref_class1000,2.85,1.2,535
2676,Sys_DiT_ref_class1000,3.85,2.15,535
2677,Sys_DiT_ref_class1000,4.65,3.82,535
2678,Sys_DiT_ref_class1000,4.25,2.85,535
2679,Sys_DiT_ref_class1000,4.65,3.85,535
2680,Sys_DiT_ref_class1000,4.65,3.85,536
2681,Sys_DiT_ref_class1000,4.12,2.85,536
2682,Sys_DiT_ref_class1000,0.0,3.85,536
2683,Sys_DiT_ref_class1000,4.12,4.85,536
2684,Sys_DiT_ref_class1000,4.85,3.75,536
2685,Sys_DiT_ref_class1000,3.85,1.5,537
2686,Sys_DiT_ref_class1000,3.85,1.5,537
2687,Sys_DiT_ref_class1000,0.0,0.0,537
2688,Sys_DiT_ref_class1000,2.85,1.5,537
2689,Sys_DiT_ref_class1000,2.85,1.5,537
2690,Sys_DiT_ref_class1000,0.85,2.15,538
2691,Sys_DiT_ref_class1000,4.85,2.75,538
2692,Sys_DiT_ref_class1000,4.65,2.85,538
2693,Sys_DiT_ref_class1000,4.85,3.62,538
2694,Sys_DiT_ref_class1000,4.85,4.92,538
2695,Sys_DiT_ref_class1000,3.85,3.92,539
2696,Sys_DiT_ref_class1000,1.85,2.4,539
2697,Sys_DiT_ref_class1000,3.85,4.72,539
2698,Sys_DiT_ref_class1000,3.85,1.92,539
2699,Sys_DiT_ref_class1000,3.85,1.92,539
2700,Sys_DiT_ref_class1000,4.85,1.2,540
2701,Sys_DiT_ref_class1000,4.15,2.85,540
2702,Sys_DiT_ref_class1000,4.85,2.15,540
2703,Sys_DiT_ref_class1000,4.65,3.82,540
2704,Sys_DiT_ref_class1000,1.85,1.2,540
2705,Sys_DiT_ref_class1000,4.65,3.82,541
2706,Sys_DiT_ref_class1000,4.85,3.65,541
2707,Sys_DiT_ref_class1000,3.85,3.6,541
2708,Sys_DiT_ref_class1000,4.15,2.85,541
2709,Sys_DiT_ref_class1000,4.65,3.82,541
2710,Sys_DiT_ref_class1000,4.85,1.5,542
2711,Sys_DiT_ref_class1000,5.0,1.85,542
2712,Sys_DiT_ref_class1000,4.85,1.5,542
2713,Sys_DiT_ref_class1000,1.85,1.65,542
2714,Sys_DiT_ref_class1000,3.85,2.9,542
2715,Sys_DiT_ref_class1000,1.85,2.0,543
2716,Sys_DiT_ref_class1000,0.0,0.5,543
2717,Sys_DiT_ref_class1000,4.85,3.72,543
2718,Sys_DiT_ref_class1000,1.85,2.1,543
2719,Sys_DiT_ref_class1000,0.12,1.85,543
2720,Sys_DiT_ref_class1000,4.65,3.82,544
2721,Sys_DiT_ref_class1000,3.82,2.94,544
2722,Sys_DiT_ref_class1000,4.65,3.82,544
2723,Sys_DiT_ref_class1000,4.85,3.62,544
2724,Sys_DiT_ref_class1000,4.65,2.85,544
2725,Sys_DiT_ref_class1000,0.12,0.85,545
2726,Sys_DiT_ref_class1000,4.25,3.85,545
2727,Sys_DiT_ref_class1000,4.12,2.85,545
2728,Sys_DiT_ref_class1000,4.85,3.72,545
2729,Sys_DiT_ref_class1000,4.85,3.62,545
2730,Sys_DiT_ref_class1000,4.65,2.85,546
2731,Sys_DiT_ref_class1000,2.85,2.15,546
2732,Sys_DiT_ref_class1000,4.15,2.85,546
2733,Sys_DiT_ref_class1000,4.15,3.2,546
2734,Sys_DiT_ref_class1000,4.15,2.85,546
2735,Sys_DiT_ref_class1000,4.92,4.85,547
2736,Sys_DiT_ref_class1000,3.45,1.82,547
2737,Sys_DiT_ref_class1000,4.15,2.85,547
2738,Sys_DiT_ref_class1000,4.12,2.85,547
2739,Sys_DiT_ref_class1000,4.15,2.85,547
2740,Sys_DiT_ref_class1000,4.65,4.2,548
2741,Sys_DiT_ref_class1000,4.25,2.85,548
2742,Sys_DiT_ref_class1000,4.85,3.75,548
2743,Sys_DiT_ref_class1000,4.65,2.85,548
2744,Sys_DiT_ref_class1000,4.65,2.85,548
2745,Sys_DiT_ref_class1000,1.85,2.4,549
2746,Sys_DiT_ref_class1000,0.85,1.2,549
2747,Sys_DiT_ref_class1000,3.45,2.85,549
2748,Sys_DiT_ref_class1000,2.85,1.42,549
2749,Sys_DiT_ref_class1000,0.0,0.85,549
2750,Sys_DiT_ref_class1000,5.0,1.85,550
2751,Sys_DiT_ref_class1000,3.85,2.75,550
2752,Sys_DiT_ref_class1000,4.85,2.65,550
2753,Sys_DiT_ref_class1000,4.85,3.92,550
2754,Sys_DiT_ref_class1000,4.85,2.65,550
2755,Sys_DiT_ref_class1000,4.85,3.62,551
2756,Sys_DiT_ref_class1000,4.85,2.15,551
2757,Sys_DiT_ref_class1000,4.85,3.62,551
2758,Sys_DiT_ref_class1000,2.85,1.42,551
2759,Sys_DiT_ref_class1000,4.85,2.1,551
2760,Sys_DiT_ref_class1000,4.85,1.5,552
2761,Sys_DiT_ref_class1000,4.85,1.5,552
2762,Sys_DiT_ref_class1000,4.85,4.72,552
2763,Sys_DiT_ref_class1000,4.85,1.5,552
2764,Sys_DiT_ref_class1000,3.85,1.5,552
2765,Sys_DiT_ref_class1000,4.85,1.65,553
2766,Sys_DiT_ref_class1000,4.85,3.6,553
2767,Sys_DiT_ref_class1000,5.0,3.45,553
2768,Sys_DiT_ref_class1000,4.85,3.65,553
2769,Sys_DiT_ref_class1000,1.85,1.2,553
2770,Sys_DiT_ref_class1000,4.85,1.65,554
2771,Sys_DiT_ref_class1000,4.85,3.2,554
2772,Sys_DiT_ref_class1000,4.85,1.65,554
2773,Sys_DiT_ref_class1000,4.85,1.65,554
2774,Sys_DiT_ref_class1000,4.92,3.65,554
2775,Sys_DiT_ref_class1000,4.82,1.15,555
2776,Sys_DiT_ref_class1000,4.85,1.92,555
2777,Sys_DiT_ref_class1000,4.85,2.1,555
2778,Sys_DiT_ref_class1000,4.85,2.15,555
2779,Sys_DiT_ref_class1000,4.85,2.1,555
2780,Sys_DiT_ref_class1000,4.85,3.62,556
2781,Sys_DiT_ref_class1000,1.25,1.8,556
2782,Sys_DiT_ref_class1000,0.15,2.85,556
2783,Sys_DiT_ref_class1000,4.85,1.92,556
2784,Sys_DiT_ref_class1000,4.85,3.6,556
2785,Sys_DiT_ref_class1000,2.85,1.92,557
2786,Sys_DiT_ref_class1000,3.85,1.2,557
2787,Sys_DiT_ref_class1000,1.85,1.62,557
2788,Sys_DiT_ref_class1000,4.85,3.62,557
2789,Sys_DiT_ref_class1000,2.85,1.92,557
2790,Sys_DiT_ref_class1000,0.0,1.25,558
2791,Sys_DiT_ref_class1000,2.85,1.65,558
2792,Sys_DiT_ref_class1000,2.85,1.5,558
2793,Sys_DiT_ref_class1000,4.85,2.15,558
2794,Sys_DiT_ref_class1000,1.85,1.2,558
2795,Sys_DiT_ref_class1000,3.85,1.92,559
2796,Sys_DiT_ref_class1000,4.15,1.85,559
2797,Sys_DiT_ref_class1000,4.82,1.15,559
2798,Sys_DiT_ref_class1000,5.0,5.0,559
2799,Sys_DiT_ref_class1000,0.15,1.82,559
2800,Sys_DiT_ref_class1000,0.0,2.85,560
2801,Sys_DiT_ref_class1000,4.65,2.85,560
2802,Sys_DiT_ref_class1000,4.12,1.5,560
2803,Sys_DiT_ref_class1000,4.12,3.68,560
2804,Sys_DiT_ref_class1000,3.85,3.6,560
2805,Sys_DiT_ref_class1000,4.65,3.85,561
2806,Sys_DiT_ref_class1000,2.15,1.85,561
2807,Sys_DiT_ref_class1000,3.85,2.15,561
2808,Sys_DiT_ref_class1000,4.85,4.2,561
2809,Sys_DiT_ref_class1000,4.65,3.85,561
2810,Sys_DiT_ref_class1000,4.92,4.88,562
2811,Sys_DiT_ref_class1000,4.12,2.85,562
2812,Sys_DiT_ref_class1000,4.12,2.85,562
2813,Sys_DiT_ref_class1000,4.65,2.85,562
2814,Sys_DiT_ref_class1000,4.65,3.82,562
2815,Sys_DiT_ref_class1000,2.85,2.1,563
2816,Sys_DiT_ref_class1000,3.45,2.15,563
2817,Sys_DiT_ref_class1000,4.12,1.85,563
2818,Sys_DiT_ref_class1000,4.85,3.75,563
2819,Sys_DiT_ref_class1000,4.65,3.82,563
2820,Sys_DiT_ref_class1000,4.85,3.2,564
2821,Sys_DiT_ref_class1000,4.85,3.65,564
2822,Sys_DiT_ref_class1000,4.85,2.7,564
2823,Sys_DiT_ref_class1000,4.85,2.15,564
2824,Sys_DiT_ref_class1000,4.92,3.85,564
2825,Sys_DiT_ref_class1000,4.65,3.82,565
2826,Sys_DiT_ref_class1000,4.85,3.72,565
2827,Sys_DiT_ref_class1000,4.65,2.85,565
2828,Sys_DiT_ref_class1000,4.65,3.82,565
2829,Sys_DiT_ref_class1000,4.65,2.85,565
2830,Sys_DiT_ref_class1000,0.0,0.0,566
2831,Sys_DiT_ref_class1000,4.65,2.85,566
2832,Sys_DiT_ref_class1000,4.65,3.2,566
2833,Sys_DiT_ref_class1000,4.65,1.5,566
2834,Sys_DiT_ref_class1000,4.85,3.75,566
2835,Sys_DiT_ref_class1000,3.85,2.65,567
2836,Sys_DiT_ref_class1000,4.85,3.62,567
2837,Sys_DiT_ref_class1000,4.65,3.85,567
2838,Sys_DiT_ref_class1000,2.85,3.65,567
2839,Sys_DiT_ref_class1000,4.85,3.65,567
2840,Sys_DiT_ref_class1000,4.85,3.72,568
2841,Sys_DiT_ref_class1000,1.85,1.5,568
2842,Sys_DiT_ref_class1000,4.12,1.85,568
2843,Sys_DiT_ref_class1000,4.12,3.45,568
2844,Sys_DiT_ref_class1000,3.82,1.5,568
2845,Sys_DiT_ref_class1000,4.15,1.85,569
2846,Sys_DiT_ref_class1000,4.85,2.15,569
2847,Sys_DiT_ref_class1000,2.85,3.42,569
2848,Sys_DiT_ref_class1000,4.15,2.85,569
2849,Sys_DiT_ref_class1000,4.85,3.72,569
2850,Sys_DiT_ref_class1000,2.85,3.62,570
2851,Sys_DiT_ref_class1000,2.78,3.45,570
2852,Sys_DiT_ref_class1000,3.82,3.65,570
2853,Sys_DiT_ref_class1000,3.85,3.2,570
2854,Sys_DiT_ref_class1000,1.85,3.62,570
2855,Sys_DiT_ref_class1000,2.15,2.85,571
2856,Sys_DiT_ref_class1000,1.85,1.9,571
2857,Sys_DiT_ref_class1000,3.85,1.25,571
2858,Sys_DiT_ref_class1000,2.15,1.85,571
2859,Sys_DiT_ref_class1000,3.85,3.42,571
2860,Sys_DiT_ref_class1000,4.15,3.62,572
2861,Sys_DiT_ref_class1000,3.45,2.85,572
2862,Sys_DiT_ref_class1000,3.85,2.15,572
2863,Sys_DiT_ref_class1000,4.35,4.92,572
2864,Sys_DiT_ref_class1000,3.85,2.65,572
2865,Sys_DiT_ref_class1000,4.12,2.85,573
2866,Sys_DiT_ref_class1000,4.92,2.0,573
2867,Sys_DiT_ref_class1000,2.85,2.1,573
2868,Sys_DiT_ref_class1000,1.85,2.4,573
2869,Sys_DiT_ref_class1000,2.85,1.92,573
2870,Sys_DiT_ref_class1000,4.92,4.65,574
2871,Sys_DiT_ref_class1000,1.85,1.2,574
2872,Sys_DiT_ref_class1000,4.85,2.1,574
2873,Sys_DiT_ref_class1000,3.85,2.9,574
2874,Sys_DiT_ref_class1000,3.82,2.95,574
2875,Sys_DiT_ref_class1000,4.12,1.5,575
2876,Sys_DiT_ref_class1000,4.65,2.85,575
2877,Sys_DiT_ref_class1000,4.15,2.85,575
2878,Sys_DiT_ref_class1000,4.65,3.85,575
2879,Sys_DiT_ref_class1000,4.85,1.2,575
2880,Sys_DiT_ref_class1000,4.65,1.5,576
2881,Sys_DiT_ref_class1000,4.15,2.0,576
2882,Sys_DiT_ref_class1000,4.85,3.65,576
2883,Sys_DiT_ref_class1000,4.12,2.85,576
2884,Sys_DiT_ref_class1000,4.65,3.85,576
2885,Sys_DiT_ref_class1000,4.85,1.2,577
2886,Sys_DiT_ref_class1000,3.85,2.15,577
2887,Sys_DiT_ref_class1000,4.12,3.85,577
2888,Sys_DiT_ref_class1000,3.82,2.15,577
2889,Sys_DiT_ref_class1000,5.0,5.0,577
2890,Sys_DiT_ref_class1000,4.12,1.5,578
2891,Sys_DiT_ref_class1000,4.65,1.5,578
2892,Sys_DiT_ref_class1000,4.15,1.5,578
2893,Sys_DiT_ref_class1000,4.65,1.5,578
2894,Sys_DiT_ref_class1000,4.65,2.85,578
2895,Sys_DiT_ref_class1000,4.12,1.5,579
2896,Sys_DiT_ref_class1000,2.85,1.65,579
2897,Sys_DiT_ref_class1000,4.65,3.85,579
2898,Sys_DiT_ref_class1000,4.85,3.75,579
2899,Sys_DiT_ref_class1000,0.15,4.82,579
2900,Sys_DiT_ref_class1000,4.12,2.85,580
2901,Sys_DiT_ref_class1000,3.85,2.15,580
2902,Sys_DiT_ref_class1000,1.85,2.1,580
2903,Sys_DiT_ref_class1000,3.85,2.15,580
2904,Sys_DiT_ref_class1000,2.85,0.95,580
2905,Sys_DiT_ref_class1000,4.15,2.85,581
2906,Sys_DiT_ref_class1000,4.35,3.82,581
2907,Sys_DiT_ref_class1000,2.85,2.1,581
2908,Sys_DiT_ref_class1000,4.85,1.2,581
2909,Sys_DiT_ref_class1000,4.15,3.85,581
2910,Sys_DiT_ref_class1000,1.85,2.1,582
2911,Sys_DiT_ref_class1000,2.85,1.92,582
2912,Sys_DiT_ref_class1000,0.0,2.8,582
2913,Sys_DiT_ref_class1000,0.0,3.85,582
2914,Sys_DiT_ref_class1000,3.82,2.15,582
2915,Sys_DiT_ref_class1000,4.15,2.85,583
2916,Sys_DiT_ref_class1000,4.15,2.85,583
2917,Sys_DiT_ref_class1000,3.42,2.85,583
2918,Sys_DiT_ref_class1000,4.65,3.85,583
2919,Sys_DiT_ref_class1000,1.85,2.9,583
2920,Sys_DiT_ref_class1000,4.12,1.85,584
2921,Sys_DiT_ref_class1000,0.15,1.25,584
2922,Sys_DiT_ref_class1000,1.25,2.85,584
2923,Sys_DiT_ref_class1000,1.85,2.4,584
2924,Sys_DiT_ref_class1000,1.85,1.42,584
2925,Sys_DiT_ref_class1000,2.85,1.9,585
2926,Sys_DiT_ref_class1000,0.0,0.85,585
2927,Sys_DiT_ref_class1000,0.12,0.85,585
2928,Sys_DiT_ref_class1000,3.85,2.9,585
2929,Sys_DiT_ref_class1000,2.85,1.92,585
2930,Sys_DiT_ref_class1000,5.0,5.0,586
2931,Sys_DiT_ref_class1000,4.62,2.85,586
2932,Sys_DiT_ref_class1000,3.85,2.15,586
2933,Sys_DiT_ref_class1000,5.0,5.0,586
2934,Sys_DiT_ref_class1000,4.12,2.85,586
2935,Sys_DiT_ref_class1000,1.85,1.2,587
2936,Sys_DiT_ref_class1000,2.85,3.62,587
2937,Sys_DiT_ref_class1000,0.85,0.42,587
2938,Sys_DiT_ref_class1000,4.85,3.72,587
2939,Sys_DiT_ref_class1000,0.85,1.2,587
2940,Sys_DiT_ref_class1000,3.45,2.15,588
2941,Sys_DiT_ref_class1000,1.25,1.85,588
2942,Sys_DiT_ref_class1000,1.85,0.92,588
2943,Sys_DiT_ref_class1000,4.65,2.85,588
2944,Sys_DiT_ref_class1000,4.85,2.15,588
2945,Sys_DiT_ref_class1000,1.25,0.85,589
2946,Sys_DiT_ref_class1000,3.85,1.65,589
2947,Sys_DiT_ref_class1000,4.85,1.2,589
2948,Sys_DiT_ref_class1000,1.85,0.92,589
2949,Sys_DiT_ref_class1000,4.65,1.85,589
2950,Sys_DiT_ref_class1000,4.85,3.72,590
2951,Sys_DiT_ref_class1000,3.82,2.15,590
2952,Sys_DiT_ref_class1000,1.85,1.92,590
2953,Sys_DiT_ref_class1000,1.85,1.92,590
2954,Sys_DiT_ref_class1000,3.85,2.65,590
2955,Sys_DiT_ref_class1000,4.65,3.82,591
2956,Sys_DiT_ref_class1000,2.85,2.1,591
2957,Sys_DiT_ref_class1000,3.82,4.15,591
2958,Sys_DiT_ref_class1000,4.85,3.62,591
2959,Sys_DiT_ref_class1000,3.85,2.4,591
2960,Sys_DiT_ref_class1000,2.85,1.42,592
2961,Sys_DiT_ref_class1000,3.45,2.15,592
2962,Sys_DiT_ref_class1000,4.85,2.65,592
2963,Sys_DiT_ref_class1000,4.15,2.85,592
2964,Sys_DiT_ref_class1000,3.85,1.25,592
2965,Sys_DiT_ref_class1000,3.85,2.15,593
2966,Sys_DiT_ref_class1000,4.25,3.8,593
2967,Sys_DiT_ref_class1000,4.85,3.2,593
2968,Sys_DiT_ref_class1000,4.85,1.5,593
2969,Sys_DiT_ref_class1000,4.85,4.2,593
2970,Sys_DiT_ref_class1000,4.85,1.5,594
2971,Sys_DiT_ref_class1000,3.85,2.15,594
2972,Sys_DiT_ref_class1000,4.85,3.6,594
2973,Sys_DiT_ref_class1000,3.45,2.85,594
2974,Sys_DiT_ref_class1000,0.85,1.2,594
2975,Sys_DiT_ref_class1000,4.85,3.72,595
2976,Sys_DiT_ref_class1000,4.85,3.65,595
2977,Sys_DiT_ref_class1000,4.12,2.85,595
2978,Sys_DiT_ref_class1000,1.85,2.1,595
2979,Sys_DiT_ref_class1000,2.85,1.42,595
2980,Sys_DiT_ref_class1000,1.15,0.85,596
2981,Sys_DiT_ref_class1000,4.65,3.85,596
2982,Sys_DiT_ref_class1000,1.85,1.92,596
2983,Sys_DiT_ref_class1000,4.25,3.85,596
2984,Sys_DiT_ref_class1000,1.85,2.4,596
2985,Sys_DiT_ref_class1000,2.15,1.25,597
2986,Sys_DiT_ref_class1000,4.85,3.72,597
2987,Sys_DiT_ref_class1000,4.95,4.85,597
2988,Sys_DiT_ref_class1000,4.85,3.2,597
2989,Sys_DiT_ref_class1000,4.65,2.85,597
2990,Sys_DiT_ref_class1000,4.12,3.85,598
2991,Sys_DiT_ref_class1000,4.12,3.68,598
2992,Sys_DiT_ref_class1000,4.15,2.85,598
2993,Sys_DiT_ref_class1000,4.15,3.65,598
2994,Sys_DiT_ref_class1000,4.85,3.72,598
2995,Sys_DiT_ref_class1000,2.85,3.42,599
2996,Sys_DiT_ref_class1000,4.12,1.5,599
2997,Sys_DiT_ref_class1000,2.85,1.42,599
2998,Sys_DiT_ref_class1000,0.0,1.25,599
2999,Sys_DiT_ref_class1000,4.85,3.92,599
3000,Sys_DiT_ref_class1000,1.25,3.85,600
3001,Sys_DiT_ref_class1000,2.85,1.92,600
3002,Sys_DiT_ref_class1000,0.0,3.85,600
3003,Sys_DiT_ref_class1000,3.85,4.72,600
3004,Sys_DiT_ref_class1000,4.15,3.65,600
3005,Sys_DiT_ref_class1000,4.15,2.85,601
3006,Sys_DiT_ref_class1000,1.25,3.4,601
3007,Sys_DiT_ref_class1000,3.65,1.5,601
3008,Sys_DiT_ref_class1000,1.85,1.5,601
3009,Sys_DiT_ref_class1000,3.85,1.5,601
3010,Sys_DiT_ref_class1000,4.12,1.5,602
3011,Sys_DiT_ref_class1000,3.85,1.5,602
3012,Sys_DiT_ref_class1000,3.85,2.0,602
3013,Sys_DiT_ref_class1000,0.85,1.2,602
3014,Sys_DiT_ref_class1000,0.85,2.9,602
3015,Sys_DiT_ref_class1000,4.15,2.85,603
3016,Sys_DiT_ref_class1000,4.65,1.5,603
3017,Sys_DiT_ref_class1000,2.85,3.0,603
3018,Sys_DiT_ref_class1000,4.25,1.5,603
3019,Sys_DiT_ref_class1000,1.85,3.0,603
3020,Sys_DiT_ref_class1000,2.85,1.95,604
3021,Sys_DiT_ref_class1000,4.85,1.2,604
3022,Sys_DiT_ref_class1000,4.85,4.62,604
3023,Sys_DiT_ref_class1000,4.85,3.72,604
3024,Sys_DiT_ref_class1000,4.15,2.85,604
3025,Sys_DiT_ref_class1000,3.82,2.15,605
3026,Sys_DiT_ref_class1000,1.25,1.8,605
3027,Sys_DiT_ref_class1000,0.85,1.2,605
3028,Sys_DiT_ref_class1000,0.0,1.85,605
3029,Sys_DiT_ref_class1000,0.12,0.85,605
3030,Sys_DiT_ref_class1000,4.65,2.85,606
3031,Sys_DiT_ref_class1000,4.85,3.2,606
3032,Sys_DiT_ref_class1000,4.85,3.75,606
3033,Sys_DiT_ref_class1000,4.65,3.8,606
3034,Sys_DiT_ref_class1000,4.92,3.85,606
3035,Sys_DiT_ref_class1000,3.85,3.62,607
3036,Sys_DiT_ref_class1000,4.65,3.82,607
3037,Sys_DiT_ref_class1000,4.85,4.92,607
3038,Sys_DiT_ref_class1000,4.65,2.85,607
3039,Sys_DiT_ref_class1000,4.65,3.85,607
3040,Sys_DiT_ref_class1000,1.85,1.2,608
3041,Sys_DiT_ref_class1000,4.65,3.82,608
3042,Sys_DiT_ref_class1000,0.12,0.85,608
3043,Sys_DiT_ref_class1000,4.12,2.85,608
3044,Sys_DiT_ref_class1000,1.85,1.5,608
3045,Sys_DiT_ref_class1000,4.15,2.85,609
3046,Sys_DiT_ref_class1000,4.85,3.65,609
3047,Sys_DiT_ref_class1000,4.15,2.85,609
3048,Sys_DiT_ref_class1000,4.85,2.65,609
3049,Sys_DiT_ref_class1000,5.0,5.0,609
3050,Sys_DiT_ref_class1000,4.12,1.85,610
3051,Sys_DiT_ref_class1000,4.65,1.85,610
3052,Sys_DiT_ref_class1000,3.42,2.15,610
3053,Sys_DiT_ref_class1000,3.85,1.2,610
3054,Sys_DiT_ref_class1000,4.85,2.75,610
3055,Sys_DiT_ref_class1000,3.82,2.15,611
3056,Sys_DiT_ref_class1000,3.85,2.15,611
3057,Sys_DiT_ref_class1000,4.65,2.85,611
3058,Sys_DiT_ref_class1000,2.85,2.15,611
3059,Sys_DiT_ref_class1000,4.12,1.5,611
3060,Sys_DiT_ref_class1000,4.85,3.72,612
3061,Sys_DiT_ref_class1000,4.85,3.2,612
3062,Sys_DiT_ref_class1000,4.85,3.62,612
3063,Sys_DiT_ref_class1000,4.65,3.85,612
3064,Sys_DiT_ref_class1000,4.12,3.85,612
3065,Sys_DiT_ref_class1000,4.85,3.72,613
3066,Sys_DiT_ref_class1000,1.85,1.42,613
3067,Sys_DiT_ref_class1000,4.85,3.62,613
3068,Sys_DiT_ref_class1000,4.85,3.42,613
3069,Sys_DiT_ref_class1000,3.82,2.45,613
3070,Sys_DiT_ref_class1000,4.15,1.5,614
3071,Sys_DiT_ref_class1000,3.82,1.15,614
3072,Sys_DiT_ref_class1000,4.15,2.85,614
3073,Sys_DiT_ref_class1000,4.85,3.62,614
3074,Sys_DiT_ref_class1000,4.85,0.92,614
3075,Sys_DiT_ref_class1000,4.85,1.2,615
3076,Sys_DiT_ref_class1000,4.65,3.2,615
3077,Sys_DiT_ref_class1000,3.45,3.82,615
3078,Sys_DiT_ref_class1000,4.85,3.72,615
3079,Sys_DiT_ref_class1000,2.85,2.6,615
3080,Sys_DiT_ref_class1000,4.95,4.85,616
3081,Sys_DiT_ref_class1000,3.85,3.2,616
3082,Sys_DiT_ref_class1000,4.95,4.6,616
3083,Sys_DiT_ref_class1000,4.92,3.85,616
3084,Sys_DiT_ref_class1000,4.85,3.92,616
3085,Sys_DiT_ref_class1000,2.85,1.2,617
3086,Sys_DiT_ref_class1000,3.85,1.2,617
3087,Sys_DiT_ref_class1000,0.12,0.85,617
3088,Sys_DiT_ref_class1000,3.85,2.9,617
3089,Sys_DiT_ref_class1000,3.82,1.15,617
3090,Sys_DiT_ref_class1000,0.12,0.85,618
3091,Sys_DiT_ref_class1000,0.15,1.85,618
3092,Sys_DiT_ref_class1000,3.85,2.9,618
3093,Sys_DiT_ref_class1000,2.85,2.1,618
3094,Sys_DiT_ref_class1000,4.95,4.85,618
3095,Sys_DiT_ref_class1000,4.12,2.85,619
3096,Sys_DiT_ref_class1000,4.85,4.2,619
3097,Sys_DiT_ref_class1000,4.92,4.65,619
3098,Sys_DiT_ref_class1000,4.85,3.72,619
3099,Sys_DiT_ref_class1000,4.85,3.72,619
3100,Sys_DiT_ref_class1000,1.85,2.1,620
3101,Sys_DiT_ref_class1000,3.85,3.6,620
3102,Sys_DiT_ref_class1000,3.82,2.15,620
3103,Sys_DiT_ref_class1000,0.0,1.2,620
3104,Sys_DiT_ref_class1000,0.0,1.25,620
3105,Sys_DiT_ref_class1000,4.85,3.65,621
3106,Sys_DiT_ref_class1000,4.85,3.62,621
3107,Sys_DiT_ref_class1000,3.85,1.92,621
3108,Sys_DiT_ref_class1000,1.85,2.1,621
3109,Sys_DiT_ref_class1000,0.85,1.2,621
3110,Sys_DiT_ref_class1000,3.85,1.2,622
3111,Sys_DiT_ref_class1000,4.85,2.65,622
3112,Sys_DiT_ref_class1000,4.85,3.75,622
3113,Sys_DiT_ref_class1000,4.12,2.85,622
3114,Sys_DiT_ref_class1000,2.15,2.8,622
3115,Sys_DiT_ref_class1000,4.85,3.2,623
3116,Sys_DiT_ref_class1000,4.65,3.85,623
3117,Sys_DiT_ref_class1000,2.85,2.1,623
3118,Sys_DiT_ref_class1000,4.85,5.0,623
3119,Sys_DiT_ref_class1000,3.65,3.82,623
3120,Sys_DiT_ref_class1000,4.85,2.65,624
3121,Sys_DiT_ref_class1000,3.85,2.65,624
3122,Sys_DiT_ref_class1000,4.85,2.35,624
3123,Sys_DiT_ref_class1000,4.85,3.65,624
3124,Sys_DiT_ref_class1000,2.85,0.45,624
3125,Sys_DiT_ref_class1000,4.15,2.85,625
3126,Sys_DiT_ref_class1000,4.15,2.85,625
3127,Sys_DiT_ref_class1000,4.15,2.85,625
3128,Sys_DiT_ref_class1000,4.65,2.85,625
3129,Sys_DiT_ref_class1000,4.35,2.85,625
3130,Sys_DiT_ref_class1000,4.85,3.65,626
3131,Sys_DiT_ref_class1000,2.85,2.15,626
3132,Sys_DiT_ref_class1000,4.25,2.85,626
3133,Sys_DiT_ref_class1000,4.65,2.15,626
3134,Sys_DiT_ref_class1000,3.82,2.15,626
3135,Sys_DiT_ref_class1000,4.85,3.72,627
3136,Sys_DiT_ref_class1000,4.15,3.85,627
3137,Sys_DiT_ref_class1000,4.12,1.85,627
