image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product_perimage,composite_harmonic_perimage
1688,Sys_DiT_ref_class1000,3.42,3.65,337,0.6839999999999999,0.73,0.49931999999999993,0.7062517680339462
1689,Sys_DiT_ref_class1000,3.42,3.65,337,0.6839999999999999,0.73,0.49931999999999993,0.7062517680339462
1690,Sys_DiT_ref_class1000,4.92,4.98,338,0.984,0.9960000000000001,0.980064,0.9899636363636364
1691,Sys_DiT_ref_class1000,4.82,1.5,338,0.9640000000000001,0.3,0.2892,0.45759493670886076
1692,Sys_DiT_ref_class1000,4.92,4.95,338,0.984,0.99,0.97416,0.9869908814589666
1693,Sys_DiT_ref_class1000,4.65,3.85,338,0.93,0.77,0.7161000000000001,0.8424705882352941
1694,Sys_DiT_ref_class1000,2.85,1.5,338,0.5700000000000001,0.3,0.171,0.3931034482758621
1695,Sys_DiT_ref_class1000,5.0,4.95,339,1.0,0.99,0.99,0.9949748743718593
1696,Sys_DiT_ref_class1000,4.15,2.85,339,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
1697,Sys_DiT_ref_class1000,3.65,1.85,339,0.73,0.37,0.2701,0.4910909090909091
1698,Sys_DiT_ref_class1000,4.65,3.85,339,0.93,0.77,0.7161000000000001,0.8424705882352941
1699,Sys_DiT_ref_class1000,4.92,3.85,339,0.984,0.77,0.75768,0.863945267958951
1700,Sys_DiT_ref_class1000,4.65,3.85,340,0.93,0.77,0.7161000000000001,0.8424705882352941
1701,Sys_DiT_ref_class1000,5.0,4.9,340,1.0,0.9800000000000001,0.9800000000000001,0.9898989898989901
1702,Sys_DiT_ref_class1000,4.85,1.5,340,0.97,0.3,0.291,0.458267716535433
1703,Sys_DiT_ref_class1000,4.65,1.5,340,0.93,0.3,0.279,0.4536585365853659
1704,Sys_DiT_ref_class1000,4.85,3.0,340,0.97,0.6,0.582,0.7414012738853504
1705,Sys_DiT_ref_class1000,4.98,4.99,341,0.9960000000000001,0.998,0.9940080000000001,0.9969989969909729
1706,Sys_DiT_ref_class1000,4.62,2.85,341,0.924,0.5700000000000001,0.52668,0.7050602409638553
1707,Sys_DiT_ref_class1000,4.82,3.0,341,0.9640000000000001,0.6,0.5784,0.7396419437340154
1708,Sys_DiT_ref_class1000,3.42,2.85,341,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
1709,Sys_DiT_ref_class1000,4.72,2.0,341,0.944,0.4,0.3776,0.5619047619047619
1710,Sys_DiT_ref_class1000,4.65,3.85,342,0.93,0.77,0.7161000000000001,0.8424705882352941
1711,Sys_DiT_ref_class1000,3.82,1.5,342,0.764,0.3,0.2292,0.4308270676691729
1712,Sys_DiT_ref_class1000,4.15,2.85,342,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
1713,Sys_DiT_ref_class1000,4.82,4.15,342,0.9640000000000001,0.8300000000000001,0.8001200000000002,0.891995540691193
1714,Sys_DiT_ref_class1000,4.82,3.0,342,0.9640000000000001,0.6,0.5784,0.7396419437340154
1715,Sys_DiT_ref_class1000,4.92,3.85,343,0.984,0.77,0.75768,0.863945267958951
1716,Sys_DiT_ref_class1000,3.65,1.5,343,0.73,0.3,0.219,0.42524271844660194
1717,Sys_DiT_ref_class1000,4.65,3.85,343,0.93,0.77,0.7161000000000001,0.8424705882352941
1718,Sys_DiT_ref_class1000,4.98,4.95,343,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
1719,Sys_DiT_ref_class1000,2.15,1.85,343,0.43,0.37,0.1591,0.39774999999999994
1720,Sys_DiT_ref_class1000,4.85,4.62,344,0.97,0.924,0.89628,0.9464413938753959
1721,Sys_DiT_ref_class1000,4.12,2.85,344,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
1722,Sys_DiT_ref_class1000,4.85,4.62,344,0.97,0.924,0.89628,0.9464413938753959
1723,Sys_DiT_ref_class1000,4.82,4.65,344,0.9640000000000001,0.93,0.8965200000000001,0.9466948257655755
1724,Sys_DiT_ref_class1000,3.85,2.65,344,0.77,0.53,0.4081,0.6278461538461538
1725,Sys_DiT_ref_class1000,4.65,3.85,345,0.93,0.77,0.7161000000000001,0.8424705882352941
1726,Sys_DiT_ref_class1000,4.15,3.85,345,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
1727,Sys_DiT_ref_class1000,4.12,1.5,345,0.8240000000000001,0.3,0.2472,0.43985765124555154
1728,Sys_DiT_ref_class1000,2.35,1.5,345,0.47000000000000003,0.3,0.14100000000000001,0.36623376623376624
1729,Sys_DiT_ref_class1000,3.82,2.65,345,0.764,0.53,0.40492,0.6258423493044822
1730,Sys_DiT_ref_class1000,2.85,1.5,346,0.5700000000000001,0.3,0.171,0.3931034482758621
1731,Sys_DiT_ref_class1000,4.12,1.5,346,0.8240000000000001,0.3,0.2472,0.43985765124555154
1732,Sys_DiT_ref_class1000,4.85,3.0,346,0.97,0.6,0.582,0.7414012738853504
1733,Sys_DiT_ref_class1000,4.85,3.8,346,0.97,0.76,0.7372,0.8522543352601156
1734,Sys_DiT_ref_class1000,4.65,3.85,346,0.93,0.77,0.7161000000000001,0.8424705882352941
1735,Sys_DiT_ref_class1000,4.12,2.85,347,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
1736,Sys_DiT_ref_class1000,2.85,1.92,347,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
1737,Sys_DiT_ref_class1000,4.85,4.72,347,0.97,0.944,0.9156799999999999,0.9568234064785789
1738,Sys_DiT_ref_class1000,4.82,3.0,347,0.9640000000000001,0.6,0.5784,0.7396419437340154
1739,Sys_DiT_ref_class1000,4.68,4.15,347,0.9359999999999999,0.8300000000000001,0.77688,0.8798187995469989
1740,Sys_DiT_ref_class1000,1.25,1.5,348,0.25,0.3,0.075,0.2727272727272727
1741,Sys_DiT_ref_class1000,4.82,4.91,348,0.9640000000000001,0.982,0.946648,0.9729167523124357
1742,Sys_DiT_ref_class1000,4.62,3.85,348,0.924,0.77,0.71148,0.8400000000000001
1743,Sys_DiT_ref_class1000,4.65,2.0,348,0.93,0.4,0.37200000000000005,0.5593984962406016
1744,Sys_DiT_ref_class1000,4.12,1.5,348,0.8240000000000001,0.3,0.2472,0.43985765124555154
1745,Sys_DiT_ref_class1000,3.85,3.62,349,0.77,0.724,0.55748,0.7462918340026774
1746,Sys_DiT_ref_class1000,2.85,1.5,349,0.5700000000000001,0.3,0.171,0.3931034482758621
1747,Sys_DiT_ref_class1000,4.85,1.5,349,0.97,0.3,0.291,0.458267716535433
1748,Sys_DiT_ref_class1000,2.85,3.12,349,0.5700000000000001,0.624,0.35568000000000005,0.5957788944723619
1749,Sys_DiT_ref_class1000,4.15,3.85,349,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
1750,Sys_DiT_ref_class1000,4.62,3.0,350,0.924,0.6,0.5544,0.7275590551181103
1751,Sys_DiT_ref_class1000,4.12,3.65,350,0.8240000000000001,0.73,0.60152,0.7741570141570142
1752,Sys_DiT_ref_class1000,4.15,2.0,350,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
1753,Sys_DiT_ref_class1000,4.65,1.5,350,0.93,0.3,0.279,0.4536585365853659
1754,Sys_DiT_ref_class1000,4.62,2.0,350,0.924,0.4,0.36960000000000004,0.5583081570996979
1755,Sys_DiT_ref_class1000,4.35,3.82,351,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
1756,Sys_DiT_ref_class1000,4.65,2.0,351,0.93,0.4,0.37200000000000005,0.5593984962406016
1757,Sys_DiT_ref_class1000,4.92,4.85,351,0.984,0.97,0.95448,0.976949846468782
1758,Sys_DiT_ref_class1000,4.65,3.85,351,0.93,0.77,0.7161000000000001,0.8424705882352941
1759,Sys_DiT_ref_class1000,3.45,3.82,351,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
1760,Sys_DiT_ref_class1000,4.85,2.0,352,0.97,0.4,0.388,0.5664233576642336
1761,Sys_DiT_ref_class1000,3.85,2.15,352,0.77,0.43,0.3311,0.5518333333333334
1762,Sys_DiT_ref_class1000,4.12,1.5,352,0.8240000000000001,0.3,0.2472,0.43985765124555154
1763,Sys_DiT_ref_class1000,4.85,3.6,352,0.97,0.72,0.6983999999999999,0.8265088757396449
1764,Sys_DiT_ref_class1000,3.82,2.65,352,0.764,0.53,0.40492,0.6258423493044822
1765,Sys_DiT_ref_class1000,4.82,3.65,353,0.9640000000000001,0.73,0.70372,0.8308382526564345
1766,Sys_DiT_ref_class1000,4.92,3.85,353,0.984,0.77,0.75768,0.863945267958951
1767,Sys_DiT_ref_class1000,4.85,3.6,353,0.97,0.72,0.6983999999999999,0.8265088757396449
1768,Sys_DiT_ref_class1000,2.15,0.85,353,0.43,0.16999999999999998,0.0731,0.24366666666666667
1769,Sys_DiT_ref_class1000,2.85,1.5,353,0.5700000000000001,0.3,0.171,0.3931034482758621
1770,Sys_DiT_ref_class1000,4.65,3.85,354,0.93,0.77,0.7161000000000001,0.8424705882352941
1771,Sys_DiT_ref_class1000,4.15,3.0,354,0.8300000000000001,0.6,0.498,0.6965034965034964
1772,Sys_DiT_ref_class1000,4.65,3.85,354,0.93,0.77,0.7161000000000001,0.8424705882352941
1773,Sys_DiT_ref_class1000,4.85,3.8,354,0.97,0.76,0.7372,0.8522543352601156
1774,Sys_DiT_ref_class1000,4.92,4.95,354,0.984,0.99,0.97416,0.9869908814589666
1775,Sys_DiT_ref_class1000,4.62,2.85,355,0.924,0.5700000000000001,0.52668,0.7050602409638553
1776,Sys_DiT_ref_class1000,4.82,3.65,355,0.9640000000000001,0.73,0.70372,0.8308382526564345
1777,Sys_DiT_ref_class1000,4.12,2.85,355,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
1778,Sys_DiT_ref_class1000,4.62,1.5,355,0.924,0.3,0.2772,0.45294117647058824
1779,Sys_DiT_ref_class1000,1.85,3.42,355,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
1780,Sys_DiT_ref_class1000,4.68,2.85,356,0.9359999999999999,0.5700000000000001,0.53352,0.7085258964143426
1781,Sys_DiT_ref_class1000,4.65,2.0,356,0.93,0.4,0.37200000000000005,0.5593984962406016
1782,Sys_DiT_ref_class1000,4.15,2.0,356,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
1783,Sys_DiT_ref_class1000,2.85,1.2,356,0.5700000000000001,0.24,0.1368,0.3377777777777778
1784,Sys_DiT_ref_class1000,3.82,1.47,356,0.764,0.294,0.22461599999999998,0.4246049149338374
1785,Sys_DiT_ref_class1000,4.12,3.65,357,0.8240000000000001,0.73,0.60152,0.7741570141570142
1786,Sys_DiT_ref_class1000,4.72,3.0,357,0.944,0.6,0.5663999999999999,0.7336787564766838
1787,Sys_DiT_ref_class1000,1.85,2.1,357,0.37,0.42000000000000004,0.1554,0.39341772151898735
1788,Sys_DiT_ref_class1000,4.35,1.5,357,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
1789,Sys_DiT_ref_class1000,4.82,3.65,357,0.9640000000000001,0.73,0.70372,0.8308382526564345
1790,Sys_DiT_ref_class1000,3.85,1.5,358,0.77,0.3,0.23099999999999998,0.4317757009345794
1791,Sys_DiT_ref_class1000,4.85,4.92,358,0.97,0.984,0.95448,0.976949846468782
1792,Sys_DiT_ref_class1000,4.65,2.0,358,0.93,0.4,0.37200000000000005,0.5593984962406016
1793,Sys_DiT_ref_class1000,4.15,1.5,358,0.8300000000000001,0.3,0.249,0.44070796460176986
1794,Sys_DiT_ref_class1000,4.12,2.85,358,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
1795,Sys_DiT_ref_class1000,2.85,1.5,359,0.5700000000000001,0.3,0.171,0.3931034482758621
1796,Sys_DiT_ref_class1000,1.42,1.5,359,0.284,0.3,0.08519999999999998,0.2917808219178082
1797,Sys_DiT_ref_class1000,4.15,1.5,359,0.8300000000000001,0.3,0.249,0.44070796460176986
1798,Sys_DiT_ref_class1000,4.15,1.5,359,0.8300000000000001,0.3,0.249,0.44070796460176986
1799,Sys_DiT_ref_class1000,3.42,1.5,359,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
1800,Sys_DiT_ref_class1000,4.92,4.75,360,0.984,0.95,0.9348,0.9667011375387797
1801,Sys_DiT_ref_class1000,1.85,1.2,360,0.37,0.24,0.08879999999999999,0.2911475409836065
1802,Sys_DiT_ref_class1000,3.62,1.5,360,0.724,0.3,0.21719999999999998,0.4242187499999999
1803,Sys_DiT_ref_class1000,4.92,4.95,360,0.984,0.99,0.97416,0.9869908814589666
1804,Sys_DiT_ref_class1000,1.85,2.1,360,0.37,0.42000000000000004,0.1554,0.39341772151898735
1805,Sys_DiT_ref_class1000,4.12,1.5,361,0.8240000000000001,0.3,0.2472,0.43985765124555154
1806,Sys_DiT_ref_class1000,4.85,3.92,361,0.97,0.784,0.76048,0.8671379703534778
1807,Sys_DiT_ref_class1000,4.62,1.5,361,0.924,0.3,0.2772,0.45294117647058824
1808,Sys_DiT_ref_class1000,4.85,3.0,361,0.97,0.6,0.582,0.7414012738853504
1809,Sys_DiT_ref_class1000,4.85,2.0,361,0.97,0.4,0.388,0.5664233576642336
1810,Sys_DiT_ref_class1000,4.15,2.0,362,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
1811,Sys_DiT_ref_class1000,4.82,2.0,362,0.9640000000000001,0.4,0.38560000000000005,0.5653958944281525
1812,Sys_DiT_ref_class1000,4.15,2.0,362,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
1813,Sys_DiT_ref_class1000,4.35,3.0,362,0.8699999999999999,0.6,0.5219999999999999,0.710204081632653
1814,Sys_DiT_ref_class1000,4.12,1.5,362,0.8240000000000001,0.3,0.2472,0.43985765124555154
1815,Sys_DiT_ref_class1000,4.12,1.5,363,0.8240000000000001,0.3,0.2472,0.43985765124555154
1816,Sys_DiT_ref_class1000,4.85,4.62,363,0.97,0.924,0.89628,0.9464413938753959
1817,Sys_DiT_ref_class1000,4.85,4.62,363,0.97,0.924,0.89628,0.9464413938753959
1818,Sys_DiT_ref_class1000,4.85,3.65,363,0.97,0.73,0.7081,0.8330588235294117
1819,Sys_DiT_ref_class1000,4.65,2.0,363,0.93,0.4,0.37200000000000005,0.5593984962406016
1820,Sys_DiT_ref_class1000,4.35,2.0,364,0.8699999999999999,0.4,0.348,0.5480314960629921
1821,Sys_DiT_ref_class1000,4.12,1.5,364,0.8240000000000001,0.3,0.2472,0.43985765124555154
1822,Sys_DiT_ref_class1000,4.62,2.0,364,0.924,0.4,0.36960000000000004,0.5583081570996979
1823,Sys_DiT_ref_class1000,4.12,2.0,364,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
1824,Sys_DiT_ref_class1000,4.12,1.5,364,0.8240000000000001,0.3,0.2472,0.43985765124555154
1825,Sys_DiT_ref_class1000,3.82,1.65,365,0.764,0.32999999999999996,0.25211999999999996,0.4609140767824497
1826,Sys_DiT_ref_class1000,4.68,3.85,365,0.9359999999999999,0.77,0.72072,0.8449237983587339
1827,Sys_DiT_ref_class1000,4.82,3.0,365,0.9640000000000001,0.6,0.5784,0.7396419437340154
1828,Sys_DiT_ref_class1000,4.82,3.65,365,0.9640000000000001,0.73,0.70372,0.8308382526564345
1829,Sys_DiT_ref_class1000,4.85,3.0,365,0.97,0.6,0.582,0.7414012738853504
1830,Sys_DiT_ref_class1000,3.85,1.5,366,0.77,0.3,0.23099999999999998,0.4317757009345794
1831,Sys_DiT_ref_class1000,4.92,4.85,366,0.984,0.97,0.95448,0.976949846468782
1832,Sys_DiT_ref_class1000,4.92,4.85,366,0.984,0.97,0.95448,0.976949846468782
1833,Sys_DiT_ref_class1000,4.92,3.0,366,0.984,0.6,0.5903999999999999,0.7454545454545454
1834,Sys_DiT_ref_class1000,4.35,3.85,366,0.8699999999999999,0.77,0.6698999999999999,0.8169512195121951
1835,Sys_DiT_ref_class1000,4.35,1.5,367,0.8699999999999999,0.3,0.26099999999999995,0.4461538461538461
1836,Sys_DiT_ref_class1000,4.12,1.5,367,0.8240000000000001,0.3,0.2472,0.43985765124555154
1837,Sys_DiT_ref_class1000,4.85,4.72,367,0.97,0.944,0.9156799999999999,0.9568234064785789
1838,Sys_DiT_ref_class1000,4.62,3.85,367,0.924,0.77,0.71148,0.8400000000000001
1839,Sys_DiT_ref_class1000,4.12,2.85,367,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
1840,Sys_DiT_ref_class1000,4.85,3.0,368,0.97,0.6,0.582,0.7414012738853504
1841,Sys_DiT_ref_class1000,0.15,1.5,368,0.03,0.3,0.009,0.05454545454545455
1842,Sys_DiT_ref_class1000,4.72,1.5,368,0.944,0.3,0.28319999999999995,0.45530546623794205
1843,Sys_DiT_ref_class1000,2.85,2.1,368,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
1844,Sys_DiT_ref_class1000,4.12,1.5,368,0.8240000000000001,0.3,0.2472,0.43985765124555154
1845,Sys_DiT_ref_class1000,4.12,2.85,369,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
1846,Sys_DiT_ref_class1000,4.62,1.5,369,0.924,0.3,0.2772,0.45294117647058824
1847,Sys_DiT_ref_class1000,3.85,3.0,369,0.77,0.6,0.46199999999999997,0.6744525547445255
1848,Sys_DiT_ref_class1000,4.62,1.5,369,0.924,0.3,0.2772,0.45294117647058824
1849,Sys_DiT_ref_class1000,4.15,2.0,369,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
1850,Sys_DiT_ref_class1000,3.85,2.15,370,0.77,0.43,0.3311,0.5518333333333334
1851,Sys_DiT_ref_class1000,4.65,1.5,370,0.93,0.3,0.279,0.4536585365853659
1852,Sys_DiT_ref_class1000,4.65,3.0,370,0.93,0.6,0.558,0.7294117647058824
1853,Sys_DiT_ref_class1000,4.65,1.5,370,0.93,0.3,0.279,0.4536585365853659
1854,Sys_DiT_ref_class1000,4.65,2.0,370,0.93,0.4,0.37200000000000005,0.5593984962406016
1855,Sys_DiT_ref_class1000,4.62,2.0,371,0.924,0.4,0.36960000000000004,0.5583081570996979
1856,Sys_DiT_ref_class1000,4.92,3.0,371,0.984,0.6,0.5903999999999999,0.7454545454545454
1857,Sys_DiT_ref_class1000,4.85,1.5,371,0.97,0.3,0.291,0.458267716535433
1858,Sys_DiT_ref_class1000,4.65,1.5,371,0.93,0.3,0.279,0.4536585365853659
1859,Sys_DiT_ref_class1000,4.65,2.85,371,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
1860,Sys_DiT_ref_class1000,4.68,3.85,372,0.9359999999999999,0.77,0.72072,0.8449237983587339
1861,Sys_DiT_ref_class1000,4.12,3.68,372,0.8240000000000001,0.736,0.606464,0.7775179487179487
1862,Sys_DiT_ref_class1000,4.82,2.0,372,0.9640000000000001,0.4,0.38560000000000005,0.5653958944281525
1863,Sys_DiT_ref_class1000,4.85,3.75,372,0.97,0.75,0.7275,0.8459302325581396
1864,Sys_DiT_ref_class1000,2.85,1.5,372,0.5700000000000001,0.3,0.171,0.3931034482758621
1865,Sys_DiT_ref_class1000,4.82,2.0,373,0.9640000000000001,0.4,0.38560000000000005,0.5653958944281525
1866,Sys_DiT_ref_class1000,1.25,2.85,373,0.25,0.5700000000000001,0.14250000000000002,0.34756097560975613
1867,Sys_DiT_ref_class1000,4.12,2.85,373,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
1868,Sys_DiT_ref_class1000,4.68,3.0,373,0.9359999999999999,0.6,0.5616,0.73125
1869,Sys_DiT_ref_class1000,4.68,3.72,373,0.9359999999999999,0.744,0.696384,0.8290285714285714
1870,Sys_DiT_ref_class1000,4.85,1.5,374,0.97,0.3,0.291,0.458267716535433
1871,Sys_DiT_ref_class1000,4.12,2.0,374,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
1872,Sys_DiT_ref_class1000,3.42,2.0,374,0.6839999999999999,0.4,0.2736,0.5047970479704796
1873,Sys_DiT_ref_class1000,4.85,3.6,374,0.97,0.72,0.6983999999999999,0.8265088757396449
1874,Sys_DiT_ref_class1000,4.12,1.5,374,0.8240000000000001,0.3,0.2472,0.43985765124555154
1875,Sys_DiT_ref_class1000,4.12,2.85,375,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
1876,Sys_DiT_ref_class1000,4.65,3.0,375,0.93,0.6,0.558,0.7294117647058824
1877,Sys_DiT_ref_class1000,2.85,1.5,375,0.5700000000000001,0.3,0.171,0.3931034482758621
1878,Sys_DiT_ref_class1000,4.85,4.92,375,0.97,0.984,0.95448,0.976949846468782
1879,Sys_DiT_ref_class1000,4.12,2.85,375,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
1880,Sys_DiT_ref_class1000,4.82,3.65,376,0.9640000000000001,0.73,0.70372,0.8308382526564345
1881,Sys_DiT_ref_class1000,4.65,1.5,376,0.93,0.3,0.279,0.4536585365853659
1882,Sys_DiT_ref_class1000,4.65,3.2,376,0.93,0.64,0.5952000000000001,0.7582165605095542
1883,Sys_DiT_ref_class1000,3.65,2.85,376,0.73,0.5700000000000001,0.4161,0.6401538461538462
1884,Sys_DiT_ref_class1000,3.65,1.5,376,0.73,0.3,0.219,0.42524271844660194
1885,Sys_DiT_ref_class1000,4.65,3.0,377,0.93,0.6,0.558,0.7294117647058824
1886,Sys_DiT_ref_class1000,3.85,2.75,377,0.77,0.55,0.42350000000000004,0.6416666666666667
1887,Sys_DiT_ref_class1000,3.42,2.85,377,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
1888,Sys_DiT_ref_class1000,2.45,1.5,377,0.49000000000000005,0.3,0.14700000000000002,0.37215189873417726
1889,Sys_DiT_ref_class1000,4.72,2.85,377,0.944,0.5700000000000001,0.53808,0.7108058124174372
1890,Sys_DiT_ref_class1000,4.85,1.5,378,0.97,0.3,0.291,0.458267716535433
1891,Sys_DiT_ref_class1000,4.85,2.0,378,0.97,0.4,0.388,0.5664233576642336
1892,Sys_DiT_ref_class1000,4.95,4.98,378,0.99,0.9960000000000001,0.9860400000000001,0.9929909365558913
1893,Sys_DiT_ref_class1000,4.15,2.85,378,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
1894,Sys_DiT_ref_class1000,4.85,2.0,378,0.97,0.4,0.388,0.5664233576642336
1895,Sys_DiT_ref_class1000,2.15,1.5,379,0.43,0.3,0.129,0.35342465753424657
1896,Sys_DiT_ref_class1000,4.12,3.85,379,0.8240000000000001,0.77,0.63448,0.7960853199498118
1897,Sys_DiT_ref_class1000,3.42,1.5,379,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
1898,Sys_DiT_ref_class1000,2.85,1.5,379,0.5700000000000001,0.3,0.171,0.3931034482758621
1899,Sys_DiT_ref_class1000,1.85,1.5,379,0.37,0.3,0.111,0.3313432835820896
1900,Sys_DiT_ref_class1000,4.15,1.5,380,0.8300000000000001,0.3,0.249,0.44070796460176986
1901,Sys_DiT_ref_class1000,4.72,2.0,380,0.944,0.4,0.3776,0.5619047619047619
1902,Sys_DiT_ref_class1000,3.45,2.0,380,0.6900000000000001,0.4,0.276,0.5064220183486239
1903,Sys_DiT_ref_class1000,4.85,1.2,380,0.97,0.24,0.23279999999999998,0.384793388429752
1904,Sys_DiT_ref_class1000,3.42,2.15,380,0.6839999999999999,0.43,0.29412,0.5280430879712747
1905,Sys_DiT_ref_class1000,4.82,2.0,381,0.9640000000000001,0.4,0.38560000000000005,0.5653958944281525
1906,Sys_DiT_ref_class1000,4.15,3.6,381,0.8300000000000001,0.72,0.5976,0.7710967741935484
1907,Sys_DiT_ref_class1000,4.15,2.0,381,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
1908,Sys_DiT_ref_class1000,3.42,1.5,381,0.6839999999999999,0.3,0.20519999999999997,0.41707317073170724
1909,Sys_DiT_ref_class1000,4.65,1.5,381,0.93,0.3,0.279,0.4536585365853659
1910,Sys_DiT_ref_class1000,4.72,2.0,382,0.944,0.4,0.3776,0.5619047619047619
1911,Sys_DiT_ref_class1000,4.85,4.62,382,0.97,0.924,0.89628,0.9464413938753959
1912,Sys_DiT_ref_class1000,4.12,3.0,382,0.8240000000000001,0.6,0.4944,0.6943820224719102
1913,Sys_DiT_ref_class1000,4.12,2.0,382,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
1914,Sys_DiT_ref_class1000,4.15,2.85,382,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
1915,Sys_DiT_ref_class1000,4.92,4.88,383,0.984,0.976,0.960384,0.9799836734693878
1916,Sys_DiT_ref_class1000,4.65,2.0,383,0.93,0.4,0.37200000000000005,0.5593984962406016
1917,Sys_DiT_ref_class1000,4.85,3.6,383,0.97,0.72,0.6983999999999999,0.8265088757396449
1918,Sys_DiT_ref_class1000,3.65,1.5,383,0.73,0.3,0.219,0.42524271844660194
1919,Sys_DiT_ref_class1000,4.12,1.5,383,0.8240000000000001,0.3,0.2472,0.43985765124555154
1920,Sys_DiT_ref_class1000,4.72,2.0,384,0.944,0.4,0.3776,0.5619047619047619
1921,Sys_DiT_ref_class1000,4.12,1.5,384,0.8240000000000001,0.3,0.2472,0.43985765124555154
1922,Sys_DiT_ref_class1000,4.65,1.5,384,0.93,0.3,0.279,0.4536585365853659
1923,Sys_DiT_ref_class1000,4.65,3.2,384,0.93,0.64,0.5952000000000001,0.7582165605095542
1924,Sys_DiT_ref_class1000,4.12,1.5,384,0.8240000000000001,0.3,0.2472,0.43985765124555154
1925,Sys_DiT_ref_class1000,4.12,2.35,385,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
1926,Sys_DiT_ref_class1000,4.65,2.0,385,0.93,0.4,0.37200000000000005,0.5593984962406016
1927,Sys_DiT_ref_class1000,4.12,1.85,385,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
1928,Sys_DiT_ref_class1000,4.12,3.65,385,0.8240000000000001,0.73,0.60152,0.7741570141570142
1929,Sys_DiT_ref_class1000,4.12,1.5,385,0.8240000000000001,0.3,0.2472,0.43985765124555154
1930,Sys_DiT_ref_class1000,3.42,2.85,386,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
1931,Sys_DiT_ref_class1000,4.68,3.85,386,0.9359999999999999,0.77,0.72072,0.8449237983587339
