image_id,source,alignment_score,authenticity_score,class_id
950,Sys_VAR_ref_600_2,3.85,1.5,982
950,Sys_VAR_ref_600_3,2.15,1.5,982
950,User_VAR_600_1,3.12,1.0,982
950,User_VAR_600_2,3.12,1.0,982
950,User_VAR_600_3,3.12,1.0,982
952,Sys_VAR_ref_600_1,3.42,1.5,982
952,Sys_VAR_ref_600_2,3.85,2.15,982
952,Sys_VAR_ref_600_3,4.15,3.85,982
952,User_VAR_600_1,4.0,3.0,982
952,User_VAR_600_2,4.0,3.0,982
952,User_VAR_600_3,4.0,2.0,982
953,Sys_VAR_ref_600_1,2.85,2.1,982
953,Sys_VAR_ref_600_2,3.65,1.5,982
953,Sys_VAR_ref_600_3,2.85,1.42,982
953,User_VAR_600_1,2.86,2.0,982
953,User_VAR_600_2,3.57,2.0,982
953,User_VAR_600_3,2.86,2.0,982
957,Sys_VAR_ref_600_1,0.42,0.15,982
957,Sys_VAR_ref_600_2,3.45,1.5,982
957,Sys_VAR_ref_600_3,2.85,1.5,982
957,User_VAR_600_1,3.57,2.0,982
957,User_VAR_600_2,0.0,2.0,982
957,User_VAR_600_3,0.0,2.0,982
958,Sys_VAR_ref_600_1,2.85,2.0,982
958,Sys_VAR_ref_600_2,1.85,2.0,982
958,Sys_VAR_ref_600_3,2.85,1.42,982
958,User_VAR_600_1,3.57,1.0,982
958,User_VAR_600_2,3.57,1.0,982
958,User_VAR_600_3,3.57,1.0,982
959,Sys_VAR_ref_600_1,1.25,1.5,982
959,Sys_VAR_ref_600_2,1.24,1.5,982
959,Sys_VAR_ref_600_3,1.25,1.5,982
959,User_VAR_600_1,1.88,2.0,982
959,User_VAR_600_2,1.88,2.0,982
959,User_VAR_600_3,1.88,2.0,982
962,Sys_VAR_ref_600_1,4.12,2.85,983
962,Sys_VAR_ref_600_2,3.82,2.15,983
962,Sys_VAR_ref_600_3,4.12,3.65,983
962,User_VAR_600_1,5.0,3.0,983
962,User_VAR_600_2,5.0,3.0,983
962,User_VAR_600_3,5.0,4.0,983
963,Sys_VAR_ref_600_1,3.45,1.5,983
963,Sys_VAR_ref_600_2,3.45,1.5,983
963,Sys_VAR_ref_600_3,3.85,1.5,983
963,User_VAR_600_1,5.0,2.0,983
963,User_VAR_600_2,5.0,1.0,983
963,User_VAR_600_3,5.0,2.0,983
964,Sys_VAR_ref_600_1,4.65,2.0,983
964,Sys_VAR_ref_600_2,3.65,2.85,983
964,Sys_VAR_ref_600_3,2.85,1.65,983
964,User_VAR_600_1,3.12,4.0,983
964,User_VAR_600_2,3.75,2.0,983
964,User_VAR_600_3,3.12,4.0,983
966,Sys_VAR_ref_600_1,3.42,2.85,983
966,Sys_VAR_ref_600_2,4.65,3.82,983
966,Sys_VAR_ref_600_3,4.65,3.85,983
966,User_VAR_600_1,5.0,3.0,983
966,User_VAR_600_2,5.0,3.0,983
966,User_VAR_600_3,5.0,3.0,983
967,Sys_VAR_ref_600_1,4.65,1.5,983
967,Sys_VAR_ref_600_2,4.68,3.85,983
967,Sys_VAR_ref_600_3,4.62,3.85,983
967,User_VAR_600_1,5.0,4.0,983
967,User_VAR_600_2,5.0,4.0,983
967,User_VAR_600_3,5.0,4.0,983
969,Sys_VAR_ref_600_1,4.65,3.0,983
969,Sys_VAR_ref_600_2,4.65,3.0,983
969,Sys_VAR_ref_600_3,4.85,3.0,983
969,User_VAR_600_1,5.0,4.0,983
969,User_VAR_600_2,5.0,3.0,983
969,User_VAR_600_3,5.0,4.0,983
971,Sys_VAR_ref_600_1,4.85,3.62,985
971,Sys_VAR_ref_600_2,4.82,3.85,985
971,Sys_VAR_ref_600_3,4.85,3.65,985
971,User_VAR_600_1,5.0,5.0,985
971,User_VAR_600_2,5.0,4.0,985
971,User_VAR_600_3,5.0,5.0,985
972,Sys_VAR_ref_600_1,0.0,3.85,985
972,Sys_VAR_ref_600_2,0.15,3.85,985
972,Sys_VAR_ref_600_3,0.0,4.92,985
972,User_VAR_600_1,0.0,5.0,985
972,User_VAR_600_2,0.0,5.0,985
972,User_VAR_600_3,0.0,5.0,985
973,Sys_VAR_ref_600_1,4.92,4.95,985
973,Sys_VAR_ref_600_2,4.82,4.65,985
973,Sys_VAR_ref_600_3,4.12,3.85,985
973,User_VAR_600_1,5.0,5.0,985
973,User_VAR_600_2,5.0,5.0,985
973,User_VAR_600_3,3.0,5.0,985
976,Sys_VAR_ref_600_1,2.85,3.6,985
976,Sys_VAR_ref_600_2,2.85,3.62,985
976,Sys_VAR_ref_600_3,2.85,3.6,985
976,User_VAR_600_1,3.0,5.0,985
976,User_VAR_600_2,3.0,4.0,985
976,User_VAR_600_3,3.0,5.0,985
978,Sys_VAR_ref_600_1,4.62,3.85,985
978,Sys_VAR_ref_600_2,4.85,4.92,985
978,Sys_VAR_ref_600_3,4.85,4.92,985
978,User_VAR_600_1,5.0,4.0,985
978,User_VAR_600_2,5.0,4.0,985
978,User_VAR_600_3,5.0,5.0,985
979,Sys_VAR_ref_600_1,4.85,3.65,985
979,Sys_VAR_ref_600_2,4.85,3.65,985
979,Sys_VAR_ref_600_3,4.85,3.65,985
979,User_VAR_600_1,5.0,4.0,985
979,User_VAR_600_2,5.0,4.0,985
979,User_VAR_600_3,5.0,4.0,985
981,Sys_VAR_ref_600_1,4.65,4.12,991
981,Sys_VAR_ref_600_2,4.65,3.85,991
981,Sys_VAR_ref_600_3,4.65,4.12,991
981,User_VAR_600_1,4.44,4.0,991
981,User_VAR_600_2,4.44,4.0,991
981,User_VAR_600_3,4.44,4.0,991
982,Sys_VAR_ref_600_1,4.92,4.85,991
982,Sys_VAR_ref_600_2,4.92,4.85,991
982,Sys_VAR_ref_600_3,4.68,3.42,991
982,User_VAR_600_1,5.0,5.0,991
982,User_VAR_600_2,5.0,5.0,991
982,User_VAR_600_3,5.0,3.0,991
983,Sys_VAR_ref_600_1,4.35,2.85,991
983,Sys_VAR_ref_600_2,4.85,4.2,991
983,Sys_VAR_ref_600_3,4.85,4.72,991
983,User_VAR_600_1,5.0,4.0,991
983,User_VAR_600_2,5.0,4.0,991
983,User_VAR_600_3,5.0,4.0,991
984,Sys_VAR_ref_600_1,4.15,3.85,991
984,Sys_VAR_ref_600_2,4.65,4.72,991
984,Sys_VAR_ref_600_3,4.65,3.85,991
984,User_VAR_600_1,4.44,4.0,991
984,User_VAR_600_2,4.44,4.0,991
984,User_VAR_600_3,4.44,4.0,991
986,Sys_VAR_ref_600_1,3.82,2.65,991
986,Sys_VAR_ref_600_2,4.12,3.85,991
986,Sys_VAR_ref_600_3,3.45,3.82,991
986,User_VAR_600_1,3.89,4.0,991
986,User_VAR_600_2,3.89,4.0,991
986,User_VAR_600_3,3.89,4.0,991
989,Sys_VAR_ref_600_1,4.85,3.2,991
989,Sys_VAR_ref_600_2,4.82,3.65,991
989,Sys_VAR_ref_600_3,4.82,4.35,991
989,User_VAR_600_1,5.0,5.0,991
989,User_VAR_600_2,5.0,5.0,991
989,User_VAR_600_3,5.0,5.0,991
990,Sys_VAR_ref_600_1,1.25,1.1,999
990,Sys_VAR_ref_600_2,0.15,0.2,999
990,Sys_VAR_ref_600_3,1.85,0.92,999
990,User_VAR_600_1,2.78,1.0,999
990,User_VAR_600_2,2.22,1.0,999
990,User_VAR_600_3,2.86,1.0,999
991,Sys_VAR_ref_600_1,2.85,1.92,999
991,Sys_VAR_ref_600_2,1.85,2.1,999
991,Sys_VAR_ref_600_3,0.15,1.2,999
991,User_VAR_600_1,4.29,1.0,999
991,User_VAR_600_2,4.29,1.0,999
991,User_VAR_600_3,1.11,1.0,999
993,Sys_VAR_ref_600_1,4.85,4.92,999
993,Sys_VAR_ref_600_2,4.92,4.98,999
993,Sys_VAR_ref_600_3,4.85,4.6,999
993,User_VAR_600_1,5.0,3.0,999
993,User_VAR_600_2,5.0,3.0,999
993,User_VAR_600_3,5.0,5.0,999
995,Sys_VAR_ref_600_1,4.65,2.1,999
995,Sys_VAR_ref_600_2,4.92,1.85,999
995,Sys_VAR_ref_600_3,4.65,3.82,999
995,User_VAR_600_1,5.0,3.0,999
995,User_VAR_600_2,5.0,2.0,999
995,User_VAR_600_3,5.0,3.0,999
996,Sys_VAR_ref_600_1,4.85,3.92,999
996,Sys_VAR_ref_600_2,4.85,3.6,999
996,Sys_VAR_ref_600_3,4.15,2.35,999
996,User_VAR_600_1,5.0,4.0,999
996,User_VAR_600_2,5.0,3.0,999
996,User_VAR_600_3,5.0,3.0,999
997,Sys_VAR_ref_600_1,0.15,1.5,999
997,Sys_VAR_ref_600_2,0.0,1.5,999
997,Sys_VAR_ref_600_3,1.25,1.5,999
997,User_VAR_600_1,0.0,1.0,999
997,User_VAR_600_2,1.67,1.0,999
997,User_VAR_600_3,1.67,3.0,999
