image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
313,User_DiT_3,4.44,4.0,606,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
313,Sys_DiT_noref_1,4.15,2.85,606,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
313,Sys_DiT_noref_2,4.15,2.85,606,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
313,Sys_DiT_noref_3,4.15,2.65,606,0.8300000000000001,0.53,0.43990000000000007,0.6469117647058824
314,User_DiT_1,4.17,3.0,606,0.834,0.6,0.5004,0.697907949790795
314,User_DiT_2,4.17,2.0,606,0.834,0.4,0.3336,0.5406807131280389
314,User_DiT_3,4.17,3.0,606,0.834,0.6,0.5004,0.697907949790795
314,Sys_DiT_noref_1,3.42,1.85,606,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
314,Sys_DiT_noref_2,3.42,1.85,606,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
314,Sys_DiT_noref_3,4.85,1.65,606,0.97,0.32999999999999996,0.32009999999999994,0.49246153846153845
315,User_DiT_1,0.62,2.0,626,0.124,0.4,0.049600000000000005,0.18931297709923664
315,User_DiT_2,0.62,2.0,626,0.124,0.4,0.049600000000000005,0.18931297709923664
315,User_DiT_3,0.62,2.0,626,0.124,0.4,0.049600000000000005,0.18931297709923664
315,Sys_DiT_noref_1,0.85,1.2,626,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
315,Sys_DiT_noref_2,1.25,3.85,626,0.25,0.77,0.1925,0.37745098039215685
315,Sys_DiT_noref_3,1.25,1.8,626,0.25,0.36,0.09,0.29508196721311475
316,User_DiT_1,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
316,User_DiT_2,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
316,User_DiT_3,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
316,Sys_DiT_noref_1,4.12,2.85,626,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
316,Sys_DiT_noref_2,4.62,3.15,626,0.924,0.63,0.5821200000000001,0.7491891891891893
316,Sys_DiT_noref_3,4.12,2.85,626,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
317,User_DiT_1,4.0,3.0,626,0.8,0.6,0.48,0.6857142857142857
317,User_DiT_2,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
317,User_DiT_3,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
317,Sys_DiT_noref_1,4.12,2.85,626,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
317,Sys_DiT_noref_2,4.12,2.85,626,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
317,Sys_DiT_noref_3,3.85,1.42,626,0.77,0.284,0.21867999999999999,0.4149525616698292
318,User_DiT_1,1.88,3.0,626,0.376,0.6,0.2256,0.46229508196721314
318,User_DiT_2,1.88,3.0,626,0.376,0.6,0.2256,0.46229508196721314
318,User_DiT_3,3.57,3.0,626,0.714,0.6,0.42839999999999995,0.6520547945205478
318,Sys_DiT_noref_1,4.12,2.85,626,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
318,Sys_DiT_noref_2,4.65,2.85,626,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
318,Sys_DiT_noref_3,4.15,2.85,626,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
319,User_DiT_1,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
319,User_DiT_2,3.75,3.0,626,0.75,0.6,0.44999999999999996,0.6666666666666665
319,User_DiT_3,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
319,Sys_DiT_noref_1,4.12,1.85,626,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
319,Sys_DiT_noref_2,4.85,2.15,626,0.97,0.43,0.41709999999999997,0.5958571428571429
319,Sys_DiT_noref_3,4.12,1.85,626,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
320,User_DiT_1,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
320,User_DiT_2,4.38,3.0,632,0.876,0.6,0.5256,0.7121951219512195
320,User_DiT_3,4.38,4.0,632,0.876,0.8,0.7008000000000001,0.8362768496420048
320,Sys_DiT_noref_1,4.92,4.85,632,0.984,0.97,0.95448,0.976949846468782
320,Sys_DiT_noref_2,4.85,4.2,632,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
320,Sys_DiT_noref_3,4.65,3.85,632,0.93,0.77,0.7161000000000001,0.8424705882352941
321,User_DiT_1,3.12,2.0,632,0.624,0.4,0.24960000000000002,0.48750000000000004
321,User_DiT_2,3.12,2.0,632,0.624,0.4,0.24960000000000002,0.48750000000000004
321,User_DiT_3,3.12,2.0,632,0.624,0.4,0.24960000000000002,0.48750000000000004
321,Sys_DiT_noref_1,3.85,1.92,632,0.77,0.384,0.29568,0.5124436741767765
321,Sys_DiT_noref_2,3.85,1.92,632,0.77,0.384,0.29568,0.5124436741767765
321,Sys_DiT_noref_3,2.85,1.2,632,0.5700000000000001,0.24,0.1368,0.3377777777777778
322,User_DiT_1,1.88,2.0,632,0.376,0.4,0.1504,0.38762886597938145
322,User_DiT_2,0.0,2.0,632,0.0,0.4,0.0,0.0
322,User_DiT_3,0.0,2.0,632,0.0,0.4,0.0,0.0
322,Sys_DiT_noref_1,1.82,3.45,632,0.364,0.6900000000000001,0.25116,0.47658444022770396
322,Sys_DiT_noref_2,0.85,1.2,632,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
322,Sys_DiT_noref_3,1.85,1.2,632,0.37,0.24,0.08879999999999999,0.2911475409836065
323,User_DiT_1,5.0,1.0,632,1.0,0.2,0.2,0.33333333333333337
323,User_DiT_2,4.17,2.0,632,0.834,0.4,0.3336,0.5406807131280389
323,User_DiT_3,4.17,2.0,632,0.834,0.4,0.3336,0.5406807131280389
323,Sys_DiT_noref_1,3.82,1.47,632,0.764,0.294,0.22461599999999998,0.4246049149338374
323,Sys_DiT_noref_2,2.85,1.92,632,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
323,Sys_DiT_noref_3,3.85,1.2,632,0.77,0.24,0.1848,0.36594059405940593
324,User_DiT_1,4.29,3.0,632,0.858,0.6,0.5147999999999999,0.7061728395061727
324,User_DiT_2,4.29,4.0,632,0.858,0.8,0.6864,0.8279855247285887
324,User_DiT_3,4.29,4.0,632,0.858,0.8,0.6864,0.8279855247285887
324,Sys_DiT_noref_1,3.75,2.1,632,0.75,0.42000000000000004,0.31500000000000006,0.5384615384615385
324,Sys_DiT_noref_2,4.12,3.65,632,0.8240000000000001,0.73,0.60152,0.7741570141570142
324,Sys_DiT_noref_3,3.45,1.85,632,0.6900000000000001,0.37,0.2553,0.4816981132075472
325,User_DiT_1,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
325,User_DiT_2,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
325,User_DiT_3,5.0,4.0,633,1.0,0.8,0.8,0.888888888888889
325,Sys_DiT_noref_1,4.25,2.85,633,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
325,Sys_DiT_noref_2,4.25,2.85,633,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
325,Sys_DiT_noref_3,4.25,2.85,633,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
326,User_DiT_1,2.78,4.0,633,0.5559999999999999,0.8,0.4448,0.656047197640118
326,User_DiT_2,2.78,4.0,633,0.5559999999999999,0.8,0.4448,0.656047197640118
326,User_DiT_3,2.78,4.0,633,0.5559999999999999,0.8,0.4448,0.656047197640118
326,Sys_DiT_noref_1,4.15,2.85,633,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
326,Sys_DiT_noref_2,4.85,3.92,633,0.97,0.784,0.76048,0.8671379703534778
326,Sys_DiT_noref_3,4.65,4.12,633,0.93,0.8240000000000001,0.7663200000000001,0.8737970353477766
327,User_DiT_1,4.29,1.0,633,0.858,0.2,0.1716,0.3243856332703213
327,User_DiT_2,2.5,1.0,633,0.5,0.2,0.1,0.28571428571428575
327,User_DiT_3,2.5,2.0,633,0.5,0.4,0.2,0.4444444444444445
327,Sys_DiT_noref_1,2.85,1.92,633,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
327,Sys_DiT_noref_2,2.85,1.2,633,0.5700000000000001,0.24,0.1368,0.3377777777777778
327,Sys_DiT_noref_3,4.12,1.85,633,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
328,User_DiT_1,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
328,User_DiT_2,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
328,User_DiT_3,4.38,4.0,633,0.876,0.8,0.7008000000000001,0.8362768496420048
328,Sys_DiT_noref_1,4.65,2.85,633,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
328,Sys_DiT_noref_2,4.12,2.35,633,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
328,Sys_DiT_noref_3,4.25,2.15,633,0.85,0.43,0.3655,0.57109375
329,User_DiT_1,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
329,User_DiT_2,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
329,User_DiT_3,4.38,3.0,633,0.876,0.6,0.5256,0.7121951219512195
329,Sys_DiT_noref_1,4.85,3.2,633,0.97,0.64,0.6208,0.7711801242236026
329,Sys_DiT_noref_2,4.12,1.85,633,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
329,Sys_DiT_noref_3,4.85,2.2,633,0.97,0.44000000000000006,0.42680000000000007,0.6053900709219858
330,User_DiT_1,0.0,3.0,634,0.0,0.6,0.0,0.0
330,User_DiT_2,0.0,2.0,634,0.0,0.4,0.0,0.0
330,User_DiT_3,0.0,2.0,634,0.0,0.4,0.0,0.0
330,Sys_DiT_noref_1,0.85,3.2,634,0.16999999999999998,0.64,0.1088,0.2686419753086419
330,Sys_DiT_noref_2,0.05,3.85,634,0.01,0.77,0.0077,0.019743589743589744
330,Sys_DiT_noref_3,0.45,3.2,634,0.09,0.64,0.0576,0.1578082191780822
331,User_DiT_1,2.78,2.0,634,0.5559999999999999,0.4,0.2224,0.46527196652719666
331,User_DiT_2,2.5,2.0,634,0.5,0.4,0.2,0.4444444444444445
331,User_DiT_3,2.78,3.0,634,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
331,Sys_DiT_noref_1,2.85,1.65,634,0.5700000000000001,0.32999999999999996,0.1881,0.418
331,Sys_DiT_noref_2,3.82,2.15,634,0.764,0.43,0.32852,0.550284757118928
331,Sys_DiT_noref_3,2.85,1.45,634,0.5700000000000001,0.29,0.1653,0.38441860465116273
332,User_DiT_1,2.5,4.0,634,0.5,0.8,0.4,0.6153846153846154
332,User_DiT_2,3.12,4.0,634,0.624,0.8,0.49920000000000003,0.7011235955056181
332,User_DiT_3,2.5,3.0,634,0.5,0.6,0.3,0.5454545454545454
332,Sys_DiT_noref_1,3.85,3.2,634,0.77,0.64,0.4928,0.6990070921985815
332,Sys_DiT_noref_2,3.82,2.45,634,0.764,0.49000000000000005,0.37436,0.5970653907496013
332,Sys_DiT_noref_3,3.42,2.85,634,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
333,User_DiT_1,0.0,1.0,634,0.0,0.2,0.0,0.0
333,User_DiT_2,0.0,1.0,634,0.0,0.2,0.0,0.0
333,User_DiT_3,0.0,1.0,634,0.0,0.2,0.0,0.0
333,Sys_DiT_noref_1,0.12,1.85,634,0.024,0.37,0.00888,0.0450761421319797
333,Sys_DiT_noref_2,0.12,0.85,634,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
333,Sys_DiT_noref_3,0.12,0.85,634,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
334,User_DiT_1,0.0,4.0,634,0.0,0.8,0.0,0.0
334,User_DiT_2,0.0,3.0,634,0.0,0.6,0.0,0.0
334,User_DiT_3,0.56,4.0,634,0.11200000000000002,0.8,0.08960000000000001,0.19649122807017547
334,Sys_DiT_noref_1,0.85,3.72,634,0.16999999999999998,0.744,0.12647999999999998,0.27676148796498906
334,Sys_DiT_noref_2,1.25,3.85,634,0.25,0.77,0.1925,0.37745098039215685
334,Sys_DiT_noref_3,1.25,3.85,634,0.25,0.77,0.1925,0.37745098039215685
335,User_DiT_1,3.89,2.0,645,0.778,0.4,0.31120000000000003,0.5283531409168082
335,User_DiT_2,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
335,User_DiT_3,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
335,Sys_DiT_noref_1,4.12,2.85,645,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
335,Sys_DiT_noref_2,3.82,1.47,645,0.764,0.294,0.22461599999999998,0.4246049149338374
335,Sys_DiT_noref_3,3.65,1.85,645,0.73,0.37,0.2701,0.4910909090909091
336,User_DiT_1,4.38,2.0,645,0.876,0.4,0.35040000000000004,0.5492163009404389
336,User_DiT_2,4.38,2.0,645,0.876,0.4,0.35040000000000004,0.5492163009404389
336,User_DiT_3,4.38,2.0,645,0.876,0.4,0.35040000000000004,0.5492163009404389
336,Sys_DiT_noref_1,4.12,2.85,645,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
336,Sys_DiT_noref_2,4.12,1.85,645,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
336,Sys_DiT_noref_3,4.12,2.85,645,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
337,User_DiT_1,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
337,User_DiT_2,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
337,User_DiT_3,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
337,Sys_DiT_noref_1,4.85,2.75,645,0.97,0.55,0.5335,0.7019736842105263
337,Sys_DiT_noref_2,4.85,3.2,645,0.97,0.64,0.6208,0.7711801242236026
337,Sys_DiT_noref_3,4.15,2.85,645,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
338,User_DiT_1,4.38,4.0,645,0.876,0.8,0.7008000000000001,0.8362768496420048
338,User_DiT_2,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
338,User_DiT_3,4.44,2.0,645,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
338,Sys_DiT_noref_1,4.12,2.35,645,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
338,Sys_DiT_noref_2,4.65,1.85,645,0.93,0.37,0.3441,0.5293846153846153
338,Sys_DiT_noref_3,4.12,2.85,645,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
339,User_DiT_1,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
339,User_DiT_2,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
339,User_DiT_3,0.0,2.0,645,0.0,0.4,0.0,0.0
339,Sys_DiT_noref_1,4.12,1.85,645,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
339,Sys_DiT_noref_2,4.85,2.15,645,0.97,0.43,0.41709999999999997,0.5958571428571429
339,Sys_DiT_noref_3,4.85,1.2,645,0.97,0.24,0.23279999999999998,0.384793388429752
340,User_DiT_1,0.0,3.0,654,0.0,0.6,0.0,0.0
340,User_DiT_2,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
340,User_DiT_3,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
340,Sys_DiT_noref_1,4.65,3.12,654,0.93,0.624,0.5803200000000001,0.746872586872587
340,Sys_DiT_noref_2,4.65,3.85,654,0.93,0.77,0.7161000000000001,0.8424705882352941
340,Sys_DiT_noref_3,4.85,2.65,654,0.97,0.53,0.5141,0.6854666666666667
341,User_DiT_1,4.38,2.0,654,0.876,0.4,0.35040000000000004,0.5492163009404389
341,User_DiT_2,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
341,User_DiT_3,4.38,2.0,654,0.876,0.4,0.35040000000000004,0.5492163009404389
341,Sys_DiT_noref_1,4.15,1.85,654,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
341,Sys_DiT_noref_2,4.15,1.85,654,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
341,Sys_DiT_noref_3,4.65,1.85,654,0.93,0.37,0.3441,0.5293846153846153
342,User_DiT_1,5.0,5.0,654,1.0,1.0,1.0,1.0
342,User_DiT_2,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
342,User_DiT_3,5.0,5.0,654,1.0,1.0,1.0,1.0
342,Sys_DiT_noref_1,4.85,2.1,654,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
342,Sys_DiT_noref_2,4.85,1.42,654,0.97,0.284,0.27547999999999995,0.43936204146730456
342,Sys_DiT_noref_3,4.15,1.85,654,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
343,User_DiT_1,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
343,User_DiT_2,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
343,User_DiT_3,4.38,4.0,654,0.876,0.8,0.7008000000000001,0.8362768496420048
343,Sys_DiT_noref_1,4.12,2.85,654,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
343,Sys_DiT_noref_2,4.65,2.85,654,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
343,Sys_DiT_noref_3,4.65,2.85,654,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
344,User_DiT_1,4.38,2.0,654,0.876,0.4,0.35040000000000004,0.5492163009404389
344,User_DiT_2,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
344,User_DiT_3,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
344,Sys_DiT_noref_1,4.12,2.35,654,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
344,Sys_DiT_noref_2,3.85,2.15,654,0.77,0.43,0.3311,0.5518333333333334
344,Sys_DiT_noref_3,4.15,2.85,654,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
345,User_DiT_1,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
345,User_DiT_2,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
345,User_DiT_3,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
345,Sys_DiT_noref_1,3.85,2.65,679,0.77,0.53,0.4081,0.6278461538461538
345,Sys_DiT_noref_2,4.12,2.35,679,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
345,Sys_DiT_noref_3,4.65,2.85,679,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
346,User_DiT_1,1.88,4.0,679,0.376,0.8,0.3008,0.5115646258503401
346,User_DiT_2,2.5,4.0,679,0.5,0.8,0.4,0.6153846153846154
346,User_DiT_3,2.5,4.0,679,0.5,0.8,0.4,0.6153846153846154
346,Sys_DiT_noref_1,4.72,3.85,679,0.944,0.77,0.72688,0.8481680280046674
346,Sys_DiT_noref_2,2.85,3.2,679,0.5700000000000001,0.64,0.36480000000000007,0.6029752066115703
346,Sys_DiT_noref_3,4.85,3.8,679,0.97,0.76,0.7372,0.8522543352601156
347,User_DiT_1,1.88,3.0,679,0.376,0.6,0.2256,0.46229508196721314
347,User_DiT_2,1.88,3.0,679,0.376,0.6,0.2256,0.46229508196721314
347,User_DiT_3,1.88,3.0,679,0.376,0.6,0.2256,0.46229508196721314
347,Sys_DiT_noref_1,4.12,2.68,679,0.8240000000000001,0.536,0.44166400000000006,0.6495058823529413
347,Sys_DiT_noref_2,4.12,2.85,679,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
347,Sys_DiT_noref_3,4.12,2.85,679,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
348,User_DiT_1,3.57,2.0,679,0.714,0.4,0.2856,0.5127468581687613
348,User_DiT_2,4.17,2.0,679,0.834,0.4,0.3336,0.5406807131280389
348,User_DiT_3,2.86,3.0,679,0.572,0.6,0.34319999999999995,0.5856655290102388
348,Sys_DiT_noref_1,4.12,2.85,679,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
348,Sys_DiT_noref_2,3.42,2.15,679,0.6839999999999999,0.43,0.29412,0.5280430879712747
348,Sys_DiT_noref_3,3.85,2.15,679,0.77,0.43,0.3311,0.5518333333333334
349,User_DiT_1,1.88,1.0,679,0.376,0.2,0.0752,0.26111111111111107
349,User_DiT_2,1.88,1.0,679,0.376,0.2,0.0752,0.26111111111111107
349,User_DiT_3,3.75,2.0,679,0.75,0.4,0.30000000000000004,0.5217391304347827
349,Sys_DiT_noref_1,3.85,1.92,679,0.77,0.384,0.29568,0.5124436741767765
349,Sys_DiT_noref_2,4.12,1.85,679,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
349,Sys_DiT_noref_3,4.12,2.85,679,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
350,User_DiT_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
350,User_DiT_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
350,User_DiT_3,5.0,3.0,687,1.0,0.6,0.6,0.7499999999999999
350,Sys_DiT_noref_1,5.0,5.0,687,1.0,1.0,1.0,1.0
350,Sys_DiT_noref_2,4.25,2.85,687,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
350,Sys_DiT_noref_3,4.12,2.35,687,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
351,User_DiT_1,5.0,5.0,687,1.0,1.0,1.0,1.0
351,User_DiT_2,5.0,3.0,687,1.0,0.6,0.6,0.7499999999999999
351,User_DiT_3,5.0,3.0,687,1.0,0.6,0.6,0.7499999999999999
351,Sys_DiT_noref_1,4.85,3.65,687,0.97,0.73,0.7081,0.8330588235294117
351,Sys_DiT_noref_2,4.85,4.92,687,0.97,0.984,0.95448,0.976949846468782
351,Sys_DiT_noref_3,4.92,4.85,687,0.984,0.97,0.95448,0.976949846468782
352,User_DiT_1,5.0,5.0,687,1.0,1.0,1.0,1.0
352,User_DiT_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
352,User_DiT_3,5.0,5.0,687,1.0,1.0,1.0,1.0
352,Sys_DiT_noref_1,4.85,4.9,687,0.97,0.9800000000000001,0.9506000000000001,0.974974358974359
352,Sys_DiT_noref_2,4.85,4.9,687,0.97,0.9800000000000001,0.9506000000000001,0.974974358974359
352,Sys_DiT_noref_3,4.92,4.85,687,0.984,0.97,0.95448,0.976949846468782
353,User_DiT_1,5.0,5.0,687,1.0,1.0,1.0,1.0
353,User_DiT_2,5.0,5.0,687,1.0,1.0,1.0,1.0
353,User_DiT_3,5.0,5.0,687,1.0,1.0,1.0,1.0
353,Sys_DiT_noref_1,5.0,5.0,687,1.0,1.0,1.0,1.0
353,Sys_DiT_noref_2,4.85,4.92,687,0.97,0.984,0.95448,0.976949846468782
353,Sys_DiT_noref_3,4.85,4.92,687,0.97,0.984,0.95448,0.976949846468782
354,User_DiT_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
354,User_DiT_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
354,User_DiT_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
354,Sys_DiT_noref_1,4.12,1.85,687,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
354,Sys_DiT_noref_2,4.65,1.85,687,0.93,0.37,0.3441,0.5293846153846153
354,Sys_DiT_noref_3,4.35,2.15,687,0.8699999999999999,0.43,0.37409999999999993,0.5755384615384616
355,User_DiT_1,4.38,2.0,730,0.876,0.4,0.35040000000000004,0.5492163009404389
355,User_DiT_2,3.89,2.0,730,0.778,0.4,0.31120000000000003,0.5283531409168082
355,User_DiT_3,3.89,1.0,730,0.778,0.2,0.15560000000000002,0.31820040899795504
355,Sys_DiT_noref_1,3.12,1.85,730,0.624,0.37,0.23088,0.46454728370221327
355,Sys_DiT_noref_2,3.82,1.47,730,0.764,0.294,0.22461599999999998,0.4246049149338374
355,Sys_DiT_noref_3,0.82,0.15,730,0.16399999999999998,0.03,0.004919999999999999,0.05072164948453608
356,User_DiT_1,3.89,4.0,730,0.778,0.8,0.6224000000000001,0.7888466413181242
356,User_DiT_2,3.89,4.0,730,0.778,0.8,0.6224000000000001,0.7888466413181242
356,User_DiT_3,3.89,4.0,730,0.778,0.8,0.6224000000000001,0.7888466413181242
356,Sys_DiT_noref_1,4.12,2.35,730,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
356,Sys_DiT_noref_2,4.12,2.35,730,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
356,Sys_DiT_noref_3,4.12,3.65,730,0.8240000000000001,0.73,0.60152,0.7741570141570142
357,User_DiT_1,4.44,4.0,730,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
357,User_DiT_2,5.0,4.0,730,1.0,0.8,0.8,0.888888888888889
357,User_DiT_3,4.44,3.0,730,0.8880000000000001,0.6,0.5328,0.7161290322580646
357,Sys_DiT_noref_1,4.65,2.85,730,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
357,Sys_DiT_noref_2,4.85,3.2,730,0.97,0.64,0.6208,0.7711801242236026
357,Sys_DiT_noref_3,4.85,3.2,730,0.97,0.64,0.6208,0.7711801242236026
358,User_DiT_1,3.33,1.0,730,0.666,0.2,0.1332,0.30762124711316396
358,User_DiT_2,4.38,2.0,730,0.876,0.4,0.35040000000000004,0.5492163009404389
358,User_DiT_3,2.78,1.0,730,0.5559999999999999,0.2,0.1112,0.29417989417989415
358,Sys_DiT_noref_1,2.85,1.2,730,0.5700000000000001,0.24,0.1368,0.3377777777777778
358,Sys_DiT_noref_2,4.12,2.85,730,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
358,Sys_DiT_noref_3,1.85,1.2,730,0.37,0.24,0.08879999999999999,0.2911475409836065
359,User_DiT_1,5.0,4.0,730,1.0,0.8,0.8,0.888888888888889
359,User_DiT_2,5.0,3.0,730,1.0,0.6,0.6,0.7499999999999999
359,User_DiT_3,5.0,4.0,730,1.0,0.8,0.8,0.888888888888889
359,Sys_DiT_noref_1,3.85,4.15,730,0.77,0.8300000000000001,0.6391000000000001,0.7988750000000001
359,Sys_DiT_noref_2,4.12,3.85,730,0.8240000000000001,0.77,0.63448,0.7960853199498118
359,Sys_DiT_noref_3,3.85,3.6,730,0.77,0.72,0.5544,0.7441610738255033
360,User_DiT_1,0.0,1.0,743,0.0,0.2,0.0,0.0
360,User_DiT_2,0.0,3.0,743,0.0,0.6,0.0,0.0
360,User_DiT_3,0.0,3.0,743,0.0,0.6,0.0,0.0
360,Sys_DiT_noref_1,0.15,1.2,743,0.03,0.24,0.0072,0.05333333333333333
360,Sys_DiT_noref_2,0.12,0.85,743,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
360,Sys_DiT_noref_3,0.15,1.85,743,0.03,0.37,0.011099999999999999,0.055499999999999994
361,User_DiT_1,0.0,4.0,743,0.0,0.8,0.0,0.0
361,User_DiT_2,3.75,3.0,743,0.75,0.6,0.44999999999999996,0.6666666666666665
361,User_DiT_3,0.0,4.0,743,0.0,0.8,0.0,0.0
361,Sys_DiT_noref_1,4.85,2.15,743,0.97,0.43,0.41709999999999997,0.5958571428571429
361,Sys_DiT_noref_2,4.85,3.75,743,0.97,0.75,0.7275,0.8459302325581396
361,Sys_DiT_noref_3,4.12,2.85,743,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
