image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product_perimage,composite_harmonic_perimage
475,User_DiT_1,3.57,2.0,982,0.714,0.4,0.2856,0.5127468581687613
475,User_DiT_2,3.57,2.0,982,0.714,0.4,0.2856,0.5127468581687613
475,User_DiT_3,3.57,3.0,982,0.714,0.6,0.42839999999999995,0.6520547945205478
475,Sys_RAEv2_ref,0.15,1.5,982,0.03,0.3,0.009,0.05454545454545455
476,User_DiT_1,0.0,2.0,982,0.0,0.4,0.0,0.0
476,User_DiT_2,2.5,2.0,982,0.5,0.4,0.2,0.4444444444444445
476,User_DiT_3,0.0,2.0,982,0.0,0.4,0.0,0.0
476,Sys_RAEv2_ref,3.85,1.5,982,0.77,0.3,0.23099999999999998,0.4317757009345794
477,User_DiT_1,2.86,1.0,982,0.572,0.2,0.1144,0.29637305699481864
477,User_DiT_2,2.86,1.0,982,0.572,0.2,0.1144,0.29637305699481864
477,User_DiT_3,2.86,1.0,982,0.572,0.2,0.1144,0.29637305699481864
477,Sys_RAEv2_ref,4.12,1.5,982,0.8240000000000001,0.3,0.2472,0.43985765124555154
478,User_DiT_1,2.0,1.0,982,0.4,0.2,0.08000000000000002,0.26666666666666666
478,User_DiT_2,0.0,1.0,982,0.0,0.2,0.0,0.0
478,User_DiT_3,2.0,1.0,982,0.4,0.2,0.08000000000000002,0.26666666666666666
478,Sys_RAEv2_ref,4.12,3.85,982,0.8240000000000001,0.77,0.63448,0.7960853199498118
479,User_DiT_1,2.86,2.0,982,0.572,0.4,0.2288,0.47078189300411527
479,User_DiT_2,3.57,2.0,982,0.714,0.4,0.2856,0.5127468581687613
479,User_DiT_3,2.86,2.0,982,0.572,0.4,0.2288,0.47078189300411527
479,Sys_RAEv2_ref,4.65,3.85,982,0.93,0.77,0.7161000000000001,0.8424705882352941
480,User_DiT_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
480,User_DiT_2,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
480,User_DiT_3,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
480,Sys_RAEv2_ref,4.85,3.0,983,0.97,0.6,0.582,0.7414012738853504
481,User_DiT_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
481,User_DiT_2,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
481,User_DiT_3,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
481,Sys_RAEv2_ref,4.65,3.85,983,0.93,0.77,0.7161000000000001,0.8424705882352941
482,User_DiT_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
482,User_DiT_2,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
482,User_DiT_3,5.0,4.0,983,1.0,0.8,0.8,0.888888888888889
482,Sys_RAEv2_ref,3.65,2.15,983,0.73,0.43,0.3139,0.5412068965517242
483,User_DiT_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
483,User_DiT_2,5.0,4.0,983,1.0,0.8,0.8,0.888888888888889
483,User_DiT_3,5.0,2.0,983,1.0,0.4,0.4,0.5714285714285715
483,Sys_RAEv2_ref,2.85,1.95,983,0.5700000000000001,0.39,0.22230000000000003,0.463125
484,User_DiT_1,4.44,4.0,983,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
484,User_DiT_2,4.44,3.0,983,0.8880000000000001,0.6,0.5328,0.7161290322580646
484,User_DiT_3,4.44,2.0,983,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
484,Sys_RAEv2_ref,4.65,3.82,983,0.93,0.764,0.71052,0.8388665879574971
485,User_DiT_1,3.0,4.0,985,0.6,0.8,0.48,0.6857142857142857
485,User_DiT_2,3.0,4.0,985,0.6,0.8,0.48,0.6857142857142857
485,User_DiT_3,3.0,4.0,985,0.6,0.8,0.48,0.6857142857142857
485,Sys_RAEv2_ref,4.15,3.85,985,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
486,User_DiT_1,0.0,3.0,985,0.0,0.6,0.0,0.0
486,User_DiT_2,0.0,3.0,985,0.0,0.6,0.0,0.0
486,User_DiT_3,0.0,3.0,985,0.0,0.6,0.0,0.0
486,Sys_RAEv2_ref,4.98,4.99,985,0.9960000000000001,0.998,0.9940080000000001,0.9969989969909729
487,User_DiT_1,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
487,User_DiT_2,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
487,User_DiT_3,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
487,Sys_RAEv2_ref,4.92,4.85,985,0.984,0.97,0.95448,0.976949846468782
488,User_DiT_1,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
488,User_DiT_2,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
488,User_DiT_3,5.0,5.0,985,1.0,1.0,1.0,1.0
488,Sys_RAEv2_ref,4.92,4.95,985,0.984,0.99,0.97416,0.9869908814589666
489,User_DiT_1,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
489,User_DiT_2,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
489,User_DiT_3,5.0,4.0,985,1.0,0.8,0.8,0.888888888888889
489,Sys_RAEv2_ref,5.0,5.0,985,1.0,1.0,1.0,1.0
490,User_DiT_1,5.0,4.0,991,1.0,0.8,0.8,0.888888888888889
490,User_DiT_2,5.0,5.0,991,1.0,1.0,1.0,1.0
490,User_DiT_3,5.0,5.0,991,1.0,1.0,1.0,1.0
490,Sys_RAEv2_ref,3.82,2.45,991,0.764,0.49000000000000005,0.37436,0.5970653907496013
491,User_DiT_1,4.44,4.0,991,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
491,User_DiT_2,4.44,4.0,991,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
491,User_DiT_3,3.89,4.0,991,0.778,0.8,0.6224000000000001,0.7888466413181242
491,Sys_RAEv2_ref,4.65,4.92,991,0.93,0.984,0.91512,0.9562382445141066
492,User_DiT_1,5.0,4.0,991,1.0,0.8,0.8,0.888888888888889
492,User_DiT_2,5.0,5.0,991,1.0,1.0,1.0,1.0
492,User_DiT_3,5.0,5.0,991,1.0,1.0,1.0,1.0
492,Sys_RAEv2_ref,4.65,3.85,991,0.93,0.77,0.7161000000000001,0.8424705882352941
493,User_DiT_1,5.0,5.0,991,1.0,1.0,1.0,1.0
493,User_DiT_2,5.0,3.0,991,1.0,0.6,0.6,0.7499999999999999
493,User_DiT_3,5.0,4.0,991,1.0,0.8,0.8,0.888888888888889
493,Sys_RAEv2_ref,4.92,4.85,991,0.984,0.97,0.95448,0.976949846468782
494,User_DiT_1,5.0,5.0,991,1.0,1.0,1.0,1.0
494,User_DiT_2,4.0,5.0,991,0.8,1.0,0.8,0.888888888888889
494,User_DiT_3,5.0,4.0,991,1.0,0.8,0.8,0.888888888888889
494,Sys_RAEv2_ref,4.85,2.65,991,0.97,0.53,0.5141,0.6854666666666667
495,User_DiT_1,5.0,3.0,999,1.0,0.6,0.6,0.7499999999999999
495,User_DiT_2,5.0,3.0,999,1.0,0.6,0.6,0.7499999999999999
495,User_DiT_3,5.0,3.0,999,1.0,0.6,0.6,0.7499999999999999
495,Sys_RAEv2_ref,4.85,3.65,999,0.97,0.73,0.7081,0.8330588235294117
496,User_DiT_1,0.56,2.0,999,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
496,User_DiT_2,0.56,2.0,999,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
496,User_DiT_3,5.0,2.0,999,1.0,0.4,0.4,0.5714285714285715
496,Sys_RAEv2_ref,4.65,3.82,999,0.93,0.764,0.71052,0.8388665879574971
497,User_DiT_1,5.0,2.0,999,1.0,0.4,0.4,0.5714285714285715
497,User_DiT_2,5.0,2.0,999,1.0,0.4,0.4,0.5714285714285715
497,User_DiT_3,5.0,4.0,999,1.0,0.8,0.8,0.888888888888889
497,Sys_RAEv2_ref,4.85,3.65,999,0.97,0.73,0.7081,0.8330588235294117
498,User_DiT_1,5.0,3.0,999,1.0,0.6,0.6,0.7499999999999999
498,User_DiT_2,5.0,3.0,999,1.0,0.6,0.6,0.7499999999999999
498,User_DiT_3,5.0,3.0,999,1.0,0.6,0.6,0.7499999999999999
498,Sys_RAEv2_ref,4.12,2.85,999,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
499,User_DiT_1,5.0,3.0,999,1.0,0.6,0.6,0.7499999999999999
499,User_DiT_2,5.0,3.0,999,1.0,0.6,0.6,0.7499999999999999
499,User_DiT_3,5.0,3.0,999,1.0,0.6,0.6,0.7499999999999999
499,Sys_RAEv2_ref,4.85,2.15,999,0.97,0.43,0.41709999999999997,0.5958571428571429
