image_id,source,alignment_score,artifact_score
595,Sys_JiTfdloss_ref_2,2.85,3.2
595,Sys_JiTfdloss_ref_3,1.85,1.2
595,User_JiTfdloss_1,2.14,2.0
595,User_JiTfdloss_2,5.0,3.0
595,User_JiTfdloss_3,5.0,2.0
596,Sys_JiTfdloss_ref_1,1.85,2.1
596,Sys_JiTfdloss_ref_2,0.0,1.25
596,Sys_JiTfdloss_ref_3,0.0,1.25
596,User_JiTfdloss_1,0.0,2.0
596,User_JiTfdloss_2,0.0,2.0
596,User_JiTfdloss_3,0.0,2.0
597,Sys_JiTfdloss_ref_1,0.85,2.4
597,Sys_JiTfdloss_ref_2,0.85,2.6
597,Sys_JiTfdloss_ref_3,0.85,2.15
597,User_JiTfdloss_1,2.14,3.0
597,User_JiTfdloss_2,2.14,3.0
597,User_JiTfdloss_3,2.14,3.0
598,Sys_JiTfdloss_ref_1,1.25,0.85
598,Sys_JiTfdloss_ref_2,1.85,0.92
598,Sys_JiTfdloss_ref_3,1.85,0.5
598,User_JiTfdloss_1,0.0,2.0
598,User_JiTfdloss_2,2.14,1.0
598,User_JiTfdloss_3,2.14,2.0
599,Sys_JiTfdloss_ref_1,3.82,1.47
599,Sys_JiTfdloss_ref_2,3.85,2.15
599,Sys_JiTfdloss_ref_3,3.15,1.5
599,User_JiTfdloss_1,5.0,2.0
599,User_JiTfdloss_2,5.0,2.0
599,User_JiTfdloss_3,5.0,2.0
600,Sys_JiTfdloss_ref_1,4.15,3.25
600,Sys_JiTfdloss_ref_2,4.12,2.85
600,Sys_JiTfdloss_ref_3,4.12,2.85
600,User_JiTfdloss_1,4.0,2.0
600,User_JiTfdloss_2,4.0,2.0
600,User_JiTfdloss_3,4.0,3.0
601,Sys_JiTfdloss_ref_1,4.12,2.85
601,Sys_JiTfdloss_ref_2,4.12,2.85
601,Sys_JiTfdloss_ref_3,3.42,2.85
601,User_JiTfdloss_1,5.0,3.0
601,User_JiTfdloss_2,5.0,3.0
601,User_JiTfdloss_3,4.0,2.0
602,Sys_JiTfdloss_ref_1,4.65,2.85
602,Sys_JiTfdloss_ref_2,4.65,1.82
602,Sys_JiTfdloss_ref_3,4.65,2.85
602,User_JiTfdloss_1,5.0,2.0
602,User_JiTfdloss_2,5.0,2.0
602,User_JiTfdloss_3,5.0,3.0
603,Sys_JiTfdloss_ref_1,3.45,2.8
603,Sys_JiTfdloss_ref_2,3.45,2.1
603,Sys_JiTfdloss_ref_3,4.12,2.85
603,User_JiTfdloss_1,4.0,2.0
603,User_JiTfdloss_2,4.0,2.0
603,User_JiTfdloss_3,4.0,2.0
604,Sys_JiTfdloss_ref_1,3.65,2.85
604,Sys_JiTfdloss_ref_2,3.42,2.85
604,Sys_JiTfdloss_ref_3,3.85,2.45
604,User_JiTfdloss_1,4.29,3.0
604,User_JiTfdloss_2,4.29,3.0
604,User_JiTfdloss_3,4.29,3.0
605,Sys_JiTfdloss_ref_1,4.12,2.85
605,Sys_JiTfdloss_ref_2,4.12,2.85
605,Sys_JiTfdloss_ref_3,3.82,2.15
605,User_JiTfdloss_1,4.17,3.0
605,User_JiTfdloss_2,4.17,3.0
605,User_JiTfdloss_3,4.17,2.0
606,Sys_JiTfdloss_ref_1,4.25,2.85
606,Sys_JiTfdloss_ref_2,4.12,2.85
606,Sys_JiTfdloss_ref_3,4.12,3.65
606,User_JiTfdloss_1,4.0,3.0
606,User_JiTfdloss_2,4.0,4.0
606,User_JiTfdloss_3,4.0,3.0
607,Sys_JiTfdloss_ref_1,1.85,1.2
607,Sys_JiTfdloss_ref_2,2.85,1.92
607,Sys_JiTfdloss_ref_3,2.85,1.92
607,User_JiTfdloss_1,1.43,1.0
607,User_JiTfdloss_2,2.0,2.0
607,User_JiTfdloss_3,2.0,2.0
608,Sys_JiTfdloss_ref_1,1.85,1.2
608,Sys_JiTfdloss_ref_2,2.15,1.85
608,Sys_JiTfdloss_ref_3,3.15,2.4
608,User_JiTfdloss_1,2.5,1.0
608,User_JiTfdloss_2,2.5,2.0
608,User_JiTfdloss_3,1.88,1.0
609,Sys_JiTfdloss_ref_1,3.85,1.75
609,Sys_JiTfdloss_ref_2,3.82,2.15
609,Sys_JiTfdloss_ref_3,2.85,1.92
609,User_JiTfdloss_1,4.0,2.0
609,User_JiTfdloss_2,4.0,3.0
609,User_JiTfdloss_3,4.0,2.0
610,Sys_JiTfdloss_ref_1,3.82,2.65
610,Sys_JiTfdloss_ref_2,3.85,2.9
610,Sys_JiTfdloss_ref_3,3.85,2.15
610,User_JiTfdloss_1,3.75,2.0
610,User_JiTfdloss_2,3.75,3.0
610,User_JiTfdloss_3,3.75,3.0
611,Sys_JiTfdloss_ref_1,4.12,2.85
611,Sys_JiTfdloss_ref_2,4.12,2.85
611,Sys_JiTfdloss_ref_3,1.85,3.42
611,User_JiTfdloss_1,5.0,3.0
611,User_JiTfdloss_2,5.0,3.0
611,User_JiTfdloss_3,5.0,3.0
612,Sys_JiTfdloss_ref_1,3.85,2.15
612,Sys_JiTfdloss_ref_2,3.85,2.4
612,Sys_JiTfdloss_ref_3,4.65,2.15
612,User_JiTfdloss_1,3.12,2.0
612,User_JiTfdloss_2,3.75,2.0
612,User_JiTfdloss_3,5.0,2.0
613,Sys_JiTfdloss_ref_1,4.65,2.85
613,Sys_JiTfdloss_ref_2,4.12,2.85
613,Sys_JiTfdloss_ref_3,4.12,2.85
613,User_JiTfdloss_1,4.38,2.0
613,User_JiTfdloss_2,4.38,2.0
613,User_JiTfdloss_3,4.38,2.0
614,Sys_JiTfdloss_ref_1,3.42,2.15
614,Sys_JiTfdloss_ref_2,3.42,2.15
614,Sys_JiTfdloss_ref_3,3.45,1.82
614,User_JiTfdloss_1,4.29,2.0
614,User_JiTfdloss_2,3.57,3.0
614,User_JiTfdloss_3,3.57,3.0
615,Sys_JiTfdloss_ref_1,4.15,3.85
615,Sys_JiTfdloss_ref_2,4.65,3.85
615,Sys_JiTfdloss_ref_3,3.85,2.65
615,User_JiTfdloss_1,4.29,3.0
615,User_JiTfdloss_2,4.29,3.0
615,User_JiTfdloss_3,4.29,3.0
616,Sys_JiTfdloss_ref_1,4.65,3.82
616,Sys_JiTfdloss_ref_2,2.15,1.85
616,Sys_JiTfdloss_ref_3,4.65,3.85
616,User_JiTfdloss_1,4.29,4.0
616,User_JiTfdloss_2,3.57,2.0
616,User_JiTfdloss_3,3.57,3.0
617,Sys_JiTfdloss_ref_1,1.85,1.92
617,Sys_JiTfdloss_ref_2,2.15,1.8
617,Sys_JiTfdloss_ref_3,1.85,2.4
617,User_JiTfdloss_1,2.78,2.0
617,User_JiTfdloss_2,2.78,2.0
617,User_JiTfdloss_3,2.5,2.0
618,Sys_JiTfdloss_ref_1,4.15,3.62
618,Sys_JiTfdloss_ref_2,4.15,3.85
618,Sys_JiTfdloss_ref_3,4.15,3.65
618,User_JiTfdloss_1,4.29,4.0
618,User_JiTfdloss_2,4.29,4.0
618,User_JiTfdloss_3,4.29,4.0
619,Sys_JiTfdloss_ref_1,4.65,3.85
619,Sys_JiTfdloss_ref_2,4.85,3.75
619,Sys_JiTfdloss_ref_3,4.65,3.85
619,User_JiTfdloss_1,5.0,4.0
619,User_JiTfdloss_2,5.0,4.0
619,User_JiTfdloss_3,5.0,4.0
620,Sys_JiTfdloss_ref_1,4.65,3.85
620,Sys_JiTfdloss_ref_2,4.65,3.2
620,Sys_JiTfdloss_ref_3,4.85,3.65
620,User_JiTfdloss_1,4.38,3.0
620,User_JiTfdloss_2,4.38,3.0
620,User_JiTfdloss_3,5.0,4.0
621,Sys_JiTfdloss_ref_1,4.85,3.75
621,Sys_JiTfdloss_ref_2,2.15,2.8
621,Sys_JiTfdloss_ref_3,4.15,3.2
621,User_JiTfdloss_1,2.14,1.0
621,User_JiTfdloss_2,4.29,4.0
621,User_JiTfdloss_3,2.14,1.0
622,Sys_JiTfdloss_ref_1,2.35,3.82
622,Sys_JiTfdloss_ref_2,3.85,2.65
622,Sys_JiTfdloss_ref_3,3.85,3.62
622,User_JiTfdloss_1,2.22,3.0
622,User_JiTfdloss_2,2.78,4.0
622,User_JiTfdloss_3,2.22,4.0
623,Sys_JiTfdloss_ref_1,4.85,2.65
623,Sys_JiTfdloss_ref_2,4.85,3.72
623,Sys_JiTfdloss_ref_3,4.15,3.85
623,User_JiTfdloss_1,5.0,4.0
623,User_JiTfdloss_2,5.0,3.0
623,User_JiTfdloss_3,5.0,3.0
624,Sys_JiTfdloss_ref_1,4.85,4.62
624,Sys_JiTfdloss_ref_2,4.12,3.85
624,Sys_JiTfdloss_ref_3,3.85,3.2
624,User_JiTfdloss_1,5.0,2.0
624,User_JiTfdloss_2,5.0,4.0
624,User_JiTfdloss_3,5.0,5.0
625,Sys_JiTfdloss_ref_1,3.85,2.4
625,Sys_JiTfdloss_ref_2,2.85,3.42
625,Sys_JiTfdloss_ref_3,2.15,2.85
625,User_JiTfdloss_1,2.5,4.0
625,User_JiTfdloss_2,2.0,3.0
625,User_JiTfdloss_3,2.5,3.0
626,Sys_JiTfdloss_ref_1,4.65,3.85
626,Sys_JiTfdloss_ref_2,4.85,3.6
626,Sys_JiTfdloss_ref_3,4.85,3.62
626,User_JiTfdloss_1,5.0,4.0
626,User_JiTfdloss_2,5.0,4.0
626,User_JiTfdloss_3,5.0,4.0
627,Sys_JiTfdloss_ref_1,2.85,4.15
627,Sys_JiTfdloss_ref_2,1.85,4.12
627,Sys_JiTfdloss_ref_3,4.15,3.82
627,User_JiTfdloss_1,1.67,4.0
627,User_JiTfdloss_2,1.67,2.0
627,User_JiTfdloss_3,0.56,2.0
628,Sys_JiTfdloss_ref_1,4.15,2.85
628,Sys_JiTfdloss_ref_2,4.35,3.82
628,Sys_JiTfdloss_ref_3,4.65,3.85
628,User_JiTfdloss_1,5.0,3.0
628,User_JiTfdloss_2,5.0,3.0
628,User_JiTfdloss_3,4.44,3.0
629,Sys_JiTfdloss_ref_1,4.85,3.65
629,Sys_JiTfdloss_ref_2,4.85,3.92
629,Sys_JiTfdloss_ref_3,3.85,2.15
629,User_JiTfdloss_1,5.0,4.0
629,User_JiTfdloss_2,5.0,4.0
629,User_JiTfdloss_3,5.0,3.0
630,Sys_JiTfdloss_ref_1,4.85,3.6
630,Sys_JiTfdloss_ref_2,3.42,2.15
630,Sys_JiTfdloss_ref_3,2.85,1.95
630,User_JiTfdloss_1,5.0,2.0
630,User_JiTfdloss_2,5.0,3.0
630,User_JiTfdloss_3,5.0,4.0
631,Sys_JiTfdloss_ref_1,4.65,3.82
631,Sys_JiTfdloss_ref_2,4.85,3.62
631,Sys_JiTfdloss_ref_3,4.65,3.82
631,User_JiTfdloss_1,5.0,4.0
631,User_JiTfdloss_2,5.0,4.0
631,User_JiTfdloss_3,5.0,4.0
632,Sys_JiTfdloss_ref_1,4.85,2.15
632,Sys_JiTfdloss_ref_2,2.85,1.65
632,Sys_JiTfdloss_ref_3,2.85,1.45
632,User_JiTfdloss_1,5.0,1.0
632,User_JiTfdloss_2,4.17,2.0
632,User_JiTfdloss_3,2.86,1.0
633,Sys_JiTfdloss_ref_1,2.85,1.5
633,Sys_JiTfdloss_ref_2,1.85,1.5
633,Sys_JiTfdloss_ref_3,1.85,1.5
633,User_JiTfdloss_1,2.86,2.0
633,User_JiTfdloss_2,5.0,2.0
633,User_JiTfdloss_3,5.0,2.0
634,Sys_JiTfdloss_ref_1,3.45,1.5
634,Sys_JiTfdloss_ref_2,4.12,1.5
634,Sys_JiTfdloss_ref_3,3.85,1.5
634,User_JiTfdloss_1,5.0,2.0
634,User_JiTfdloss_2,5.0,2.0
634,User_JiTfdloss_3,5.0,2.0
635,Sys_JiTfdloss_ref_1,2.85,2.6
635,Sys_JiTfdloss_ref_2,2.85,2.1
635,Sys_JiTfdloss_ref_3,3.82,2.45
635,User_JiTfdloss_1,4.0,3.0
635,User_JiTfdloss_2,4.0,4.0
635,User_JiTfdloss_3,4.0,3.0
636,Sys_JiTfdloss_ref_1,4.85,3.6
636,Sys_JiTfdloss_ref_2,4.65,2.85
636,Sys_JiTfdloss_ref_3,4.85,3.6
636,User_JiTfdloss_1,5.0,4.0
636,User_JiTfdloss_2,5.0,4.0
636,User_JiTfdloss_3,5.0,4.0
637,Sys_JiTfdloss_ref_1,3.85,2.15
637,Sys_JiTfdloss_ref_2,4.65,3.82
637,Sys_JiTfdloss_ref_3,4.15,2.85
637,User_JiTfdloss_1,5.0,3.0
637,User_JiTfdloss_2,4.38,4.0
637,User_JiTfdloss_3,4.38,4.0
638,Sys_JiTfdloss_ref_1,0.15,1.25
638,Sys_JiTfdloss_ref_2,0.15,0.85
638,Sys_JiTfdloss_ref_3,0.85,1.2
638,User_JiTfdloss_1,1.25,1.0
638,User_JiTfdloss_2,0.0,2.0
638,User_JiTfdloss_3,1.25,2.0
639,Sys_JiTfdloss_ref_1,1.25,1.8
639,Sys_JiTfdloss_ref_2,1.25,0.85
639,Sys_JiTfdloss_ref_3,1.85,1.2
639,User_JiTfdloss_1,1.25,2.0
639,User_JiTfdloss_2,1.25,1.0
639,User_JiTfdloss_3,1.25,1.0
640,Sys_JiTfdloss_ref_1,4.65,3.85
640,Sys_JiTfdloss_ref_2,4.65,3.85
640,Sys_JiTfdloss_ref_3,4.65,3.85
640,User_JiTfdloss_1,5.0,3.0
640,User_JiTfdloss_2,4.38,4.0
640,User_JiTfdloss_3,5.0,3.0
641,Sys_JiTfdloss_ref_1,0.15,2.85
641,Sys_JiTfdloss_ref_2,0.12,3.45
641,Sys_JiTfdloss_ref_3,0.15,3.85
641,User_JiTfdloss_1,1.25,3.0
641,User_JiTfdloss_2,1.25,4.0
641,User_JiTfdloss_3,1.25,4.0
642,Sys_JiTfdloss_ref_1,4.85,2.9
642,Sys_JiTfdloss_ref_2,4.85,3.65
642,Sys_JiTfdloss_ref_3,4.85,3.65
642,User_JiTfdloss_1,4.38,4.0
642,User_JiTfdloss_2,4.38,4.0
642,User_JiTfdloss_3,4.38,4.0
643,Sys_JiTfdloss_ref_1,3.85,2.75
643,Sys_JiTfdloss_ref_2,3.45,2.85
643,Sys_JiTfdloss_ref_3,4.85,3.75
643,User_JiTfdloss_1,3.33,3.0
643,User_JiTfdloss_2,3.0,3.0
643,User_JiTfdloss_3,4.0,3.0
644,Sys_JiTfdloss_ref_1,4.65,2.85
644,Sys_JiTfdloss_ref_2,4.65,1.85
644,Sys_JiTfdloss_ref_3,4.65,2.85
644,User_JiTfdloss_1,4.38,3.0
644,User_JiTfdloss_2,4.38,4.0
644,User_JiTfdloss_3,4.38,3.0
645,Sys_JiTfdloss_ref_1,4.65,2.85
645,Sys_JiTfdloss_ref_2,4.85,3.2
645,Sys_JiTfdloss_ref_3,4.65,3.82
645,User_JiTfdloss_1,4.29,4.0
645,User_JiTfdloss_2,4.29,3.0
645,User_JiTfdloss_3,4.29,4.0
646,Sys_JiTfdloss_ref_1,4.65,2.85
646,Sys_JiTfdloss_ref_2,4.65,2.85
646,Sys_JiTfdloss_ref_3,4.85,3.72
646,User_JiTfdloss_1,4.38,3.0
646,User_JiTfdloss_2,4.38,3.0
646,User_JiTfdloss_3,4.38,3.0
647,Sys_JiTfdloss_ref_1,2.85,2.4
647,Sys_JiTfdloss_ref_2,2.85,1.92
647,Sys_JiTfdloss_ref_3,4.15,2.85
647,User_JiTfdloss_1,3.75,2.0
647,User_JiTfdloss_2,1.88,2.0
647,User_JiTfdloss_3,3.75,3.0
648,Sys_JiTfdloss_ref_1,3.65,1.25
648,Sys_JiTfdloss_ref_2,4.65,1.85
648,Sys_JiTfdloss_ref_3,4.65,1.85
648,User_JiTfdloss_1,5.0,2.0
648,User_JiTfdloss_2,5.0,1.0
648,User_JiTfdloss_3,5.0,1.0
649,Sys_JiTfdloss_ref_1,4.12,2.85
649,Sys_JiTfdloss_ref_2,4.12,2.85
649,Sys_JiTfdloss_ref_3,3.85,2.15
649,User_JiTfdloss_1,3.75,2.0
649,User_JiTfdloss_2,3.75,3.0
649,User_JiTfdloss_3,3.75,2.0
650,Sys_JiTfdloss_ref_1,4.85,3.72
650,Sys_JiTfdloss_ref_2,4.15,3.85
650,Sys_JiTfdloss_ref_3,4.85,3.72
650,User_JiTfdloss_1,3.75,4.0
650,User_JiTfdloss_2,3.75,4.0
650,User_JiTfdloss_3,4.38,4.0
651,Sys_JiTfdloss_ref_1,2.85,1.2
651,Sys_JiTfdloss_ref_2,4.85,3.75
651,Sys_JiTfdloss_ref_3,4.85,3.72
651,User_JiTfdloss_1,5.0,4.0
651,User_JiTfdloss_2,5.0,4.0
651,User_JiTfdloss_3,5.0,4.0
652,Sys_JiTfdloss_ref_1,3.85,3.62
652,Sys_JiTfdloss_ref_2,3.85,2.65
652,Sys_JiTfdloss_ref_3,3.85,3.42
652,User_JiTfdloss_1,5.0,3.0
652,User_JiTfdloss_2,5.0,4.0
652,User_JiTfdloss_3,5.0,4.0
653,Sys_JiTfdloss_ref_1,2.85,2.45
653,Sys_JiTfdloss_ref_2,3.85,3.62
653,Sys_JiTfdloss_ref_3,1.25,2.8
653,User_JiTfdloss_1,2.5,2.0
653,User_JiTfdloss_2,1.25,3.0
653,User_JiTfdloss_3,2.5,4.0
654,Sys_JiTfdloss_ref_1,4.15,2.85
654,Sys_JiTfdloss_ref_2,4.15,2.85
654,Sys_JiTfdloss_ref_3,4.85,3.6
654,User_JiTfdloss_1,4.38,3.0
654,User_JiTfdloss_2,3.75,3.0
654,User_JiTfdloss_3,4.38,4.0
655,Sys_JiTfdloss_ref_1,3.45,1.82
655,Sys_JiTfdloss_ref_2,3.42,2.85
655,Sys_JiTfdloss_ref_3,3.85,2.15
655,User_JiTfdloss_1,3.12,2.0
655,User_JiTfdloss_2,3.33,3.0
655,User_JiTfdloss_3,3.33,3.0
656,Sys_JiTfdloss_ref_1,2.85,3.65
656,Sys_JiTfdloss_ref_2,2.15,2.85
656,Sys_JiTfdloss_ref_3,1.85,2.4
656,User_JiTfdloss_1,2.86,4.0
656,User_JiTfdloss_2,2.5,4.0
656,User_JiTfdloss_3,2.86,2.0
657,Sys_JiTfdloss_ref_1,3.42,2.85
657,Sys_JiTfdloss_ref_2,1.85,2.1
657,Sys_JiTfdloss_ref_3,3.42,2.15
657,User_JiTfdloss_1,2.86,4.0
657,User_JiTfdloss_2,3.75,4.0
657,User_JiTfdloss_3,3.75,4.0
658,Sys_JiTfdloss_ref_1,4.85,3.65
658,Sys_JiTfdloss_ref_2,4.85,3.62
658,Sys_JiTfdloss_ref_3,4.85,4.12
658,User_JiTfdloss_1,3.75,4.0
658,User_JiTfdloss_2,0.0,4.0
658,User_JiTfdloss_3,0.0,4.0
659,Sys_JiTfdloss_ref_1,1.85,0.92
659,Sys_JiTfdloss_ref_2,2.15,1.85
659,Sys_JiTfdloss_ref_3,1.85,1.2
659,User_JiTfdloss_1,1.88,1.0
659,User_JiTfdloss_2,2.22,1.0
659,User_JiTfdloss_3,1.88,1.0
660,Sys_JiTfdloss_ref_1,2.85,1.5
660,Sys_JiTfdloss_ref_2,2.85,1.5
660,Sys_JiTfdloss_ref_3,2.85,1.65
660,User_JiTfdloss_1,0.0,2.0
660,User_JiTfdloss_2,2.22,2.0
660,User_JiTfdloss_3,0.0,2.0
661,Sys_JiTfdloss_ref_1,4.85,3.65
661,Sys_JiTfdloss_ref_2,1.25,3.85
661,Sys_JiTfdloss_ref_3,4.85,3.72
661,User_JiTfdloss_1,0.56,4.0
661,User_JiTfdloss_2,5.0,4.0
661,User_JiTfdloss_3,5.0,4.0
662,Sys_JiTfdloss_ref_1,3.85,1.5
662,Sys_JiTfdloss_ref_2,1.85,1.5
662,Sys_JiTfdloss_ref_3,3.85,1.5
662,User_JiTfdloss_1,2.22,2.0
662,User_JiTfdloss_2,2.22,2.0
662,User_JiTfdloss_3,2.22,2.0
663,Sys_JiTfdloss_ref_1,3.85,2.75
663,Sys_JiTfdloss_ref_2,3.85,3.6
663,Sys_JiTfdloss_ref_3,2.85,3.42
663,User_JiTfdloss_1,3.57,4.0
663,User_JiTfdloss_2,3.57,4.0
663,User_JiTfdloss_3,3.57,3.0
664,Sys_JiTfdloss_ref_1,3.85,2.15
664,Sys_JiTfdloss_ref_2,3.45,2.85
664,Sys_JiTfdloss_ref_3,3.85,2.45
664,User_JiTfdloss_1,2.5,3.0
664,User_JiTfdloss_2,2.5,3.0
664,User_JiTfdloss_3,2.5,2.0
665,Sys_JiTfdloss_ref_1,4.12,2.85
665,Sys_JiTfdloss_ref_2,3.85,1.65
665,Sys_JiTfdloss_ref_3,3.42,2.15
665,User_JiTfdloss_1,3.75,2.0
665,User_JiTfdloss_2,5.0,2.0
665,User_JiTfdloss_3,3.75,2.0
666,Sys_JiTfdloss_ref_1,2.85,3.42
666,Sys_JiTfdloss_ref_2,2.85,2.1
666,Sys_JiTfdloss_ref_3,3.85,3.42
666,User_JiTfdloss_1,2.22,2.0
666,User_JiTfdloss_2,2.22,2.0
666,User_JiTfdloss_3,2.22,2.0
667,Sys_JiTfdloss_ref_1,1.85,2.4
667,Sys_JiTfdloss_ref_2,0.62,1.85
667,Sys_JiTfdloss_ref_3,0.12,1.85
667,User_JiTfdloss_1,1.43,3.0
667,User_JiTfdloss_2,1.43,3.0
667,User_JiTfdloss_3,0.56,2.0
668,Sys_JiTfdloss_ref_1,3.82,1.47
668,Sys_JiTfdloss_ref_2,4.15,2.85
668,Sys_JiTfdloss_ref_3,4.85,3.62
668,User_JiTfdloss_1,4.0,1.0
668,User_JiTfdloss_2,3.33,1.0
668,User_JiTfdloss_3,3.33,3.0
669,Sys_JiTfdloss_ref_1,2.85,2.4
669,Sys_JiTfdloss_ref_2,1.85,2.4
669,Sys_JiTfdloss_ref_3,3.45,2.15
669,User_JiTfdloss_1,1.67,2.0
669,User_JiTfdloss_2,1.67,2.0
669,User_JiTfdloss_3,1.67,2.0
670,Sys_JiTfdloss_ref_1,2.85,1.65
670,Sys_JiTfdloss_ref_2,1.85,1.2
670,Sys_JiTfdloss_ref_3,1.85,1.2
670,User_JiTfdloss_1,3.33,1.0
670,User_JiTfdloss_2,0.0,1.0
670,User_JiTfdloss_3,3.33,1.0
671,Sys_JiTfdloss_ref_1,1.85,3.2
671,Sys_JiTfdloss_ref_2,1.85,2.15
671,Sys_JiTfdloss_ref_3,3.65,1.5
671,User_JiTfdloss_1,3.12,2.0
671,User_JiTfdloss_2,3.12,2.0
671,User_JiTfdloss_3,3.89,2.0
672,Sys_JiTfdloss_ref_1,4.12,2.85
672,Sys_JiTfdloss_ref_2,4.15,2.85
672,Sys_JiTfdloss_ref_3,3.85,1.42
672,User_JiTfdloss_1,3.75,3.0
672,User_JiTfdloss_2,3.75,1.0
672,User_JiTfdloss_3,3.75,2.0
673,Sys_JiTfdloss_ref_1,4.15,1.5
673,Sys_JiTfdloss_ref_2,4.15,2.85
673,Sys_JiTfdloss_ref_3,4.12,1.5
673,User_JiTfdloss_1,4.44,2.0
673,User_JiTfdloss_2,4.44,2.0
673,User_JiTfdloss_3,4.44,2.0
674,Sys_JiTfdloss_ref_1,4.12,1.5
674,Sys_JiTfdloss_ref_2,4.15,1.5
674,Sys_JiTfdloss_ref_3,4.65,1.5
674,User_JiTfdloss_1,4.44,3.0
674,User_JiTfdloss_2,5.0,2.0
674,User_JiTfdloss_3,5.0,3.0
675,Sys_JiTfdloss_ref_1,4.12,3.85
675,Sys_JiTfdloss_ref_2,3.85,2.65
675,Sys_JiTfdloss_ref_3,4.12,3.85
675,User_JiTfdloss_1,5.0,4.0
675,User_JiTfdloss_2,5.0,2.0
675,User_JiTfdloss_3,5.0,3.0
676,Sys_JiTfdloss_ref_1,4.85,2.75
676,Sys_JiTfdloss_ref_2,4.85,4.12
676,Sys_JiTfdloss_ref_3,4.85,3.72
676,User_JiTfdloss_1,5.0,4.0
676,User_JiTfdloss_2,5.0,4.0
676,User_JiTfdloss_3,5.0,3.0
677,Sys_JiTfdloss_ref_1,4.92,1.5
677,Sys_JiTfdloss_ref_2,4.92,1.5
677,Sys_JiTfdloss_ref_3,4.65,1.5
677,User_JiTfdloss_1,5.0,2.0
677,User_JiTfdloss_2,5.0,2.0
677,User_JiTfdloss_3,4.44,2.0
678,Sys_JiTfdloss_ref_1,3.85,3.2
678,Sys_JiTfdloss_ref_2,3.82,2.0
678,Sys_JiTfdloss_ref_3,4.12,2.85
678,User_JiTfdloss_1,4.17,2.0
678,User_JiTfdloss_2,4.17,2.0
678,User_JiTfdloss_3,3.57,3.0
679,Sys_JiTfdloss_ref_1,3.42,1.5
679,Sys_JiTfdloss_ref_2,2.85,4.12
679,Sys_JiTfdloss_ref_3,3.85,4.12
679,User_JiTfdloss_1,3.89,4.0
679,User_JiTfdloss_2,3.89,4.0
679,User_JiTfdloss_3,3.89,4.0
680,Sys_JiTfdloss_ref_1,4.85,3.62
680,Sys_JiTfdloss_ref_2,4.65,2.85
680,Sys_JiTfdloss_ref_3,4.65,2.15
680,User_JiTfdloss_1,5.0,2.0
680,User_JiTfdloss_2,5.0,3.0
680,User_JiTfdloss_3,5.0,3.0
681,Sys_JiTfdloss_ref_1,4.85,3.62
681,Sys_JiTfdloss_ref_2,4.85,3.62
681,Sys_JiTfdloss_ref_3,4.85,4.92
681,User_JiTfdloss_1,4.38,5.0
681,User_JiTfdloss_2,5.0,5.0
681,User_JiTfdloss_3,5.0,4.0
682,Sys_JiTfdloss_ref_1,4.85,3.65
682,Sys_JiTfdloss_ref_2,4.85,3.65
682,Sys_JiTfdloss_ref_3,4.85,3.65
682,User_JiTfdloss_1,5.0,4.0
682,User_JiTfdloss_2,5.0,4.0
682,User_JiTfdloss_3,5.0,4.0
683,Sys_JiTfdloss_ref_1,4.85,3.75
683,Sys_JiTfdloss_ref_2,4.85,3.65
683,Sys_JiTfdloss_ref_3,4.85,2.15
683,User_JiTfdloss_1,5.0,4.0
683,User_JiTfdloss_2,5.0,4.0
683,User_JiTfdloss_3,5.0,4.0
684,Sys_JiTfdloss_ref_1,4.85,3.62
684,Sys_JiTfdloss_ref_2,4.85,2.15
684,Sys_JiTfdloss_ref_3,4.85,2.15
684,User_JiTfdloss_1,5.0,2.0
684,User_JiTfdloss_2,5.0,3.0
684,User_JiTfdloss_3,5.0,2.0
685,Sys_JiTfdloss_ref_1,4.65,2.15
685,Sys_JiTfdloss_ref_2,4.65,2.85
685,Sys_JiTfdloss_ref_3,4.65,2.15
685,User_JiTfdloss_1,5.0,3.0
685,User_JiTfdloss_2,5.0,3.0
685,User_JiTfdloss_3,4.38,3.0
686,Sys_JiTfdloss_ref_1,4.85,3.65
686,Sys_JiTfdloss_ref_2,4.85,3.65
686,Sys_JiTfdloss_ref_3,4.85,3.6
686,User_JiTfdloss_1,5.0,4.0
686,User_JiTfdloss_2,5.0,4.0
686,User_JiTfdloss_3,5.0,4.0
687,Sys_JiTfdloss_ref_1,4.12,1.5
687,Sys_JiTfdloss_ref_2,3.85,1.5
687,Sys_JiTfdloss_ref_3,4.85,1.92
687,User_JiTfdloss_1,5.0,2.0
687,User_JiTfdloss_2,5.0,3.0
687,User_JiTfdloss_3,5.0,2.0
688,Sys_JiTfdloss_ref_1,4.85,3.2
688,Sys_JiTfdloss_ref_2,4.85,3.2
688,Sys_JiTfdloss_ref_3,4.85,2.15
688,User_JiTfdloss_1,5.0,2.0
688,User_JiTfdloss_2,5.0,2.0
688,User_JiTfdloss_3,5.0,2.0
689,Sys_JiTfdloss_ref_1,4.85,3.2
689,Sys_JiTfdloss_ref_2,4.85,3.62
689,Sys_JiTfdloss_ref_3,4.85,3.6
689,User_JiTfdloss_1,5.0,4.0
689,User_JiTfdloss_2,5.0,4.0
689,User_JiTfdloss_3,5.0,4.0
690,Sys_JiTfdloss_ref_1,4.85,2.75
